block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-08-07,10160457356222968980000,148478200000000000000000,1716532698205331629225922273,624894000000000000000000,616597000000000000000000,227155000000000000000000,0
2025-08-08,10334985951466814600000,138479200000000000000000,1819554192370262239551512873,635594000000000000000000,617298000000000000000000,227155000000000000000000,0
2025-08-09,10336945508916533310000,138379200000000000000000,1820618905813773414315975373,635945000000000000000000,617549000000000000000000,227155000000000000000000,0
2025-08-10,10313035042463091370000,139641200000000000000000,1807836849148883470712763973,637713000000000000000000,620579000000000000000000,227155000000000000000000,0
2025-08-11,10129172279936604200000,150584200000000000000000,1696643065125625493191750573,638285000000000000000000,632094000000000000000000,227155000000000000000000,0
2025-08-12,10098785785585874900000,152653200000000000000000,1675843849198658393739106323,638500000000000000000000,634378000000000000000000,227155000000000000000000,0
2025-08-13,10090182730848691550000,153258200000000000000000,1669848632862916571508082423,639306000000000000000000,635789000000000000000000,227155000000000000000000,0
2025-08-14,10025837617398017990000,157996200000000000000000,1622527787028021926142445573,640233000000000000000000,641454000000000000000000,227155000000000000000000,0
2025-08-15,10034990827783512270000,157307200000000000000000,1629632699398023567644723873,642510000000000000000000,643042000000000000000000,227155000000000000000000,0
2025-08-16,9880318884361383166039,169005200000000000000000,1513913564950382724470318135,644519000000000000000000,656749000000000000000000,227155000000000000000000,0
2025-08-17,9855342829243309611013,170735200000000000000000,1497001665152386761933660406,645270000000000000000000,659230000000000000000000,227155000000000000000000,0
2025-08-18,9853850725050466684459,170841200000000000000000,1496041854675379424829122138,646077000000000000000000,660143000000000000000000,227155000000000000000000,0
2025-08-19,9753497454563550550461,177347200000000000000000,1432664108053863690475322476,647005000000000000000000,667577000000000000000000,227155000000000000000000,0
2025-08-20,9751840467604608464193,177452200000000000000000,1431696510752626281040482297,647531000000000000000000,668208000000000000000000,227155000000000000000000,0
2025-08-21,9769309388274381760558,176378200000000000000000,1442312393132430440776904322,649430000000000000000000,669033000000000000000000,227155000000000000000000,0
2025-08-22,9791515708385023715432,174985200000000000000000,1456086909890464265141351316,651663000000000000000000,669873000000000000000000,227155000000000000000000,0
2025-08-23,9778415985538610388706,175820200000000000000000,1447999306900261569121174573,652092000000000000000000,671137000000000000000000,227155000000000000000000,0
2025-08-24,9779374767956633504893,175761200000000000000000,1448601640552630487989480947,652381000000000000000000,671367000000000000000000,227155000000000000000000,0
2025-08-25,9777416150264952513187,175888200000000000000000,1447424779418990199118651245,652982000000000000000000,672095000000000000000000,227155000000000000000000,0
2025-08-26,9771713886516378775585,176251200000000000000000,1443968674407245241870857247,653742000000000000000000,673218000000000000000000,227155000000000000000000,0
2025-08-27,9761037776381136408457,176922200000000000000000,1437526867285576763603345347,654547000000000000000000,674694000000000000000000,227155000000000000000000,0
2025-08-28,9771860554602466075345,176251200000000000000000,1444132369117336696383957256,655417000000000000000000,674893000000000000000000,227155000000000000000000,0
2025-08-29,9772026288246567959554,176251200000000000000000,1444317493979952308325914448,657310000000000000000000,676786000000000000000000,227155000000000000000000,0
2025-08-30,9772047907353955511958,176251200000000000000000,1444341633348860214138800334,657557000000000000000000,677033000000000000000000,227155000000000000000000,0
2025-08-31,9753994000077410912921,177378200000000000000000,1433451540376275031559362848,658149000000000000000000,678752000000000000000000,227155000000000000000000,0
2025-09-01,9739565312691559365374,178265200000000000000000,1424895688405246246867405851,658624000000000000000000,680114000000000000000000,227155000000000000000000,0
2025-09-02,9738684574912398260878,178331200000000000000000,1424473707228241864824432856,660856000000000000000000,682412000000000000000000,227155000000000000000000,0
2025-09-03,9747025390316307670294,177828200000000000000000,1429462032159629749166558563,662007000000000000000000,683060000000000000000000,227155000000000000000000,0
2025-09-04,9739763490120222783177,178275200000000000000000,1425185925163284212578266118,662596000000000000000000,684096000000000000000000,227155000000000000000000,0
2025-09-05,9747151770977311012070,177827200000000000000000,1429590461437545986553556942,663225000000000000000000,684277000000000000000000,227155000000000000000000,0
2025-09-06,9747182945437396892698,177827200000000000000000,1429624094030322966747871052,663570000000000000000000,684622000000000000000000,227155000000000000000000,0
2025-09-07,9759236545859224205955,177095200000000000000000,1436929461594913111062848643,665637000000000000000000,685957000000000000000000,227155000000000000000000,0
2025-09-08,9771717928685595066860,176326200000000000000000,1444577326954312109376455543,667436000000000000000000,686987000000000000000000,227155000000000000000000,0
2025-09-09,9772223521003177195888,176307200000000000000000,1444988986578607219123428316,669756000000000000000000,689288000000000000000000,227155000000000000000000,0
2025-09-10,9729033759584761759761,178974200000000000000000,1419270130884951961890889781,671357000000000000000000,693556000000000000000000,227155000000000000000000,0
2025-09-11,9687031107647191757117,181463200000000000000000,1395297555651693861257803063,672079000000000000000000,696767000000000000000000,227155000000000000000000,0
2025-09-12,9668717524818431450596,182518200000000000000000,1385149081330140246469367470,672189000000000000000000,697932000000000000000000,227155000000000000000000,0
2025-09-13,9684417289307038445094,181623200000000000000000,1393900564240140627263763651,673576000000000000000000,698424000000000000000000,227155000000000000000000,0
2025-09-14,9696004628835110335995,180955200000000000000000,1400453695868517821071624578,674736000000000000000000,698916000000000000000000,227155000000000000000000,0
2025-09-15,9685122348977587946714,181590200000000000000000,1394353055975958487569688355,674964000000000000000000,699779000000000000000000,227155000000000000000000,0
2025-09-16,9709179922902212667106,180194200000000000000000,1408053345041456280052343351,677342000000000000000000,700761000000000000000000,227155000000000000000000,0
2025-09-17,9730913673282588923502,178905200000000000000000,1420714342934214202401983184,679342000000000000000000,701472000000000000000000,227155000000000000000000,0
2025-09-18,9774821134087390056776,176219200000000000000000,1447184852938157830318966914,683491000000000000000000,702935000000000000000000,227155000000000000000000,0
2025-09-19,9757735353320205925846,177289200000000000000000,1436829089700113564469801530,683920000000000000000000,704434000000000000000000,227155000000000000000000,0
2025-09-20,9739969511760175443879,178383200000000000000000,1426254024839754138198029631,684298000000000000000000,705906000000000000000000,227155000000000000000000,0
2025-09-21,9746686425609226976582,177985200000000000000000,1430335581383197912136142863,686586000000000000000000,707796000000000000000000,227155000000000000000000,0
2025-09-22,9746734672399587672276,177985200000000000000000,1430387640459223872616692155,687120000000000000000000,708330000000000000000000,227155000000000000000000,0
2025-09-23,9745940519114703281955,178035200000000000000000,1429925666856427899154483417,687355000000000000000000,708615000000000000000000,227155000000000000000000,0
2025-09-24,9707389112504496493935,180360200000000000000000,1407489947059197227297402286,688032000000000000000000,711617000000000000000000,227155000000000000000000,0
2025-09-25,9846613770895756238561,171607200000000000000000,1493581177475510984337305095,697513000000000000000000,712345000000000000000000,227155000000000000000000,0
2025-09-26,9877035548597109401911,169530200000000000000000,1514253053778904173001402629,700464000000000000000000,713219000000000000000000,227155000000000000000000,0
2025-09-27,10008730450935132640000,159694200000000000000000,1612858316693833494580011230,713328000000000000000000,716247000000000000000000,227155000000000000000000,0
2025-09-28,10228690299090418520000,144771200000000000000000,1764717979843638772678238180,730051000000000000000000,718047000000000000000000,227155000000000000000000,0
2025-09-29,10607038841760492980000,126660200000000000000000,1954137728080265619991759580,748402000000000000000000,718287000000000000000000,227155000000000000000000,0
2025-09-30,10607143117631631870000,126658200000000000000000,1954215185277864673764058930,748933000000000000000000,718816000000000000000000,227155000000000000000000,0
2025-10-01,10594593120871989680000,127157200000000000000000,1948993179312957005322501080,749323000000000000000000,719705000000000000000000,227155000000000000000000,0
2025-10-02,10600163821734386880000,126938200000000000000000,1951369825373430901440156080,749959000000000000000000,720122000000000000000000,227155000000000000000000,0
2025-10-03,10614525760566538660000,126377200000000000000000,1957420593806486580273637780,751182000000000000000000,720784000000000000000000,227155000000000000000000,0
2025-10-04,10514376802790072970000,130493200000000000000000,1914264154495599316952700880,752183000000000000000000,725901000000000000000000,227155000000000000000000,0
2025-10-05,10691730933285428110000,123493200000000000000000,1988905475394538263931941280,759795000000000000000000,726513000000000000000000,227155000000000000000000,0
2025-10-06,10627256308487394060000,125917200000000000000000,1963230887972014395076961230,760114000000000000000000,729256000000000000000000,227155000000000000000000,0
2025-10-07,10502564718799314400000,131041200000000000000000,1909462206450287975567919530,760952000000000000000000,735218000000000000000000,227155000000000000000000,0
2025-10-08,10456418297600030080000,133105200000000000000000,1888046379467820846978067280,761955000000000000000000,738285000000000000000000,227155000000000000000000,0
2025-10-09,10438369799247453380000,133944200000000000000000,1879487482017742401823572380,763509000000000000000000,740678000000000000000000,227155000000000000000000,0
2025-10-10,10465378616169301960000,132710200000000000000000,1892474841841249093390343380,764985000000000000000000,740920000000000000000000,227155000000000000000000,0
2025-10-11,10465398953939702500000,132710200000000000000000,1892498078676625139386940380,765207000000000000000000,741142000000000000000000,227155000000000000000000,0
2025-10-12,10593941685798843160000,127275200000000000000000,1950190896506771321781590130,772387000000000000000000,742887000000000000000000,227155000000000000000000,0
2025-10-13,10593998513957146040000,127275200000000000000000,1950251205003971507614938480,772956000000000000000000,743456000000000000000000,227155000000000000000000,0
2025-10-14,10593847608768350490000,127284200000000000000000,1950235417230450226883297030,773702000000000000000000,744211000000000000000000,227155000000000000000000,0
2025-10-15,10594147443533421180000,127275200000000000000000,1950409260743179603385679730,774447000000000000000000,744947000000000000000000,227155000000000000000000,0
2025-10-16,10584697582292516080000,127666200000000000000000,1946609909594487594999431830,777464000000000000000000,748355000000000000000000,227155000000000000000000,0
2025-10-17,10417229438829608480000,135013200000000000000000,1870228736408481564237092530,780928000000000000000000,759166000000000000000000,227155000000000000000000,0
2025-10-18,10412283360381939210000,135259200000000000000000,1867921139903209713784944430,783244000000000000000000,761728000000000000000000,227155000000000000000000,0
2025-10-19,10398529391181910800000,135923200000000000000000,1861059207615952392746409430,783366000000000000000000,762514000000000000000000,227155000000000000000000,0
2025-10-20,10396317298523631340000,136034200000000000000000,1859993571970902478526464180,784161000000000000000000,763420000000000000000000,227155000000000000000000,0
2025-10-21,10388530996600033650000,136419200000000000000000,1856113180454605140407033530,785129000000000000000000,764773000000000000000000,227155000000000000000000,0
2025-10-22,10345331622576056370000,138598200000000000000000,1833782397919643126054161780,786529000000000000000000,768352000000000000000000,227155000000000000000000,0
2025-10-23,10446122244638447570000,133704200000000000000000,1884977780105370613397179330,792080000000000000000000,769009000000000000000000,227155000000000000000000,0
2025-10-24,10426025821126915560000,134647200000000000000000,1875289562133070105790088580,793073000000000000000000,770945000000000000000000,227155000000000000000000,0
2025-10-25,10446332549948737350000,133703200000000000000000,1885206424153726503963571780,794169000000000000000000,771097000000000000000000,227155000000000000000000,0
2025-10-26,10411057019576815800000,135369200000000000000000,1868044539092037704121385480,795368000000000000000000,773962000000000000000000,227155000000000000000000,0
2025-10-27,10370007158175407430000,137393200000000000000000,1847384759950982921484742030,797913000000000000000000,778531000000000000000000,227155000000000000000000,0
2025-10-28,10494507759657672120000,131596200000000000000000,1908828502135995882559922380,810099000000000000000000,784920000000000000000000,227155000000000000000000,0
2025-10-29,10661568417808228740000,124838200000000000000000,1980831536113430287302261580,818485000000000000000000,786548000000000000000000,227155000000000000000000,0
2025-10-30,11068279389804944540000,111940200000000000000000,2121583475500578067091983280,831885000000000000000000,787050000000000000000000,227155000000000000000000,0
2025-10-31,11023526826854497750000,113178200000000000000000,2108191534047075256939545380,833818000000000000000000,790221000000000000000000,227155000000000000000000,0
2025-11-01,11010512567473226640000,113560200000000000000000,2104505534451864515447272780,838340000000000000000000,795125000000000000000000,227155000000000000000000,0
2025-11-02,11009819637156986030000,113611200000000000000000,2104914978025288864512019330,847025000000000000000000,803861000000000000000000,227155000000000000000000,0
2025-11-03,10942683444493931390000,115571200000000000000000,2083919238682275304925335230,850731000000000000000000,809527000000000000000000,227155000000000000000000,0
2025-11-04,11073660797792655380000,111879200000000000000000,2124897080888605120294105080,855650000000000000000000,810754000000000000000000,227155000000000000000000,0
2025-11-05,11075325787392075770000,111840200000000000000000,2125511516259360089852103180,857314000000000000000000,812379000000000000000000,227155000000000000000000,0
2025-11-06,11075494219959413960000,111840200000000000000000,2125653861252646416115063080,858597000000000000000000,813662000000000000000000,227155000000000000000000,0
2025-11-07,10975463585286992490000,114638200000000000000000,2095002245824215677118073280,858974000000000000000000,816837000000000000000000,227155000000000000000000,0
2025-11-08,10859992518440631480000,118148200000000000000000,2057026544918381306030232280,860349000000000000000000,821722000000000000000000,227155000000000000000000,0
2025-11-09,10890433290611249180000,117205200000000000000000,2067588168559899619998548780,863628000000000000000000,824058000000000000000000,227155000000000000000000,0
2025-11-10,11027828367158130860000,113191200000000000000000,2112160595056573225257680280,870956000000000000000000,827372000000000000000000,227155000000000000000000,0
2025-11-11,11051264360365355640000,112549200000000000000000,2119413788747045381088974880,872776000000000000000000,828550000000000000000000,227155000000000000000000,0
2025-11-12,11067387450557127270000,112114200000000000000000,2124348480849273307917400530,874112000000000000000000,829451000000000000000000,227155000000000000000000,0
2025-11-13,11077717765222000950000,111839200000000000000000,2127505588604121754271085830,875261000000000000000000,830325000000000000000000,227155000000000000000000,0
2025-11-14,11077854733335105460000,111842200000000000000000,2127682434747187755210519080,877151000000000000000000,832218000000000000000000,227155000000000000000000,0
2025-11-15,11064937134803374370000,112196200000000000000000,2123930444187712319284870230,878482000000000000000000,833903000000000000000000,227155000000000000000000,0
2025-11-16,11078782240201643420000,111844200000000000000000,2128507455155377683581712530,884743000000000000000000,839812000000000000000000,227155000000000000000000,0
2025-11-17,11056984234458626980000,112436200000000000000000,2122017737681483985843678930,885011000000000000000000,840672000000000000000000,227155000000000000000000,0
2025-11-18,11077149261297519950000,111898200000000000000000,2128227399346332024185484580,887582000000000000000000,842705000000000000000000,227155000000000000000000,0
2025-11-19,10998735792393996440000,114074200000000000000000,2104395735798044846700841180,888178000000000000000000,845477000000000000000000,227155000000000000000000,0
2025-11-20,10934514353328404780000,115962200000000000000000,2084094673206014419415506780,890898000000000000000000,850085000000000000000000,227155000000000000000000,0
2025-11-21,10853337862256607940000,118499200000000000000000,2057319823425458612598664730,897470000000000000000000,859194000000000000000000,227155000000000000000000,0
2025-11-22,10751652977609049030000,121893200000000000000000,2020927777079737320461341630,898262000000000000000000,863380000000000000000000,227155000000000000000000,0
2025-11-23,10768763690737814450000,121311200000000000000000,2027414619250743600099546530,900634000000000000000000,865170000000000000000000,227155000000000000000000,0
2025-11-24,10663454160595929740000,125094200000000000000000,1987134978224924162068660380,901133000000000000000000,869452000000000000000000,227155000000000000000000,0
2025-11-25,10932351906468405650000,116102200000000000000000,2084816467077462816970394880,911451000000000000000000,870778000000000000000000,227155000000000000000000,0
2025-11-26,10918175264093357110000,116536200000000000000000,2080270428720320029703660780,913020000000000000000000,872781000000000000000000,227155000000000000000000,0
2025-11-27,10965444769050402030000,115138200000000000000000,2095850224390585021552238980,916300000000000000000000,874663000000000000000000,227155000000000000000000,0
2025-11-28,10967095256634006690000,115092200000000000000000,2096422276552942791120022230,916939000000000000000000,875256000000000000000000,227155000000000000000000,0
2025-11-29,10979286698793188210000,114740200000000000000000,2100356881604825528591921430,917771000000000000000000,875736000000000000000000,227155000000000000000000,0
2025-11-30,11083823241341117080000,111839200000000000000000,2132637222516682003762444830,921749000000000000000000,876813000000000000000000,227155000000000000000000,0
2025-12-01,11067186780449428790000,112293200000000000000000,2127786519052543898579596230,923122000000000000000000,878640000000000000000000,227155000000000000000000,0
2025-12-04,11084733069677739430000,111839200000000000000000,2133405426855001143369495830,928639000000000000000000,883703000000000000000000,227155000000000000000000,0
2025-12-05,10996071304194361390000,114303200000000000000000,2106558618251829462338438130,930617000000000000000000,888145000000000000000000,227155000000000000000000,0
2025-12-06,11024499214260096340000,113504200000000000000000,2115507855006628930762829580,932395000000000000000000,889124000000000000000000,227155000000000000000000,0
2025-12-07,10951976897809521120000,115595200000000000000000,2092698584115922835383815480,932863000000000000000000,891683000000000000000000,227155000000000000000000,0
2025-12-08,11075540411664150290000,112116200000000000000000,2131278404390529264979574930,937013000000000000000000,892354000000000000000000,227155000000000000000000,0
2025-12-09,11084595747096463350000,111874200000000000000000,2134002239335908935443455430,937517000000000000000000,892616000000000000000000,227155000000000000000000,0
2025-12-10,11085791283470226040000,111844200000000000000000,2134398140900522533921145830,938103000000000000000000,893172000000000000000000,227155000000000000000000,0
2025-12-11,11080255932723934460000,111994200000000000000000,2132784701381167355278827780,938470000000000000000000,893689000000000000000000,227155000000000000000000,0
2025-12-12,11086157656008053190000,111839200000000000000000,2134604972017584060200164030,939470000000000000000000,894534000000000000000000,227155000000000000000000,0
2025-12-13,11086190141572578490000,111839200000000000000000,2134632363974739337812890430,939717000000000000000000,894781000000000000000000,227155000000000000000000,0
2025-12-14,11086588136803660470000,111839200000000000000000,2134968252706474462565067430,942734000000000000000000,897798000000000000000000,227155000000000000000000,0
2025-12-15,10837576605439256790000,119184200000000000000000,2055117342158681011719957880,944848000000000000000000,907257000000000000000000,227155000000000000000000,0
2025-12-16,11035517445096971950000,113285200000000000000000,2120652757019022276190075130,957145000000000000000000,913655000000000000000000,227155000000000000000000,0
2025-12-17,11084106392170289770000,111982200000000000000000,2135788476428016792026418380,964289000000000000000000,919496000000000000000000,227155000000000000000000,0
2025-12-18,10914759256475652680000,116864200000000000000000,2083417552740535752882425180,973663000000000000000000,933752000000000000000000,227155000000000000000000,0
2025-12-19,10968219637503431900000,115278200000000000000000,2101048400454659227178705730,976988000000000000000000,935491000000000000000000,227155000000000000000000,0
2025-12-20,11002803686817716710000,114315200000000000000000,2112699158823368888004767530,987093000000000000000000,944633000000000000000000,227155000000000000000000,0
2025-12-21,10888372671724905990000,117746200000000000000000,2075880711114419937794713180,992025000000000000000000,952996000000000000000000,227155000000000000000000,0
2025-12-22,10589512876584286610000,128363200000000000000000,1963156508035954913965660380,998011000000000000000000,969599000000000000000000,227155000000000000000000,0
2025-12-23,10914988601437407500000,116998200000000000000000,2086162497734108312226300180,1011932000000000000000000,972155000000000000000000,227155000000000000000000,0
2025-12-24,10508394061397707720000,131848200000000000000000,1928621885120612450457315580,1017009000000000000000000,992082000000000000000000,227155000000000000000000,0
2025-12-25,10696538110910914510000,124354200000000000000000,2008527266931452739235381830,1025188000000000000000000,992767000000000000000000,227155000000000000000000,0
2025-12-26,10606033408829436890000,127813200000000000000000,1971955564584393180998883230,1025981000000000000000000,997019000000000000000000,227155000000000000000000,0
2025-12-27,10660449879430795750000,125717200000000000000000,1994560953634083973342134030,1030017000000000000000000,998959000000000000000000,227155000000000000000000,0
2025-12-28,10693673920841797040000,124488200000000000000000,2007897930960254403177279780,1032641000000000000000000,1000354000000000000000000,227155000000000000000000,0
2025-12-29,10671330339225246520000,125321200000000000000000,1999143642102123374466276230,1033573000000000000000000,1002119000000000000000000,227155000000000000000000,0
2025-12-30,10658803126943922370000,125802200000000000000000,1994276204466397283036764580,1035788000000000000000000,1004815000000000000000000,227155000000000000000000,0
2025-12-31,10596624220947194040000,128231200000000000000000,1968665425931033495482756530,1036484000000000000000000,1007940000000000000000000,227155000000000000000000,0
2026-01-01,10613785534615368840000,127567200000000000000000,1976198422168223474135299330,1041428000000000000000000,1012220000000000000000000,227155000000000000000000,0
2026-01-02,10535158642823154190000,130795200000000000000000,1942287378752728096263558030,1041910000000000000000000,1015930000000000000000000,227155000000000000000000,0
2026-01-03,10529073492144658070000,131055200000000000000000,1939562721107622004581961030,1041910000000000000000000,1016190000000000000000000,227155000000000000000000,0
2026-01-04,10504956023432423520000,132104200000000000000000,1928664456188034077153662430,1042659000000000000000000,1017988000000000000000000,227155000000000000000000,0
2026-01-05,10498330925105864520000,132396200000000000000000,1925620032381707687704384830,1042723000000000000000000,1018344000000000000000000,227155000000000000000000,0
2026-01-10,10509263066184364770000,131918200000000000000000,1930676562930173728749655030,1043302000000000000000000,1018445000000000000000000,227155000000000000000000,0
2026-01-11,10512903379951677440000,131760200000000000000000,1932349717915546337754228730,1043499000000000000000000,1018484000000000000000000,227155000000000000000000,0
2026-01-12,10513850152082985690000,131719200000000000000000,1932783973002098560912504730,1043550000000000000000000,1018494000000000000000000,227155000000000000000000,0
2026-01-13,10516995870367600470000,131583200000000000000000,1934223429634423563982019480,1043707000000000000000000,1018515000000000000000000,227155000000000000000000,0
2026-01-14,10493493580565382910000,132619200000000000000000,1923515036241355891509703880,1044853000000000000000000,1020697000000000000000000,227155000000000000000000,0
2026-01-15,10494943142544045130000,132555200000000000000000,1924191283780357457486769680,1044929000000000000000000,1020709000000000000000000,227155000000000000000000,0
2026-01-19,10509132406576933850000,131935200000000000000000,1930788916234779435761641480,1046061000000000000000000,1021221000000000000000000,227155000000000000000000,0
2026-01-20,10497869769399150450000,132436200000000000000000,1925704337764814412362394180,1047500000000000000000000,1023161000000000000000000,227155000000000000000000,0
2026-01-21,10473475789408038920000,133539200000000000000000,1914481574170904515092158380,1050211000000000000000000,1026975000000000000000000,227155000000000000000000,0
2026-01-22,10517805809674497180000,131583200000000000000000,1935128552476025529855785380,1052311000000000000000000,1027119000000000000000000,227155000000000000000000,0
2026-01-23,10506898747268847930000,132065200000000000000000,1930257925306346015749245280,1053935000000000000000000,1029225000000000000000000,227155000000000000000000,0
2026-01-24,10374971042818705600000,138285200000000000000000,1866367724409413143803526780,1060752000000000000000000,1042262000000000000000000,227155000000000000000000,0
2026-01-25,10198937191938669060000,148134200000000000000000,1766599841631713776681845880,1070478000000000000000000,1061837000000000000000000,227155000000000000000000,0
2026-01-26,10431242622984556920000,135640200000000000000000,1896240115410591776444026480,1084724000000000000000000,1063589000000000000000000,227155000000000000000000,0
2026-01-27,10355710203749999210000,139371200000000000000000,1857746426477142294553437730,1085574000000000000000000,1068170000000000000000000,227155000000000000000000,0
2026-01-28,10398886883970738670000,137218200000000000000000,1880336709401148509600438580,1089040000000000000000000,1069483000000000000000000,227155000000000000000000,0
2026-01-29,10370071897195752400000,138654200000000000000000,1865512360634551155414947680,1089166000000000000000000,1071045000000000000000000,227155000000000000000000,0
2026-01-30,10352540881594803950000,139552200000000000000000,1856309933263779872096655080,1089701000000000000000000,1072478000000000000000000,227155000000000000000000,0
2026-01-31,10360717590939257910000,139136200000000000000000,1860691333908637783994781030,1090614000000000000000000,1072975000000000000000000,227155000000000000000000,0
2026-02-01,10288122077269598200000,143007200000000000000000,1821021960043375539746484930,1091529000000000000000000,1077761000000000000000000,227155000000000000000000,0
2026-02-02,10257435471965283720000,144747200000000000000000,1803364331484174235311721380,1092768000000000000000000,1080740000000000000000000,227155000000000000000000,0
2026-02-03,10270722788347661500000,143999200000000000000000,1811252289817439531681224980,1095190000000000000000000,1082414000000000000000000,227155000000000000000000,0
2026-02-04,10261301941524680740000,144547200000000000000000,1805913362900017218435210380,1097706000000000000000000,1085478000000000000000000,227155000000000000000000,0
2026-02-05,10259304606044323410000,144662200000000000000000,1804748870805149539646573780,1097799000000000000000000,1085686000000000000000000,227155000000000000000000,0
2026-02-06,10259340655731115710000,144662200000000000000000,1804796485562292922433146580,1098263000000000000000000,1086150000000000000000000,227155000000000000000000,0
2026-02-09,10175816367504349830000,149739200000000000000000,1753786790694475916726982080,1104122000000000000000000,1097086000000000000000000,227155000000000000000000,0
2026-02-10,10199902124756948510000,148236200000000000000000,1769189385233293916872966580,1105760000000000000000000,1097221000000000000000000,227155000000000000000000,0
2026-02-11,10226318921683126150000,146645200000000000000000,1785680599582436455461755780,1108925000000000000000000,1098795000000000000000000,227155000000000000000000,0
2026-02-12,10219839596112987190000,147041200000000000000000,1781811726434568677225926780,1110481000000000000000000,1100747000000000000000000,227155000000000000000000,0
2026-02-13,10259962815989651920000,144693200000000000000000,1806014253540950117858132380,1113213000000000000000000,1101131000000000000000000,227155000000000000000000,0
2026-02-14,10255728631180167580000,144938200000000000000000,1803542582335096951205349980,1113495000000000000000000,1101658000000000000000000,227155000000000000000000,0
2026-02-15,10260175440623329280000,144684200000000000000000,1806179906076370881479280980,1113932000000000000000000,1101841000000000000000000,227155000000000000000000,0
2026-02-16,10260299485318254430000,144677200000000000000000,1806254138924017698054381630,1113959000000000000000000,1101861000000000000000000,227155000000000000000000,0
2026-02-18,10231284749480576580000,146381200000000000000000,1789094104912281236645653330,1116018000000000000000000,1105624000000000000000000,227155000000000000000000,0
2026-02-19,9985618060035230247138,163622200000000000000000,1616454296960107618810424023,1122422000000000000000000,1129269000000000000000000,227155000000000000000000,0
2026-02-20,10191739101568962990000,148929200000000000000000,1766297708712418693686502130,1146316000000000000000000,1138470000000000000000000,227155000000000000000000,0
2026-02-21,10203728978866496220000,148192200000000000000000,1773922748724186284221405530,1147756000000000000000000,1139173000000000000000000,227155000000000000000000,0
2026-02-22,10207061474376803180000,147991200000000000000000,1776046873239099039258204930,1148570000000000000000000,1139786000000000000000000,227155000000000000000000,0
2026-02-23,10197774566266947780000,148570200000000000000000,1770311771549890637525315080,1149966000000000000000000,1141761000000000000000000,227155000000000000000000,0
2026-02-24,10190932806269991150000,148999200000000000000000,1766023701819273399786456330,1150588000000000000000000,1142812000000000000000000,227155000000000000000000,0
2026-02-25,10205067424077990190000,148132200000000000000000,1775031652043783887366747280,1152651000000000000000000,1144008000000000000000000,227155000000000000000000,0
2026-02-26,10177429064140782890000,149863200000000000000000,1757534134166306869852020580,1153192000000000000000000,1146280000000000000000000,227155000000000000000000,0
2026-02-27,10236156235100634710000,146281200000000000000000,1794390621010497265040203480,1157890000000000000000000,1147396000000000000000000,227155000000000000000000,0
2026-02-28,10189864632065066960000,149107200000000000000000,1765843474395088186626354180,1159550000000000000000000,1151882000000000000000000,227155000000000000000000,0
2026-03-01,10204495013707778380000,148204200000000000000000,1775124690861548942926701730,1160719000000000000000000,1152148000000000000000000,227155000000000000000000,0
2026-03-02,10174748344961575460000,150075200000000000000000,1756295410457856042813891430,1162091000000000000000000,1155391000000000000000000,227155000000000000000000,0
2026-03-03,10090111735834911670000,155800200000000000000000,1698750393438065506029425830,1163750000000000000000000,1162775000000000000000000,227155000000000000000000,0
2026-03-04,10089958156368027890000,155811200000000000000000,1698640462510323868993294280,1163755000000000000000000,1162791000000000000000000,227155000000000000000000,0
2026-03-05,10116469821230745550000,153965200000000000000000,1717519160657182319910422930,1166936000000000000000000,1164126000000000000000000,227155000000000000000000,0
2026-03-06,10183228755656172460000,149586200000000000000000,1762347950639439182348658080,1172911000000000000000000,1165722000000000000000000,227155000000000000000000,0
2026-03-07,10114493255800977500000,154134200000000000000000,1716514263023337631303342580,1173798000000000000000000,1171157000000000000000000,227155000000000000000000,0
2026-03-08,9923120547816448891517,168736200000000000000000,1571398147500974010228005762,1178000000000000000000000,1189961000000000000000000,227155000000000000000000,0
2026-03-11,9935807671053034213467,167828200000000000000000,1581251561262128935134402044,1186865000000000000000000,1197918000000000000000000,227155000000000000000000,0
2026-03-12,9874100437213628263679,172349200000000000000000,1536752294810548072194184930,1187456000000000000000000,1203030000000000000000000,227155000000000000000000,0
2026-03-13,9904085235627458678089,170206200000000000000000,1558113413186438333415393125,1190232000000000000000000,1203663000000000000000000,227155000000000000000000,0
2026-03-14,9899544989515974664759,170539200000000000000000,1554866665267242658580456846,1190576000000000000000000,1204340000000000000000000,227155000000000000000000,0
2026-03-15,9851823581488671096737,173928200000000000000000,1521624500750641557644390169,1191181000000000000000000,1208334000000000000000000,227155000000000000000000,0
2026-03-16,9951865444509282683110,166667200000000000000000,1594019993798328395567274601,1199772000000000000000000,1209664000000000000000000,227155000000000000000000,0
2026-03-17,9885540511427310037076,171612200000000000000000,1545463012682976371168459327,1202263000000000000000000,1217100000000000000000000,227155000000000000000000,0
2026-03-18,9916596991700499054917,169362200000000000000000,1567908987574675559098140207,1205088000000000000000000,1217675000000000000000000,227155000000000000000000,0
2026-03-19,9886170426178141844124,171621200000000000000000,1546394792350926268508556522,1212551000000000000000000,1227397000000000000000000,227155000000000000000000,0
2026-03-20,9881899003388816217025,171931200000000000000000,1543422989335332467955753098,1213329000000000000000000,1228485000000000000000000,227155000000000000000000,0
