block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-07,10024568403697981040000,134317000000000000000000,1375799502366559634831829337,479389000000000000000000,480146000000000000000000,0,0
2025-09-08,10024660195314476850000,134317000000000000000000,1375921545819599974278524437,480607000000000000000000,481364000000000000000000,0,0
2025-09-09,10010169133168088700000,135283000000000000000000,1366414443922443750969705716,481819000000000000000000,483542000000000000000000,0,0
2025-09-10,9990728856300999061647,136617000000000000000000,1353559928947305962238935523,486021000000000000000000,489078000000000000000000,0,0
2025-09-11,9990750668194042435087,136617000000000000000000,1353589098752176653989915042,486313000000000000000000,489370000000000000000000,0,0
2025-09-12,9986348182970589393009,136917000000000000000000,1350701066190381202236149241,487250000000000000000000,490607000000000000000000,0,0
2025-09-13,9990870241402263880044,136617000000000000000000,1353748982049612584863595770,487914000000000000000000,490971000000000000000000,0,0
2025-09-14,9990914970767928628614,136617000000000000000000,1353808814226455862939278185,488513000000000000000000,491570000000000000000000,0,0
2025-09-15,9991134819077026426720,136617000000000000000000,1354102730454778416049888165,491458000000000000000000,494515000000000000000000,0,0
2025-09-16,9991213327376230207023,136617000000000000000000,1354207796713215945681387724,492510000000000000000000,495567000000000000000000,0,0
2025-09-17,10037706245651908000000,133547000000000000000000,1385176440075169709016333582,496292000000000000000000,496279000000000000000000,0,0
2025-09-18,10037729816713292350000,133547000000000000000000,1385207452904978938090913082,496601000000000000000000,496588000000000000000000,0,0
2025-09-19,10037764983100868170000,133547000000000000000000,1385253718652129649584713982,497062000000000000000000,497049000000000000000000,0,0
2025-09-20,10037775433964496760000,133547000000000000000000,1385267469665300811760817082,497199000000000000000000,497186000000000000000000,0,0
2025-09-21,10037866671491414120000,133547000000000000000000,1385387466652876739644877682,498395000000000000000000,498382000000000000000000,0,0
2025-09-22,10037916563946725640000,133547000000000000000000,1385453097844931951502304782,499049000000000000000000,499036000000000000000000,0,0
2025-09-23,10037932889873407090000,133547000000000000000000,1385474577218509908843118082,499263000000000000000000,499250000000000000000000,0,0
2025-09-24,10037933652770318260000,133547000000000000000000,1385475581007932596271108582,499273000000000000000000,499260000000000000000000,0,0
2025-09-25,10037936933230251020000,133547000000000000000000,1385479897247933098038654132,499316000000000000000000,499303000000000000000000,0,0
2025-09-26,10037939603375896850000,133547000000000000000000,1385483410478506278872020882,499351000000000000000000,499338000000000000000000,0,0
2025-09-27,10038026041673924420000,133547000000000000000000,1385597091118557314099103432,500484000000000000000000,500471000000000000000000,0,0
2025-09-28,10038030390385975890000,133547000000000000000000,1385602812667818127490637282,500541000000000000000000,500528000000000000000000,0,0
2025-09-29,10038060984215920820000,133547000000000000000000,1385643058970291847707551432,500942000000000000000000,500929000000000000000000,0,0
2025-09-30,10038062891576862850000,133547000000000000000000,1385645568461373272714082682,500967000000000000000000,500954000000000000000000,0,0
2025-10-01,10038097987333237080000,133547000000000000000000,1385691735396173814873862682,501427000000000000000000,501414000000000000000000,0,0
2025-10-02,10038102183604715160000,133547000000000000000000,1385697256233132270794901432,501482000000000000000000,501469000000000000000000,0,0
2025-10-03,10038137203730608070000,133547000000000000000000,1385743323002701903873275732,501941000000000000000000,501928000000000000000000,0,0
2025-10-04,10038138119297379230000,133547000000000000000000,1385744527573597867540975932,501953000000000000000000,501940000000000000000000,0,0
2025-10-05,10038145214953638340000,133547000000000000000000,1385753862707795189037271782,502046000000000000000000,502033000000000000000000,0,0
2025-10-07,10038150937274796700000,133547000000000000000000,1385761391099288893661379282,502121000000000000000000,502108000000000000000000,0,0
2025-10-08,10038151318763434910000,133547000000000000000000,1385761893005868942988793032,502126000000000000000000,502113000000000000000000,0,0
2025-10-09,10038321011912832390000,133547000000000000000000,1385984953351794238004580232,504350000000000000000000,504337000000000000000000,0,0
2025-10-10,10038589161593117090000,133547000000000000000000,1386337235086978965487789858,507864000000000000000000,507851000000000000000000,0,0
2025-10-11,10038590153673851630000,133547000000000000000000,1386338540097031941947183058,507877000000000000000000,507864000000000000000000,0,0
2025-10-12,10038640674108636580000,133547000000000000000000,1386404978692075166626061558,508539000000000000000000,508526000000000000000000,0,0
2025-10-13,10038641360950808200000,133547000000000000000000,1386405882166601974329052358,508548000000000000000000,508535000000000000000000,0,0
2025-10-14,10038666697955278120000,133547000000000000000000,1386439206201729637393516958,508880000000000000000000,508867000000000000000000,0,0
2025-10-15,10038674177009749810000,133547000000000000000000,1386449043723757578779180158,508978000000000000000000,508965000000000000000000,0,0
2025-10-16,10039717312936898570000,133547000000000000000000,1387814137808666627627627563,522643000000000000000000,522630000000000000000000,0,0
2025-10-17,10039811232319344740000,133547000000000000000000,1387937568270871797330817063,523873000000000000000000,523860000000000000000000,0,0
2025-10-18,10039828565872828360000,133547000000000000000000,1387960356649752017999388913,524100000000000000000000,524087000000000000000000,0,0
2025-10-19,10039860713508438680000,133547000000000000000000,1388002617483998084480299563,524521000000000000000000,524508000000000000000000,0,0
2025-10-20,10039870640432387140000,133547000000000000000000,1388015668648897956862868563,524651000000000000000000,524638000000000000000000,0,0
2025-10-21,10039881789188319720000,133547000000000000000000,1388030326035198053332625063,524797000000000000000000,524784000000000000000000,0,0
2025-10-22,10039902254184326240000,133547000000000000000000,1388057230141638823804474063,525065000000000000000000,525052000000000000000000,0,0
2025-10-23,10039925544817615250000,133547000000000000000000,1388087848248046238472024813,525370000000000000000000,525357000000000000000000,0,0
2025-10-24,10039940970233525140000,133547000000000000000000,1388108127319293518912661113,525572000000000000000000,525559000000000000000000,0,0
2025-10-25,10039961741272165290000,133547000000000000000000,1388135433098394697359488313,525844000000000000000000,525831000000000000000000,0,0
2025-10-26,10039967926805445290000,133547000000000000000000,1388143565213377070678091213,525925000000000000000000,525912000000000000000000,0,0
2025-10-27,10039976326941958370000,133547000000000000000000,1388154608709709499832091213,526035000000000000000000,526022000000000000000000,0,0
2025-10-28,10039979839736401640000,133547000000000000000000,1388159227016870122210171513,526081000000000000000000,526068000000000000000000,0,0
2025-10-29,10040031234129898590000,133547000000000000000000,1388226778622172204350243763,526754000000000000000000,526741000000000000000000,0,0
2025-10-30,10040034899751821530000,133547000000000000000000,1388231597747930465822586963,526802000000000000000000,526789000000000000000000,0,0
2025-10-31,10040227735918771620000,133547000000000000000000,1388484866217481290245281963,529327000000000000000000,529314000000000000000000,0,0
2025-11-01,10040230409020954330000,133547000000000000000000,1388488380249730899535398713,529362000000000000000000,529349000000000000000000,0,0
2025-11-02,10040249197208177890000,133547000000000000000000,1388513076875785040497670813,529608000000000000000000,529595000000000000000000,0,0
2025-11-03,10040249426333459540000,133547000000000000000000,1388513378082912194837232263,529611000000000000000000,529598000000000000000000,0,0
2025-11-04,10040303424234250580000,133547000000000000000000,1388584343378626377171196413,530318000000000000000000,530305000000000000000000,0,0
2025-11-05,10040327406779337050000,133547000000000000000000,1388615866119375881828683313,530632000000000000000000,530619000000000000000000,0,0
2025-11-06,10040334433564748560000,133547000000000000000000,1388625102892793815585775713,530724000000000000000000,530711000000000000000000,0,0
2025-11-07,10040807727346690310000,133547000000000000000000,1389245780877375037639472772,536920000000000000000000,536907000000000000000000,0,0
2025-11-08,10040808032929408710000,133547000000000000000000,1389246182509063782108219572,536924000000000000000000,536911000000000000000000,0,0
2025-11-09,10040809255260733910000,133547000000000000000000,1389247789028424353789117972,536940000000000000000000,536927000000000000000000,0,0
2025-11-10,10041053354047996960000,133547000000000000000000,1389568206535649442901276917,540135000000000000000000,540122000000000000000000,0,0
2025-11-11,10041489671117132970000,133547000000000000000000,1390140339605198156799934457,545845000000000000000000,545832000000000000000000,0,0
2025-11-12,10041502968379255000000,133547000000000000000000,1390157810624101479993896657,546019000000000000000000,546006000000000000000000,0,0
2025-11-13,10041657039446695130000,133547000000000000000000,1390360091992146420239653457,548035000000000000000000,548022000000000000000000,0,0
2025-11-14,10030777247896330060000,134348000000000000000000,1384345130701294437439003288,567946000000000000000000,568734000000000000000000,0,0
2025-11-15,10043495508534941470000,133547000000000000000000,1392759078830553879494789704,572080000000000000000000,572067000000000000000000,0,0
2025-11-16,10043824308752269950000,133547000000000000000000,1393190053653172377084728229,576378000000000000000000,576365000000000000000000,0,0
2025-11-17,10042290714734286110000,133647000000000000000000,1392227419951620993118306479,576743000000000000000000,576830000000000000000000,0,0
2025-11-18,10043954603792602310000,133547000000000000000000,1393361023354993452502730679,578081000000000000000000,578068000000000000000000,0,0
2025-11-19,10044102888525953490000,133547000000000000000000,1393555531229460781481169879,580019000000000000000000,580006000000000000000000,0,0
2025-11-20,10044720396514324960000,133547000000000000000000,1394363597718868304167342441,588088000000000000000000,588075000000000000000000,0,0
2025-11-21,10045319866064676950000,133547000000000000000000,1395147943095747933244400767,595919000000000000000000,595906000000000000000000,0,0
2025-11-22,10045348959755707960000,133547000000000000000000,1395186109704180303956589767,596299000000000000000000,596286000000000000000000,0,0
2025-11-23,9863515922435355886891,145174000000000000000000,1280108058572531177642956946,597369000000000000000000,608983000000000000000000,0,0
2025-11-24,9993818431970766617440,137047000000000000000000,1361980284919447605969957333,613252000000000000000000,616739000000000000000000,0,0
2025-11-25,10045212174570354500000,133668000000000000000000,1396266626571374574736897492,619253000000000000000000,619361000000000000000000,0,0
2025-11-26,10047317257501048020000,133547000000000000000000,1397751438494434601185042492,621996000000000000000000,621983000000000000000000,0,0
2025-11-27,10047486628337578570000,133547000000000000000000,1397973296767947006387968992,624206000000000000000000,624193000000000000000000,0,0
2025-11-28,10048054926118289400000,133547000000000000000000,1398716186458548210837274686,631620000000000000000000,631607000000000000000000,0,0
2025-11-29,10048148609651669050000,133547000000000000000000,1398838915918801415112904286,632842000000000000000000,632829000000000000000000,0,0
2025-11-30,10048190852945822150000,133547000000000000000000,1398894269412047910995946586,633393000000000000000000,633380000000000000000000,0,0
2025-12-01,10048216306668011490000,133547000000000000000000,1398927625112375053557670386,633725000000000000000000,633712000000000000000000,0,0
2025-12-04,10048289449517779820000,133547000000000000000000,1399023449810173508043996486,634679000000000000000000,634666000000000000000000,0,0
2025-12-05,10049236091966572210000,133547000000000000000000,1400258308292977668090618417,647023000000000000000000,647010000000000000000000,0,0
2025-12-06,10049245296679505160000,133547000000000000000000,1400270366813943301744692417,647143000000000000000000,647130000000000000000000,0,0
2025-12-07,10049279047641735650000,133547000000000000000000,1400314575950917836479246417,647583000000000000000000,647570000000000000000000,0,0
2025-12-08,10049611907488813020000,133547000000000000000000,1400749902292141678234857100,651922000000000000000000,651909000000000000000000,0,0
2025-12-09,10049616050350014660000,133547000000000000000000,1400755328968599567729101500,651976000000000000000000,651963000000000000000000,0,0
2025-12-10,10049841158221040350000,133547000000000000000000,1401049855379520367419715900,654910000000000000000000,654897000000000000000000,0,0
2025-12-11,10049890801826717500000,133547000000000000000000,1401114861559547135246911100,655557000000000000000000,655544000000000000000000,0,0
2025-12-12,10050050943125826570000,133547000000000000000000,1401324435062739705001739850,657644000000000000000000,657631000000000000000000,0,0
2025-12-13,10050094222510745100000,133547000000000000000000,1401381104959582716899886450,658208000000000000000000,658195000000000000000000,0,0
2025-12-14,10050138346919966950000,133547000000000000000000,1401438880123387118934296450,658783000000000000000000,658770000000000000000000,0,0
2025-12-15,10050419844292944340000,133547000000000000000000,1401807007106689477485886903,662451000000000000000000,662438000000000000000000,0,0
2025-12-16,10050294851032022150000,133555000000000000000000,1401728111793183903414550853,662462000000000000000000,662457000000000000000000,0,0
2025-12-17,10045371796462071060000,133879000000000000000000,1398691875039426874904559353,664484000000000000000000,664803000000000000000000,0,0
2025-12-18,10051514600296443250000,133556000000000000000000,1403328401097280955007322940,678557000000000000000000,678553000000000000000000,0,0
2025-12-19,10051640920826868090000,133555000000000000000000,1403483064046794124798399540,679997000000000000000000,679992000000000000000000,0,0
2025-12-20,10052308097858815990000,133555000000000000000000,1404353473677652036972202579,688684000000000000000000,688679000000000000000000,0,0
2025-12-21,10041675864004241510000,134252000000000000000000,1397736725049061411266766559,692183000000000000000000,692875000000000000000000,0,0
2025-12-22,10051577755005415770000,133637000000000000000000,1404266612358854381051661928,695991000000000000000000,696068000000000000000000,0,0
2025-12-23,10052925996274850730000,133555000000000000000000,1405160741257050937835395528,696727000000000000000000,696722000000000000000000,0,0
2025-12-24,10053144300548248560000,133555000000000000000000,1405446034939270861093533778,699568000000000000000000,699563000000000000000000,0,0
2025-12-25,10053168353055388600000,133555000000000000000000,1405477497446617124111149578,699881000000000000000000,699876000000000000000000,0,0
2025-12-26,10053253115376184510000,133555000000000000000000,1405588336557542693935895778,700984000000000000000000,700979000000000000000000,0,0
2025-12-27,10053280243115009450000,133555000000000000000000,1405623819665048612068923078,701337000000000000000000,701332000000000000000000,0,0
2025-12-28,10043771762173030640000,134165000000000000000000,1399587545675662583348462878,701961000000000000000000,702566000000000000000000,0,0
2025-12-29,10053783079550033240000,133547000000000000000000,1406195722360785536161894783,706237000000000000000000,706224000000000000000000,0,0
2025-12-30,10007458726781339110000,136601000000000000000000,1376081071612786509818234020,709884000000000000000000,712925000000000000000000,0,0
2025-12-31,10054494022436945860000,133547000000000000000000,1407122890516885216940179109,715484000000000000000000,715471000000000000000000,0,0
2026-01-01,10036648801593302910000,134698000000000000000000,1395749965233154928433129959,716796000000000000000000,717934000000000000000000,0,0
2026-01-02,10035697551098544440000,134764000000000000000000,1395175766115799927006635359,717642000000000000000000,718846000000000000000000,0,0
2026-01-03,10036287999160309650000,134726000000000000000000,1395563356022768119215668409,717723000000000000000000,718889000000000000000000,0,0
2026-01-04,10036826598703944630000,134698000000000000000000,1395985919315968412049654509,719148000000000000000000,720286000000000000000000,0,0
2026-01-05,10036846102901542520000,134698000000000000000000,1396011811784445908485965809,719406000000000000000000,720544000000000000000000,0,0
2026-01-10,10036849278020856890000,134698000000000000000000,1396016027192277262908812309,719448000000000000000000,720586000000000000000000,0,0
2026-01-11,9957746969397169999081,139985000000000000000000,1343446591025892854035532696,719668000000000000000000,726093000000000000000000,0,0
2026-01-12,9958639682230523697065,139927000000000000000000,1344027054119307943153877580,719726000000000000000000,726093000000000000000000,0,0
2026-01-13,9949114835099413601486,140549000000000000000000,1337926191771349454227760951,720324000000000000000000,727313000000000000000000,0,0
2026-01-14,9926116790802172663494,142027000000000000000000,1323517209646580256348405536,722394000000000000000000,730861000000000000000000,0,0
2026-01-15,9928077586165652099208,141904000000000000000000,1324744447075932498677970435,722518000000000000000000,730862000000000000000000,0,0
2026-01-19,9965293724014334403207,139529000000000000000000,1348723261132913017219182018,727280000000000000000000,733249000000000000000000,0,0
2026-01-20,9942489264925910559483,141030000000000000000000,1334217560114675748354602287,730908000000000000000000,738378000000000000000000,0,0
2026-01-21,9942658757749474464123,141030000000000000000000,1334427879279728958805617168,733025000000000000000000,740495000000000000000000,0,0
2026-01-22,9942685174128747864438,141030000000000000000000,1334460686070529033665864716,733355000000000000000000,740825000000000000000000,0,0
2026-01-23,9942823552897316239133,141030000000000000000000,1334632486069927708498725673,735084000000000000000000,742554000000000000000000,0,0
2026-01-24,9945224662146706950159,141030000000000000000000,1337595616593573968529630033,765177000000000000000000,772647000000000000000000,0,0
2026-01-25,9945451879114803919310,141030000000000000000000,1337879157396610036696789152,768031000000000000000000,775501000000000000000000,0,0
2026-01-26,9950898325241624660168,140680000000000000000000,1341387082461289003273773196,768468000000000000000000,775588000000000000000000,0,0
2026-01-27,9950914422820042055791,140680000000000000000000,1341407380775081417558357425,768672000000000000000000,775792000000000000000000,0,0
2026-01-28,9947443590100784271231,140911000000000000000000,1339242224851834663461770071,769895000000000000000000,777246000000000000000000,0,0
2026-01-29,9916189840936370144214,142898000000000000000000,1319649766873770071635928212,770334000000000000000000,779672000000000000000000,0,0
2026-01-30,9921151532708453547199,142593000000000000000000,1322764944083809875901221170,771394000000000000000000,780427000000000000000000,0,0
2026-01-31,9912314750797776262926,143150000000000000000000,1317367058481644642609028581,772384000000000000000000,781974000000000000000000,0,0
2026-02-01,9924424801815916127959,142398000000000000000000,1324896585062048290854456427,773475000000000000000000,782313000000000000000000,0,0
2026-02-02,9924592879104213136380,142398000000000000000000,1325099287927580362970602613,775519000000000000000000,784357000000000000000000,0,0
2026-02-03,9917848472296903360599,142824000000000000000000,1320944956204116013346142718,776033000000000000000000,785297000000000000000000,0,0
2026-02-04,9919724042193022348398,142713000000000000000000,1322162882057587801891873791,777268000000000000000000,786421000000000000000000,0,0
2026-02-05,9917381869773640727404,142862000000000000000000,1320738418618099785647350954,777732000000000000000000,787034000000000000000000,0,0
2026-02-06,9919359847644029307136,142741000000000000000000,1321985496775372097951323278,778266000000000000000000,787447000000000000000000,0,0
2026-02-09,9984264162307277859716,138552000000000000000000,1364044740566211974819934312,784076000000000000000000,789068000000000000000000,0,0
2026-02-10,9984267150001617130970,138552000000000000000000,1364048734213811862599420936,784116000000000000000000,789108000000000000000000,0,0
2026-02-11,9984318460465820696899,138552000000000000000000,1364117309019084437550400556,784803000000000000000000,789795000000000000000000,0,0
2026-02-12,9984337056355333582366,138552000000000000000000,1364142167722827443079697553,785052000000000000000000,790044000000000000000000,0,0
2026-02-13,9984351693564454075366,138552000000000000000000,1364161735629730841092953995,785248000000000000000000,790240000000000000000000,0,0
2026-02-14,9984378128964286372668,138552000000000000000000,1364197075689481729327003298,785602000000000000000000,790594000000000000000000,0,0
2026-02-15,9984382534725326082318,138552000000000000000000,1364202966346263429338527926,785661000000000000000000,790653000000000000000000,0,0
2026-02-18,9984688140961080094530,138552000000000000000000,1364611123206922881756315686,789755000000000000000000,794747000000000000000000,0,0
2026-02-19,9984726757869309863656,138553000000000000000000,1364672660132094244170186880,790471000000000000000000,795464000000000000000000,0,0
2026-02-20,9985092122409289683326,138552000000000000000000,1365151083240547721723868616,795171000000000000000000,800163000000000000000000,0,0
2026-02-21,9971462495366141633026,139470000000000000000000,1356125856414118316990465492,796064000000000000000000,801974000000000000000000,0,0
2026-02-22,9985275128255174932978,138552000000000000000000,1365396040602637857616213461,797626000000000000000000,802618000000000000000000,0,0
2026-02-23,9985517358686386875427,138552000000000000000000,1365720280753307549992205622,800877000000000000000000,805869000000000000000000,0,0
2026-02-24,10027107134704349430000,135752000000000000000000,1393901039302865060664451329,803910000000000000000000,806102000000000000000000,0,0
2026-02-25,10027141626446301800000,135752000000000000000000,1393947356530942758039657429,804372000000000000000000,806564000000000000000000,0,0
2026-02-26,10014451581229892990000,136620000000000000000000,1385727188258368587276040435,808715000000000000000000,811775000000000000000000,0,0
2026-02-27,10027635918283248590000,135752000000000000000000,1394610005007543553967796273,810992000000000000000000,813184000000000000000000,0,0
2026-02-28,10027648239874892140000,135752000000000000000000,1394626549582752493670894523,811157000000000000000000,813349000000000000000000,0,0
2026-03-01,10027718810420477940000,135752000000000000000000,1394721277460121589292500023,812102000000000000000000,814294000000000000000000,0,0
2026-03-02,10027676582084060650000,135758000000000000000000,1394726676224892517097957523,812753000000000000000000,814951000000000000000000,0,0
2026-03-03,10027788263163476370000,135752000000000000000000,1394814516270512799759660573,813032000000000000000000,815224000000000000000000,0,0
2026-03-05,10027838225790126940000,135752000000000000000000,1394881585399209364147480773,813701000000000000000000,815893000000000000000000,0,0
2026-03-06,10027840242244503780000,135752000000000000000000,1394884292888075903476544073,813728000000000000000000,815920000000000000000000,0,0
2026-03-07,10044828609306652880000,134656000000000000000000,1406078251415331004741576673,816212000000000000000000,817308000000000000000000,0,0
2026-03-08,10062351291852684790000,133547000000000000000000,1417299167154051454187836623,817478000000000000000000,817465000000000000000000,0,0
2026-03-11,10062552371988102840000,133547000000000000000000,1417561028008779180498083373,820083000000000000000000,820070000000000000000000,0,0
2026-03-12,10062564182660919640000,133547000000000000000000,1417576422788374334335787973,820236000000000000000000,820223000000000000000000,0,0
2026-03-13,10062570744174306620000,133547000000000000000000,1417584975682121685773189473,820321000000000000000000,820308000000000000000000,0,0
2026-03-14,10055513787055025150000,133994000000000000000000,1413138119412108787333211223,820590000000000000000000,821024000000000000000000,0,0
2026-03-15,10062644851686077650000,133547000000000000000000,1417681545037673932590754973,821281000000000000000000,821268000000000000000000,0,0
2026-03-16,10062742276691702190000,133547000000000000000000,1417808473161693078867920873,822543000000000000000000,822530000000000000000000,0,0
2026-03-17,10062753393616779160000,133547000000000000000000,1417822962690519330178681673,822687000000000000000000,822674000000000000000000,0,0
2026-03-18,10062761113738023250000,133547000000000000000000,1417833025048305253635126673,822787000000000000000000,822774000000000000000000,0,0
2026-03-19,10062798479525332360000,133547000000000000000000,1417881719571366264340545873,823271000000000000000000,823258000000000000000000,0,0
2026-03-20,10062829669655310100000,133547000000000000000000,1417922366834727742572526873,823675000000000000000000,823662000000000000000000,0,0
2026-03-21,10062835845973064580000,133547000000000000000000,1417930416845218282061330873,823755000000000000000000,823742000000000000000000,0,0
2026-03-22,10062836618014047300000,133547000000000000000000,1417931423124843815946180373,823765000000000000000000,823752000000000000000000,0,0
2026-03-23,10062837698871897670000,133547000000000000000000,1417932831914210801539466773,823779000000000000000000,823766000000000000000000,0,0
2026-03-24,10062893518215932130000,133547000000000000000000,1418005565646015602036847823,824502000000000000000000,824489000000000000000000,0,0
2026-03-25,10062894830721605400000,133547000000000000000000,1418007276326471987313367323,824519000000000000000000,824506000000000000000000,0,0
2026-03-26,10062914750026024020000,133547000000000000000000,1418033235964587361656407823,824777000000000000000000,824764000000000000000000,0,0
2026-03-27,10062936445296138760000,133547000000000000000000,1418061509635049576346772873,825058000000000000000000,825045000000000000000000,0,0
2026-03-28,10062941386598649500000,133547000000000000000000,1418067949752261855957870473,825122000000000000000000,825109000000000000000000,0,0
2026-03-29,10062984160234045620000,133547000000000000000000,1418123686344884073025779973,825676000000000000000000,825663000000000000000000,0,0
2026-03-30,10062987016987664320000,133547000000000000000000,1418127409594827229741605873,825713000000000000000000,825700000000000000000000,0,0
2026-03-31,10062859788973871040000,133558000000000000000000,1418079645446577811257922473,826333000000000000000000,826331000000000000000000,0,0
2026-04-01,10063084998236138030000,133547000000000000000000,1418255076902657327200705323,826982000000000000000000,826969000000000000000000,0,0
2026-04-02,10063105228189403870000,133547000000000000000000,1418281439472201304511334223,827244000000000000000000,827231000000000000000000,0,0
2026-04-03,10063239816382630740000,133547000000000000000000,1418456720636438371406519023,828987000000000000000000,828974000000000000000000,0,0
2026-04-04,10063243600109585160000,133547000000000000000000,1418461651528883056430714373,829036000000000000000000,829023000000000000000000,0,0
2026-04-05,10063276109554450380000,133547000000000000000000,1418504010786308552427805373,829457000000000000000000,829444000000000000000000,0,0
2026-04-06,10063278194500187400000,133547000000000000000000,1418506727841988297619700923,829484000000000000000000,829471000000000000000000,0,0
2026-04-07,10063361130687163150000,133547000000000000000000,1418614762126854158877733823,830558000000000000000000,830545000000000000000000,0,0
2026-04-08,10063488630195354920000,133547000000000000000000,1418780801566722903121213423,832209000000000000000000,832196000000000000000000,0,0
2026-04-09,10063488707423296430000,133547000000000000000000,1418780902201569587441143273,832210000000000000000000,832197000000000000000000,0,0
2026-04-10,10063489325246930550000,133547000000000000000000,1418781707278130786134329273,832218000000000000000000,832205000000000000000000,0,0
2026-04-11,10063503998611641380000,133547000000000000000000,1418800826479682640254303273,832408000000000000000000,832395000000000000000000,0,0
2026-04-12,10063512339306385240000,133547000000000000000000,1418811694602266200985869073,832516000000000000000000,832503000000000000000000,0,0
2026-04-13,10063539446792413040000,133547000000000000000000,1418847012662359407481271273,832867000000000000000000,832854000000000000000000,0,0
2026-04-14,10063540064630879420000,133547000000000000000000,1418847817742979634739224473,832875000000000000000000,832862000000000000000000,0,0
2026-04-15,10063570956785921130000,133547000000000000000000,1418888065583088505911344473,833275000000000000000000,833262000000000000000000,0,0
2026-04-16,10063570518635346630000,133554000000000000000000,1418962604706674071425045523,834713000000000000000000,834707000000000000000000,0,0
2026-04-17,10063689432362883110000,133547000000000000000000,1419042358633437466775254573,834809000000000000000000,834796000000000000000000,0,0
2026-04-18,10063713761616144390000,133547000000000000000000,1419074055332616875702349823,835124000000000000000000,835111000000000000000000,0,0
2026-04-19,10063714688450343180000,133547000000000000000000,1419075262972562595046337623,835136000000000000000000,835123000000000000000000,0,0
2026-04-20,10063739095231383930000,133547000000000000000000,1419107060363436974409401423,835452000000000000000000,835439000000000000000000,0,0
2026-04-21,10063889095020195630000,133547000000000000000000,1419302350880744755167157423,837394000000000000000000,837381000000000000000000,0,0
2026-04-22,10063905084293511300000,133547000000000000000000,1419323181435584928273394273,837601000000000000000000,837588000000000000000000,0,0
2026-04-23,10063905702238853560000,133547000000000000000000,1419323986545455283926355873,837609000000000000000000,837596000000000000000000,0,0
2026-04-24,10063907865048979040000,133547000000000000000000,1419326804407985817546146073,837637000000000000000000,837624000000000000000000,0,0
2026-04-25,10063908019535500750000,133547000000000000000000,1419327005685984586714088973,837639000000000000000000,837626000000000000000000,0,0
2026-04-26,10063929338784466830000,133547000000000000000000,1419354779059250972675659773,837915000000000000000000,837902000000000000000000,0,0
2026-04-27,10063945560096040940000,133547000000000000000000,1419375911565745653246786273,838125000000000000000000,838112000000000000000000,0,0
2026-04-28,10063978466568394610000,133547000000000000000000,1419418776804025560882313473,838551000000000000000000,838538000000000000000000,0,0
2026-04-29,10064078270561309520000,133547000000000000000000,1419548737879730664666303273,839843000000000000000000,839830000000000000000000,0,0
2026-04-30,10064120294700729550000,133547000000000000000000,1419603474782481677311631273,840387000000000000000000,840374000000000000000000,0,0
2026-05-01,10064137212741978880000,133547000000000000000000,1419625513307811275431906973,840606000000000000000000,840593000000000000000000,0,0
2026-05-02,10064144042681770830000,133549000000000000000000,1419655896961842726585231773,841107000000000000000000,841096000000000000000000,0,0
2026-05-03,10064180551353004900000,133547000000000000000000,1419681963003098928671713073,841167000000000000000000,841154000000000000000000,0,0
2026-05-04,10064184645777661210000,133547000000000000000000,1419687296907476370631431423,841220000000000000000000,841207000000000000000000,0,0
2026-05-05,10064192525636148160000,133547000000000000000000,1419697561963676713538517123,841322000000000000000000,841309000000000000000000,0,0
2026-05-06,10064193607187632340000,133547000000000000000000,1419698970942860867042758023,841336000000000000000000,841323000000000000000000,0,0
2026-05-07,10064198396922310580000,133547000000000000000000,1419705210590576114414770123,841398000000000000000000,841385000000000000000000,0,0
2026-05-08,10064224045364393570000,133547000000000000000000,1419738619370383658342145123,841730000000000000000000,841717000000000000000000,0,0
2026-05-09,10064225976735506440000,133547000000000000000000,1419741135401621330463450123,841755000000000000000000,841742000000000000000000,0,0
2026-05-10,10064229607717983400000,133547000000000000000000,1419745865500284673693582373,841802000000000000000000,841789000000000000000000,0,0
2026-05-11,10064234861065381120000,133547000000000000000000,1419752708993190734614968573,841870000000000000000000,841857000000000000000000,0,0
2026-05-12,10064243822688171150000,133547000000000000000000,1419764382972621929450786573,841986000000000000000000,841973000000000000000000,0,0
2026-05-13,10064244672499189330000,133547000000000000000000,1419765490034645648403372473,841997000000000000000000,841984000000000000000000,0,0
2026-05-14,10064251239232266740000,133547000000000000000000,1419774044356357345167980223,842082000000000000000000,842069000000000000000000,0,0
2026-05-15,10064252707093025350000,133547000000000000000000,1419775956549782516396990273,842101000000000000000000,842088000000000000000000,0,0
2026-05-16,10064303619319025740000,133547000000000000000000,1419842262842417854509205273,842760000000000000000000,842747000000000000000000,0,0
2026-05-17,10064316521397189700000,133547000000000000000000,1419859069125098875458330923,842927000000000000000000,842914000000000000000000,0,0
2026-05-18,10064388604522323810000,133547000000000000000000,1419952934925083223111491123,843860000000000000000000,843847000000000000000000,0,0
2026-05-19,10064433648063367020000,133547000000000000000000,1420011596892427494884565573,844443000000000000000000,844430000000000000000000,0,0
2026-05-20,10064437974765898820000,133547000000000000000000,1420017232850970560553347173,844499000000000000000000,844486000000000000000000,0,0
2026-05-21,10064485414552380450000,133547000000000000000000,1420079013619762667903594973,845113000000000000000000,845100000000000000000000,0,0
