block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-05-15,9772454390994615831124,79882700000000000000000,654152286555485358944664278,210634000000000000000000,218994000000000000000000,0,0
2025-05-16,9846290422563057755839,77728700000000000000000,675621646220223706982018774,215158000000000000000000,221364000000000000000000,0,0
2025-05-17,9772761878190877622830,79924700000000000000000,654650830310772288725218078,219862000000000000000000,228264000000000000000000,0,0
2025-05-18,9786144787848525889582,79546700000000000000000,658426538968322075956184218,220859000000000000000000,228883000000000000000000,0,0
2025-05-19,9850621567665423418843,77638700000000000000000,677296256704778623348115392,223193000000000000000000,229309000000000000000000,0,0
2025-05-22,9897980403736364388406,76181700000000000000000,692316046884796873361972562,230298000000000000000000,234957000000000000000000,0,0
2025-05-23,9929639202990817077687,75181700000000000000000,703003144642801619992571665,238551000000000000000000,242210000000000000000000,0,0
2025-05-24,9763351384437798265379,80322700000000000000000,653128752383663235587951214,243639000000000000000000,252439000000000000000000,0,0
2025-05-25,9696532308358885437481,82155700000000000000000,635430239373219531452366520,244130000000000000000000,254763000000000000000000,0,0
2025-05-26,9264963475435927921577,91840700000000000000000,544107756847899726573699504,245700000000000000000000,266018000000000000000000,0,0
2025-05-27,8720003290022275121359,100777700000000000000000,464119809488984840858389580,246693000000000000000000,275948000000000000000000,0,0
2025-05-28,8822216686104782686478,99307700000000000000000,477173875322770726150858355,249247000000000000000000,277032000000000000000000,0,0
2025-05-29,8785593977025398374637,99860700000000000000000,472486658821924421200499710,251022000000000000000000,279360000000000000000000,0,0
2025-05-30,8846032052808531854825,98976700000000000000000,480430402088633795343662157,253166000000000000000000,280620000000000000000000,0,0
2025-05-31,8887462576728475974048,98350700000000000000000,486025117116269927347245217,253976000000000000000000,280804000000000000000000,0,0
2025-06-01,8880166839034857633705,98467700000000000000000,485056399224954660919386286,254712000000000000000000,281657000000000000000000,0,0
2025-06-02,8911369893462893438145,97991700000000000000000,489357681404087297413180089,255701000000000000000000,282170000000000000000000,0,0
2025-06-03,8969148550080920539343,97089700000000000000000,497549390814517999960455396,257575000000000000000000,283142000000000000000000,0,0
2025-06-04,9162132441840609653764,93842700000000000000000,527208812494123523474193871,261594000000000000000000,283914000000000000000000,0,0
2025-06-05,9772449885115757500842,80246700000000000000000,657059449868315146564291081,276914000000000000000000,285638000000000000000000,0,0
2025-06-06,9825348404789722199067,78708700000000000000000,672290893977789009329643081,279318000000000000000000,286504000000000000000000,0,0
2025-06-07,9823756549740232624071,78758700000000000000000,671840747586692710894831931,279711000000000000000000,286947000000000000000000,0,0
2025-06-08,9825649085180211753665,78708700000000000000000,672456002688170273916565136,280997000000000000000000,288183000000000000000000,0,0
2025-06-09,9825942470944532229631,78708700000000000000000,672617267411838391346615991,282636000000000000000000,289822000000000000000000,0,0
2025-06-10,9767325476722507277622,80474700000000000000000,656306766636570972119744858,291785000000000000000000,300737000000000000000000,0,0
2025-06-11,9768006520262432812116,80462700000000000000000,656554629620614903669018975,293127000000000000000000,302067000000000000000000,0,0
2025-06-12,9768983763510887189499,80459700000000000000000,657026346840922877829339375,297640000000000000000000,306577000000000000000000,0,0
2025-06-13,9837421548198138581306,78473700000000000000000,676990023198972250716664841,303650000000000000000000,310601000000000000000000,0,0
2025-06-14,9837459176537203781255,78473700000000000000000,677011079080440023988454369,303864000000000000000000,310815000000000000000000,0,0
2025-06-15,9875234559507907007851,77305700000000000000000,688613464295983747069266835,305361000000000000000000,311144000000000000000000,0,0
2025-06-16,9875408937806693490569,77305700000000000000000,688716944621342707625221299,306408000000000000000000,312191000000000000000000,0,0
2025-06-17,9870790062371498993149,77506700000000000000000,687767890458810073546192178,316709000000000000000000,322693000000000000000000,0,0
2025-06-18,9992428037298444002461,73418700000000000000000,728709622616542129210290533,322127000000000000000000,324023000000000000000000,0,0
2025-06-19,10047906739138867170000,71473700000000000000000,748556203565561841606590157,326663000000000000000000,326614000000000000000000,0,0
2025-06-20,10047986810782920320000,71473700000000000000000,748612396039172333510468207,327222000000000000000000,327173000000000000000000,0,0
2025-06-21,10039209165086493680000,71781700000000000000000,745673525765254476869279057,328605000000000000000000,328864000000000000000000,0,0
2025-06-22,10048388391233816870000,71473700000000000000000,748894292817561006334431457,330025000000000000000000,329976000000000000000000,0,0
2025-06-23,10048370908312445580000,71477700000000000000000,748924375875233848194211657,330722000000000000000000,330677000000000000000000,0,0
2025-06-24,10048619506544064690000,71473700000000000000000,749056479183371269655335657,331638000000000000000000,331589000000000000000000,0,0
2025-06-25,10048694733412710810000,71473700000000000000000,749109256208372918868749407,332163000000000000000000,332114000000000000000000,0,0
2025-06-26,10048807939978691830000,71473700000000000000000,749188690561700614037193407,332953000000000000000000,332904000000000000000000,0,0
2025-06-27,10048928892199060980000,71473700000000000000000,749273559282836833368650207,333797000000000000000000,333748000000000000000000,0,0
2025-06-28,10049271512800663590000,71473700000000000000000,749514203991260572916248707,336187000000000000000000,336138000000000000000000,0,0
2025-06-29,10049367548458297530000,71473700000000000000000,749581569753362854721219707,336857000000000000000000,336808000000000000000000,0,0
2025-06-30,10049651429301461310000,71473700000000000000000,749780870002913872584632707,338837000000000000000000,338788000000000000000000,0,0
2025-07-01,10042862676765119590000,71710700000000000000000,747509152571596184669687457,339805000000000000000000,339993000000000000000000,0,0
2025-07-02,10050161226145618400000,71473700000000000000000,750138673690376272425180257,342392000000000000000000,342343000000000000000000,0,0
2025-07-03,10031084523571661000000,72133700000000000000000,743582606545824143286268357,342766000000000000000000,343377000000000000000000,0,0
2025-07-04,10050344199299713140000,71473700000000000000000,750266899162215577511667157,343668000000000000000000,343619000000000000000000,0,0
2025-07-05,10050354954314527960000,71473700000000000000000,750274437360674872486857157,343743000000000000000000,343694000000000000000000,0,0
2025-07-06,10050438705559745280000,71473700000000000000000,750333158503216819596733557,344327000000000000000000,344278000000000000000000,0,0
2025-07-07,10050485457476777820000,71473700000000000000000,750365931310725704521350657,344653000000000000000000,344604000000000000000000,0,0
2025-07-08,10050517581827974560000,71473700000000000000000,750388448342717118119601857,344877000000000000000000,344828000000000000000000,0,0
2025-07-09,10050522170993753170000,71473700000000000000000,750391664588431099732739457,344909000000000000000000,344860000000000000000000,0,0
2025-07-10,10050560893197416880000,71473700000000000000000,750418806736846485591680457,345179000000000000000000,345130000000000000000000,0,0
2025-07-11,10050590867395060970000,71473700000000000000000,750439815842149093299912007,345388000000000000000000,345339000000000000000000,0,0
2025-07-12,10050688541683455940000,71473700000000000000000,750508297287980666399459407,346069000000000000000000,346020000000000000000000,0,0
2025-07-13,10050864263048422990000,71473700000000000000000,750631539509056094223216907,347294000000000000000000,347245000000000000000000,0,0
2025-07-14,10050937849484238710000,71473700000000000000000,750683121309264758855335957,347807000000000000000000,347758000000000000000000,0,0
2025-07-15,10050963956045609690000,71473700000000000000000,750701416619347909966109357,347989000000000000000000,347940000000000000000000,0,0
2025-07-16,10051143718477003030000,71473700000000000000000,750827482252668720538959657,349242000000000000000000,349193000000000000000000,0,0
2025-07-17,10051305127933270470000,71473700000000000000000,750940659715339142619215907,350367000000000000000000,350318000000000000000000,0,0
2025-07-18,10051416467423263640000,71473700000000000000000,751018705971573745585602307,351143000000000000000000,351094000000000000000000,0,0
2025-07-19,10051546612024850360000,71473700000000000000000,751109938317732672977860507,352050000000000000000000,352001000000000000000000,0,0
2025-07-20,10051580187581619170000,71473700000000000000000,751133463250882616939697907,352284000000000000000000,352235000000000000000000,0,0
2025-07-21,10051654494025763470000,71476700000000000000000,751217446991089726913929057,353417000000000000000000,353371000000000000000000,0,0
2025-07-22,10051871795746255990000,71473700000000000000000,751337880921010070763133457,354316000000000000000000,354267000000000000000000,0,0
2025-07-23,10052110643607569190000,71473700000000000000000,751505371065227498054154257,355980000000000000000000,355931000000000000000000,0,0
2025-07-24,10052208819663766490000,71473700000000000000000,751574164855439526587066657,356664000000000000000000,356615000000000000000000,0,0
2025-07-25,9968292173959752291618,74491700000000000000000,722211268506568058078097866,363556000000000000000000,366525000000000000000000,0,0
2025-07-26,9945365369823638176238,75302700000000000000000,714399237189617749557682009,365787000000000000000000,369567000000000000000000,0,0
2025-07-27,9934393229852029314287,75680700000000000000000,710710974626674312073057114,366292000000000000000000,370450000000000000000000,0,0
2025-07-28,9878705502071684628815,77519700000000000000000,692624406443949873478329495,366705000000000000000000,372702000000000000000000,0,0
2025-07-29,9871591665780385805224,77750700000000000000000,690432828487657727864297578,367496000000000000000000,373724000000000000000000,0,0
2025-07-30,10052965245976110970000,71531700000000000000000,752719131870919378960383895,373824000000000000000000,373833000000000000000000,0,0
2025-07-31,10043679499791840830000,71851700000000000000000,749570927921070975739878995,374333000000000000000000,374662000000000000000000,0,0
2025-08-01,10046610300712629530000,71755700000000000000000,750626536149435748469364995,375289000000000000000000,375522000000000000000000,0,0
2025-08-02,9971976536919301959184,74423700000000000000000,724115134885576977070784655,375878000000000000000000,378779000000000000000000,0,0
2025-08-03,9983254730629658029200,74024700000000000000000,728159541753384099470554504,376712000000000000000000,379214000000000000000000,0,0
2025-08-04,10055566880162337020000,71473700000000000000000,753922684464416239287274428,380030000000000000000000,379981000000000000000000,0,0
2025-08-05,10055604114370183220000,71473700000000000000000,753948733709854481620623078,380289000000000000000000,380240000000000000000000,0,0
2025-08-06,10055608139650856100000,71473700000000000000000,753951549340883745315631878,380317000000000000000000,380268000000000000000000,0,0
2025-08-07,10055646812281516310000,71473700000000000000000,753978604675291924062651728,380586000000000000000000,380537000000000000000000,0,0
2025-08-08,10037398543785095150000,72100700000000000000000,747733775935158938256152028,380813000000000000000000,381391000000000000000000,0,0
2025-08-09,10055791444355948630000,71473700000000000000000,754079742551090816092881628,381592000000000000000000,381543000000000000000000,0,0
2025-08-10,10055799351887292500000,71473700000000000000000,754085273475388413222617878,381647000000000000000000,381598000000000000000000,0,0
2025-08-11,10055188773540801370000,71495700000000000000000,753892515937601153539621378,381919000000000000000000,381892000000000000000000,0,0
2025-08-12,10030770054235038910000,72340700000000000000000,745511931295907268557763628,382548000000000000000000,383366000000000000000000,0,0
2025-08-13,10019483178718437560000,72741700000000000000000,741545463950894226411930178,382882000000000000000000,384101000000000000000000,0,0
2025-08-14,10020866221184061610000,72695700000000000000000,742070751642861389862951878,383547000000000000000000,384720000000000000000000,0,0
2025-08-15,10055800243923172660000,71489700000000000000000,754256229920269342632878678,384941000000000000000000,384908000000000000000000,0,0
2025-08-16,9958208068924057377450,74987700000000000000000,720071812521282865805849861,391321000000000000000000,394786000000000000000000,0,0
2025-08-17,9967329085034583551817,74673700000000000000000,723319078516881962795751093,392671000000000000000000,395822000000000000000000,0,0
2025-08-18,9964886447236026642014,74761700000000000000000,722480440908112830453727838,393012000000000000000000,396251000000000000000000,0,0
2025-08-19,9967413254796800506161,74673700000000000000000,723377496826283969020955166,393257000000000000000000,396408000000000000000000,0,0
2025-08-20,9967511770058247639656,74673700000000000000000,723445906792138700744861393,393943000000000000000000,397094000000000000000000,0,0
2025-08-21,9865365528790163100185,78093700000000000000000,689796360797211911603023729,394931000000000000000000,401502000000000000000000,0,0
2025-08-22,9915082901269529341089,76503700000000000000000,705906078641749289116660226,399597000000000000000000,404578000000000000000000,0,0
2025-08-23,9911733503465549983972,76615700000000000000000,704810251824863361391384713,399687000000000000000000,404780000000000000000000,0,0
2025-08-24,9915123438626005550771,76503700000000000000000,705931857964802919201357896,399857000000000000000000,404838000000000000000000,0,0
2025-08-25,9915181122072097210709,76503700000000000000000,705968554293786910881032307,400227000000000000000000,405208000000000000000000,0,0
2025-08-26,9901308333176484098358,76966700000000000000000,701472692753766254939023245,400920000000000000000000,406364000000000000000000,0,0
2025-08-27,9901449530170109327372,76966700000000000000000,701560577528046889331340725,401807000000000000000000,407251000000000000000000,0,0
2025-08-28,9901464172192634728117,76966700000000000000000,701569687514458722984002681,401899000000000000000000,407343000000000000000000,0,0
2025-08-29,9901910125123183943031,76953700000000000000000,701729260573384427832564693,402217000000000000000000,407648000000000000000000,0,0
2025-08-30,10052355445750445420000,71718700000000000000000,754272460842137874070355276,407927000000000000000000,408123000000000000000000,0,0
2025-08-31,9998491687763681900014,73631700000000000000000,735272260906354742813020220,408742000000000000000000,410851000000000000000000,0,0
2025-09-01,9962003360199655461557,74949700000000000000000,722308976882552241558514648,409993000000000000000000,413420000000000000000000,0,0
2025-09-02,9918663415268128673324,76446700000000000000000,707668834548015162429862595,411663000000000000000000,416587000000000000000000,0,0
2025-09-03,9948392834339117905923,75442700000000000000000,717770325071203594063808817,413454000000000000000000,417374000000000000000000,0,0
2025-09-04,9987899216528222847192,74056700000000000000000,731809493289314016765783577,416382000000000000000000,418916000000000000000000,0,0
2025-09-05,10040301928481914060000,72185700000000000000000,750681816345970515534612688,418679000000000000000000,419342000000000000000000,0,0
2025-09-06,10017735694097670180000,72983700000000000000000,742761285400782235426405088,419103000000000000000000,420564000000000000000000,0,0
2025-09-07,10061189768500167440000,71484700000000000000000,757960476462658141604389688,421349000000000000000000,421311000000000000000000,0,0
2025-09-08,10054981608369873030000,71695700000000000000000,755869055813477717877267238,421550000000000000000000,421723000000000000000000,0,0
2025-09-09,9890828139626165065956,77421700000000000000000,699120857241545968127019873,422317000000000000000000,428216000000000000000000,0,0
