block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-03-03,95329706923447465970000,60426000000000000000000,16545628941475763525275767850,1754719000000000000000000,1385485000000000000000000,1062966000000000000000000,0
2026-03-05,95355888410910482180000,60426000000000000000000,16550119901634777382834331350,1759084000000000000000000,1389850000000000000000000,1062966000000000000000000,0
2026-03-06,95361628575868580200000,60426000000000000000000,16551110453693323851791898750,1760105000000000000000000,1390871000000000000000000,1062966000000000000000000,0
2026-03-07,95365110965263710400000,60426000000000000000000,16551711803859740006051574750,1760729000000000000000000,1391495000000000000000000,1062966000000000000000000,0
2026-03-08,95385288561042726800000,60426000000000000000000,16555178705404780557956375250,1764155000000000000000000,1394921000000000000000000,1062966000000000000000000,0
2026-03-11,95456826557980636410000,60426000000000000000000,16567302456821014933276787900,1774618000000000000000000,1405384000000000000000000,1062966000000000000000000,0
2026-03-12,95461453435397504220000,60426000000000000000000,16568101028336934328210630400,1775443000000000000000000,1406209000000000000000000,1062966000000000000000000,0
2026-03-13,93791190594535612060000,61075000000000000000000,16533702676071999958539984500,1794437000000000000000000,1425852000000000000000000,1062966000000000000000000,0
2026-03-14,95659302046866258250000,60426000000000000000000,16601148641262453833844253750,1800451000000000000000000,1431217000000000000000000,1062966000000000000000000,0
2026-03-15,95660246213056524490000,60426000000000000000000,16601311727004325490142222750,1800621000000000000000000,1431387000000000000000000,1062966000000000000000000,0
2026-03-16,89955651740745392160000,62576000000000000000000,16429123897153437305136666600,1819422000000000000000000,1452338000000000000000000,1062966000000000000000000,0
2026-03-17,94251050842805657100000,61000000000000000000000,16583386732787883590338910400,1828705000000000000000000,1460045000000000000000000,1062966000000000000000000,0
2026-03-18,95258727540555943380000,60650000000000000000000,16619978298003573785760787700,1832287000000000000000000,1463277000000000000000000,1062966000000000000000000,0
2026-03-19,95291111203536029800000,60651000000000000000000,16625934093404691135079886450,1838027000000000000000000,1469018000000000000000000,1062966000000000000000000,0
2026-03-20,95456271360304058530000,60600000000000000000000,16634193798492720690127891650,1841412000000000000000000,1472352000000000000000000,1062966000000000000000000,0
2026-03-21,95458032882150986440000,60600000000000000000000,16634498972098178226365350950,1841730000000000000000000,1472670000000000000000000,1062966000000000000000000,0
2026-03-22,95664007307924061090000,60532000000000000000000,16642966917112538660734100650,1843756000000000000000000,1474628000000000000000000,1062966000000000000000000,0
2026-03-23,95675330295553908240000,60532000000000000000000,16644919965576657697920038050,1845730000000000000000000,1476602000000000000000000,1062966000000000000000000,0
2026-03-24,95751764514816301440000,60532000000000000000000,16657875309994378270907085550,1856752000000000000000000,1487624000000000000000000,1062966000000000000000000,0
2026-03-25,96062229005191846250000,60426000000000000000000,16668995466521182317829626800,1857783000000000000000000,1488549000000000000000000,1062966000000000000000000,0
2026-03-26,96066180354451489250000,60426000000000000000000,16669676879585956596143264100,1858484000000000000000000,1489250000000000000000000,1062966000000000000000000,0
2026-03-27,42611032003560176220000,97391000000000000000000,14386414285043466262067670350,1882946000000000000000000,1550677000000000000000000,1062966000000000000000000,0
2026-03-28,61838956331450272570000,77737000000000000000000,15404110117234601858224300550,1911586000000000000000000,1559663000000000000000000,1062966000000000000000000,0
2026-03-29,68202166161953363290000,73456000000000000000000,15686024925029954983593016000,1919310000000000000000000,1563106000000000000000000,1062966000000000000000000,0
2026-03-30,69518654553801237960000,72656000000000000000000,15742054177146561414274567150,1921053000000000000000000,1564049000000000000000000,1062966000000000000000000,0
2026-03-31,52872180992078349170000,85367000000000000000000,14986416689544678952609654450,1933204000000000000000000,1588911000000000000000000,1062966000000000000000000,0
2026-04-01,72931204508025946310000,70756000000000000000000,15900267139083157685277644200,1952030000000000000000000,1593126000000000000000000,1062966000000000000000000,0
2026-04-02,62937129866495435670000,77079000000000000000000,15489794302532753293127683100,1968608000000000000000000,1616027000000000000000000,1062966000000000000000000,0
2026-04-03,91737151984439850350000,62276000000000000000000,16623619777448993984452317200,1988355000000000000000000,1620971000000000000000000,1062966000000000000000000,0
2026-04-04,94913051225651373420000,61126000000000000000000,16736129619016360580212533650,1994016000000000000000000,1625482000000000000000000,1062966000000000000000000,0
2026-04-05,91051283366660658380000,62557000000000000000000,16608085561553432245976629150,1998260000000000000000000,1631157000000000000000000,1062966000000000000000000,0
2026-04-06,94406135724298353470000,61326000000000000000000,16726429941230348240629818600,2003089000000000000000000,1634755000000000000000000,1062966000000000000000000,0
2026-04-07,94645128712334584480000,61276000000000000000000,16748143732353567330712495100,2016944000000000000000000,1648560000000000000000000,1062966000000000000000000,0
2026-04-08,74776955854358998280000,69929000000000000000000,16027971082247968828976505950,2020531000000000000000000,1660800000000000000000000,1062966000000000000000000,0
2026-04-09,77325816802522695270000,68671000000000000000000,16145856526457850208420781450,2041587000000000000000000,1680598000000000000000000,1062966000000000000000000,0
2026-04-10,94711470373473776120000,61327000000000000000000,16777634140645146691985895050,2049255000000000000000000,1680922000000000000000000,1062966000000000000000000,0
2026-04-11,94730276923439651460000,61326000000000000000000,16780526869228734278244741050,2052072000000000000000000,1683738000000000000000000,1062966000000000000000000,0
2026-04-12,89723833025396390920000,63204000000000000000000,16610576251251786570933474800,2054433000000000000000000,1687977000000000000000000,1062966000000000000000000,0
2026-04-13,94788520509285486730000,61326000000000000000000,16790562816292021539606271600,2061913000000000000000000,1693579000000000000000000,1062966000000000000000000,0
2026-04-14,69557013898603402160000,73002000000000000000000,15852509691330749028207810800,2065839000000000000000000,1709181000000000000000000,1062966000000000000000000,0
2026-04-15,94882798882372555270000,61326000000000000000000,16806153656549233587057559850,2078762000000000000000000,1710428000000000000000000,1062966000000000000000000,0
2026-04-16,94892071424456572820000,61326000000000000000000,16807777173833696384058718250,2080426000000000000000000,1712092000000000000000000,1062966000000000000000000,0
2026-04-17,94921282088013918920000,61326000000000000000000,16812861621676718631120075700,2085347000000000000000000,1717013000000000000000000,1062966000000000000000000,0
2026-04-18,94965088605086426780000,61326000000000000000000,16820455497223776621047584900,2092409000000000000000000,1724075000000000000000000,1062966000000000000000000,0
2026-04-19,94969630300496241850000,61326000000000000000000,16821251738876050437152492450,2093236000000000000000000,1724902000000000000000000,1062966000000000000000000,0
2026-04-20,96431938298527027280000,60826000000000000000000,16876229203423015487902213650,2100100000000000000000000,1731266000000000000000000,1062966000000000000000000,0
2026-04-21,96445525486402104500000,60826000000000000000000,16878579571037585950099483250,2102442000000000000000000,1733608000000000000000000,1062966000000000000000000,0
2026-04-22,96447999913006612800000,60826000000000000000000,16879009025364996545887448850,2102884000000000000000000,1734050000000000000000000,1062966000000000000000000,0
2026-04-23,96742181427564304450000,60726000000000000000000,16889646283999086623500683600,2103929000000000000000000,1734995000000000000000000,1062966000000000000000000,0
2026-04-24,96923220283285840870000,60676000000000000000000,16900692397216377053289348600,2109739000000000000000000,1740755000000000000000000,1062966000000000000000000,0
2026-04-25,97395512062177153580000,60521000000000000000000,16919333619883570444795259400,2113286000000000000000000,1744147000000000000000000,1062966000000000000000000,0
2026-04-26,97366909159864633810000,60536000000000000000000,16920491857624576597182164850,2115852000000000000000000,1746728000000000000000000,1062966000000000000000000,0
2026-04-27,97521102251570719490000,60486000000000000000000,16926721533910357099690650350,2117238000000000000000000,1748064000000000000000000,1062966000000000000000000,0
2026-04-28,97527059306418170780000,60486000000000000000000,16927746709031337513880452550,2118271000000000000000000,1749097000000000000000000,1062966000000000000000000,0
2026-04-29,97532500248848806240000,60486000000000000000000,16928683198770067039531731550,2119216000000000000000000,1750042000000000000000000,1062966000000000000000000,0
2026-04-30,97534035401672720180000,60486000000000000000000,16928947735076338237396115050,2119486000000000000000000,1750312000000000000000000,1062966000000000000000000,0
2026-05-01,97712693561482050390000,60426000000000000000000,16935248886161545466407462350,2119967000000000000000000,1750733000000000000000000,1062966000000000000000000,0
2026-05-02,97721233446752078340000,60426000000000000000000,16936715507478376668944658750,2121431000000000000000000,1752197000000000000000000,1062966000000000000000000,0
2026-05-03,97721938857807797000000,60426000000000000000000,16936836934732183194910503550,2121555000000000000000000,1752321000000000000000000,1062966000000000000000000,0
2026-05-04,97726203114513176810000,60426000000000000000000,16937570185993159670308994650,2122296000000000000000000,1753062000000000000000000,1062966000000000000000000,0
2026-05-05,97737508898998737120000,60426000000000000000000,16939510201995736220408256100,2124217000000000000000000,1754983000000000000000000,1062966000000000000000000,0
2026-05-06,97749623869890986370000,60426000000000000000000,16941588542471828559974285400,2126270000000000000000000,1757036000000000000000000,1062966000000000000000000,0
2026-05-07,97750221185222558220000,60426000000000000000000,16941691360926283266255915900,2126375000000000000000000,1757141000000000000000000,1062966000000000000000000,0
2026-05-08,97764356870296162880000,60426000000000000000000,16944114889071392870771947900,2128755000000000000000000,1759521000000000000000000,1062966000000000000000000,0
2026-05-09,97768658313727780970000,60426000000000000000000,16944854474334783908380814200,2129502000000000000000000,1760268000000000000000000,1062966000000000000000000,0
2026-05-10,97769666791936224630000,60426000000000000000000,16945028040953821077302303800,2129679000000000000000000,1760445000000000000000000,1062966000000000000000000,0
2026-05-11,97792629998424416750000,60426000000000000000000,16948955036377399176132249700,2133441000000000000000000,1764207000000000000000000,1062966000000000000000000,0
2026-05-12,97811228602474879670000,60426000000000000000000,16952139430743842564207684500,2136528000000000000000000,1767294000000000000000000,1062966000000000000000000,0
2026-05-13,97908031400024625790000,60426000000000000000000,16968393006453227161277970700,2149494000000000000000000,1780260000000000000000000,1062966000000000000000000,0
2026-05-14,97912855775919204610000,60426000000000000000000,16969222177351417289850926700,2150329000000000000000000,1781095000000000000000000,1062966000000000000000000,0
2026-05-15,97919213801878870480000,60426000000000000000000,16970314433163406277872257450,2151424000000000000000000,1782190000000000000000000,1062966000000000000000000,0
2026-05-16,98222578066377110200000,60426000000000000000000,17019562571953710430002751200,2178529000000000000000000,1809295000000000000000000,1062966000000000000000000,0
2026-05-17,98223643731341169240000,60426000000000000000000,17019745838809005798073656600,2178715000000000000000000,1809481000000000000000000,1062966000000000000000000,0
2026-05-18,98231429411293361190000,60426000000000000000000,17021082109059456541724300600,2180045000000000000000000,1810811000000000000000000,1062966000000000000000000,0
2026-05-19,98251635435986493650000,60426000000000000000000,17024537724196710416103248150,2183366000000000000000000,1814132000000000000000000,1062966000000000000000000,0
2026-05-20,98258986038398749960000,60426000000000000000000,17025799424386515756445110200,2184623000000000000000000,1815389000000000000000000,1062966000000000000000000,0
2026-05-21,98354496602287791680000,60426000000000000000000,17041830707566148962202657900,2197404000000000000000000,1828170000000000000000000,1062966000000000000000000,0
2026-05-22,98362360503675155130000,60426000000000000000000,17043180083410103758586118050,2198745000000000000000000,1829511000000000000000000,1062966000000000000000000,0
2026-05-23,98368615567024604630000,60426000000000000000000,17044253889468019896736025250,2199817000000000000000000,1830583000000000000000000,1062966000000000000000000,0
2026-05-24,98387226318279646700000,60426000000000000000000,17047437416365673485432857300,2202886000000000000000000,1833652000000000000000000,1062966000000000000000000,0
2026-05-25,98399528008192836630000,60426000000000000000000,17049545448641629805911666300,2204954000000000000000000,1835720000000000000000000,1062966000000000000000000,0
2026-05-26,98415776688751622000000,60426000000000000000000,17052326644951083884449936300,2207652000000000000000000,1838418000000000000000000,1062966000000000000000000,0
2026-05-27,98417810102451380750000,60426000000000000000000,17052676126498714385170022200,2208005000000000000000000,1838771000000000000000000,1062966000000000000000000,0
2026-05-28,98418935868721117820000,60426000000000000000000,17052869662997511181515047000,2208201000000000000000000,1838967000000000000000000,1062966000000000000000000,0
2026-05-29,98435626371090402380000,60426000000000000000000,17055726036461468231318460800,2210968000000000000000000,1841734000000000000000000,1062966000000000000000000,0
2026-05-30,98444427524020418790000,60426000000000000000000,17057235623641861488360554050,2212463000000000000000000,1843229000000000000000000,1062966000000000000000000,0
2026-05-31,98470807883516655810000,60426000000000000000000,17061737926209970604773330250,2216709000000000000000000,1847475000000000000000000,1062966000000000000000000,0
2026-06-01,98504726247385064140000,60426000000000000000000,17067514686157352351423011850,2222047000000000000000000,1852813000000000000000000,1062966000000000000000000,0
2026-06-02,98536186642041843650000,60426000000000000000000,17072876076527899147548368600,2227032000000000000000000,1857798000000000000000000,1062966000000000000000000,0
2026-06-03,98545538696079467140000,60426000000000000000000,17074479636002382281719343000,2228616000000000000000000,1859382000000000000000000,1062966000000000000000000,0
2026-06-04,98579191059950513030000,60426000000000000000000,17080210841355100011390327800,2233912000000000000000000,1864678000000000000000000,1062966000000000000000000,0
2026-06-05,98594013476192722970000,60426000000000000000000,17082748211182295402840036900,2236379000000000000000000,1867145000000000000000000,1062966000000000000000000,0
2026-06-06,98600973685367701150000,60426000000000000000000,17083942370084760630949151500,2237566000000000000000000,1868332000000000000000000,1062966000000000000000000,0
2026-06-07,98607527263469807270000,60426000000000000000000,17085066884546309547234340300,2238685000000000000000000,1869451000000000000000000,1062966000000000000000000,0
2026-06-08,98612729454381739700000,60426000000000000000000,17085959861812356533036895300,2239577000000000000000000,1870343000000000000000000,1062966000000000000000000,0
2026-06-09,98627161441701616350000,60426000000000000000000,17088430538291721357803201300,2241981000000000000000000,1872747000000000000000000,1062966000000000000000000,0
2026-06-10,98629101153531799250000,60426000000000000000000,17088763808256795893419836500,2242317000000000000000000,1873083000000000000000000,1062966000000000000000000,0
2026-06-11,98630027598018973470000,60426000000000000000000,17088923032050266269291291900,2242478000000000000000000,1873244000000000000000000,1062966000000000000000000,0
2026-06-12,98669601104677664210000,60426000000000000000000,17095651226971000704595693150,2248595000000000000000000,1879361000000000000000000,1062966000000000000000000,0
2026-06-13,98690473723267707550000,60426000000000000000000,17099217698810590452137851850,2252002000000000000000000,1882768000000000000000000,1062966000000000000000000,0
2026-06-14,98693564354571203590000,60426000000000000000000,17099748476534654056534778800,2252535000000000000000000,1883301000000000000000000,1062966000000000000000000,0
2026-06-15,98708615001760194280000,60426000000000000000000,17102324277085915451824153800,2255035000000000000000000,1885801000000000000000000,1062966000000000000000000,0
2026-06-16,98732753957710007400000,60426000000000000000000,17106444877654392227882308800,2258935000000000000000000,1889701000000000000000000,1062966000000000000000000,0
2026-06-17,98740098344255351500000,60426000000000000000000,17107704523634421723937727200,2260184000000000000000000,1890950000000000000000000,1062966000000000000000000,0
2026-06-18,98742390043076694240000,60426000000000000000000,17108098155575349408209348800,2260580000000000000000000,1891346000000000000000000,1062966000000000000000000,0
2026-06-19,98743856125719765500000,60426000000000000000000,17108350036933218671662654000,2260834000000000000000000,1891600000000000000000000,1062966000000000000000000,0
2026-06-20,98747912711805681120000,60426000000000000000000,17109046445791456377878698700,2261531000000000000000000,1892297000000000000000000,1062966000000000000000000,0
2026-06-21,98754807512112206310000,60426000000000000000000,17110229108528087079572150400,2262705000000000000000000,1893471000000000000000000,1062966000000000000000000,0
2026-06-22,98755955129171408670000,60426000000000000000000,17110426290316354864933542850,2262904000000000000000000,1893670000000000000000000,1062966000000000000000000,0
2026-06-23,98756525002338852430000,60426000000000000000000,17110524221702297677053925600,2263003000000000000000000,1893769000000000000000000,1062966000000000000000000,0
