block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-08-06,11395610228688681530000,135456300000000000000000,2877086522064650778695575696,374810000000000000000000,302531000000000000000000,294919000000000000000000,0
2025-08-07,11395713736348998410000,135456300000000000000000,2877186963346030919578948096,375692000000000000000000,303413000000000000000000,294919000000000000000000,0
2025-08-08,11395721364549265740000,135456300000000000000000,2877194370188384868629119346,375757000000000000000000,303478000000000000000000,294919000000000000000000,0
2025-08-09,11395765725778711360000,135456300000000000000000,2877237433478033311266389546,376135000000000000000000,303856000000000000000000,294919000000000000000000,0
2025-08-10,11395932378425582740000,135456300000000000000000,2877399077776261345235899546,377555000000000000000000,305276000000000000000000,294919000000000000000000,0
2025-08-11,11395940828565438420000,135456300000000000000000,2877407282391640338440543146,377627000000000000000000,305348000000000000000000,294919000000000000000000,0
2025-08-12,11396029086755026360000,135456300000000000000000,2877492930379901516785976746,378379000000000000000000,306100000000000000000000,294919000000000000000000,0
2025-08-13,11396041879630419810000,135456300000000000000000,2877505351006915057704518646,378488000000000000000000,306209000000000000000000,294919000000000000000000,0
2025-08-14,11396174740408924490000,135456300000000000000000,2877634242373518912575090846,379620000000000000000000,307341000000000000000000,294919000000000000000000,0
2025-08-15,11396265468342105830000,135456300000000000000000,2877722282518009676554209646,380393000000000000000000,308114000000000000000000,294919000000000000000000,0
2025-08-16,11396463480828524010000,135456300000000000000000,2877914290141199361102650946,382080000000000000000000,309801000000000000000000,294919000000000000000000,0
2025-08-17,11396477448809686160000,135456300000000000000000,2877927850687437721721071296,382199000000000000000000,309920000000000000000000,294919000000000000000000,0
2025-08-18,11396525808938743480000,135456300000000000000000,2877974789279679662866954696,382611000000000000000000,310332000000000000000000,294919000000000000000000,0
2025-08-19,11396534964551877150000,135456300000000000000000,2877983678034613326470442796,382689000000000000000000,310410000000000000000000,294919000000000000000000,0
2025-08-20,11396598350189927730000,135456300000000000000000,2878045193759437877328852796,383229000000000000000000,310950000000000000000000,294919000000000000000000,0
2025-08-21,11396786517789308080000,135456300000000000000000,2878227657708660109049883496,384832000000000000000000,312553000000000000000000,294919000000000000000000,0
2025-08-22,11396820325346910640000,135456300000000000000000,2878260473167965871025379496,385120000000000000000000,312841000000000000000000,294919000000000000000000,0
2025-08-23,11396822203551201210000,135456300000000000000000,2878262296636684991418906696,385136000000000000000000,312857000000000000000000,294919000000000000000000,0
2025-08-24,11396822673102390380000,135456300000000000000000,2878262752508164698530966496,385140000000000000000000,312861000000000000000000,294919000000000000000000,0
2025-08-25,11396832181527181140000,135456300000000000000000,2878271983357313214017640096,385221000000000000000000,312942000000000000000000,294919000000000000000000,0
2025-08-26,11396847676786148700000,135456300000000000000000,2878287025643456064523377096,385353000000000000000000,313074000000000000000000,294919000000000000000000,0
2025-08-27,11397032216323526280000,135456300000000000000000,2878465969057042420170415296,386925000000000000000000,314646000000000000000000,294919000000000000000000,0
2025-08-28,11397116740768647010000,135456300000000000000000,2878547982292877331979663296,387645000000000000000000,315366000000000000000000,294919000000000000000000,0
2025-08-29,11397118853897695470000,135456300000000000000000,2878550033745369320667945096,387663000000000000000000,315384000000000000000000,294919000000000000000000,0
2025-08-30,11397158886188224040000,135456300000000000000000,2878588887709038551588511496,388004000000000000000000,315725000000000000000000,294919000000000000000000,0
2025-08-31,11397221929046996690000,135456300000000000000000,2878650065164386277390967296,388541000000000000000000,316262000000000000000000,294919000000000000000000,0
2025-09-01,11397260436116613610000,135456300000000000000000,2878687438603133040330199296,388869000000000000000000,316590000000000000000000,294919000000000000000000,0
2025-09-02,11397267362725757210000,135456300000000000000000,2878694162680436712470548696,388928000000000000000000,316649000000000000000000,294919000000000000000000,0
2025-09-03,11397277341759692880000,135456300000000000000000,2878703849721962570057875446,389013000000000000000000,316734000000000000000000,294919000000000000000000,0
2025-09-04,11397324889286792570000,135456300000000000000000,2878749994296635771460623196,389418000000000000000000,317139000000000000000000,294919000000000000000000,0
2025-09-05,11397344730253682190000,135456300000000000000000,2878769253264101754795526646,389587000000000000000000,317308000000000000000000,294919000000000000000000,0
2025-09-06,11397805212415821060000,135456300000000000000000,2879214941051145512690668146,393509000000000000000000,321230000000000000000000,294919000000000000000000,0
2025-09-07,11397832335446742490000,135456300000000000000000,2879241265289942389796899446,393740000000000000000000,321461000000000000000000,294919000000000000000000,0
2025-09-08,11397835857929288750000,135456300000000000000000,2879244684560400456316738446,393770000000000000000000,321491000000000000000000,294919000000000000000000,0
2025-09-09,11397847129895231890000,135456300000000000000000,2879255625671776071059554446,393866000000000000000000,321587000000000000000000,294919000000000000000000,0
2025-09-10,11397856170972659830000,135456300000000000000000,2879264401492212389302011596,393943000000000000000000,321664000000000000000000,294919000000000000000000,0
2025-09-11,11397863803065915380000,135456300000000000000000,2879271809726816552588895846,394008000000000000000000,321729000000000000000000,294919000000000000000000,0
2025-09-12,11397899263149206650000,135456300000000000000000,2879306223261301341950925946,394310000000000000000000,322031000000000000000000,294919000000000000000000,0
2025-09-13,11397907599829729250000,135456300000000000000000,2879314315326054319419853396,394381000000000000000000,322102000000000000000000,294919000000000000000000,0
2025-09-14,11397907952084137510000,135456300000000000000000,2879314657262489705013008296,394384000000000000000000,322105000000000000000000,294919000000000000000000,0
2025-09-15,11398013395144902020000,135456300000000000000000,2879416939926245594073470696,395282000000000000000000,323003000000000000000000,294919000000000000000000,0
2025-09-16,11398172974000794020000,135456300000000000000000,2879571677890819018212847046,396641000000000000000000,324362000000000000000000,294919000000000000000000,0
2025-09-17,11398417110135961680000,135456300000000000000000,2879808270990303332189666846,398720000000000000000000,326441000000000000000000,294919000000000000000000,0
2025-09-18,11398505890122621890000,135456300000000000000000,2879894392958817178208840846,399476000000000000000000,327197000000000000000000,294919000000000000000000,0
2025-09-19,11398612992329406100000,135456300000000000000000,2879998274555332738876374446,400388000000000000000000,328109000000000000000000,294919000000000000000000,0
2025-09-20,11398631782434781130000,135456300000000000000000,2880016510083548110225478446,400548000000000000000000,328269000000000000000000,294919000000000000000000,0
2025-09-21,11399093110425632280000,135456300000000000000000,2880462927585297713434300046,404476000000000000000000,332197000000000000000000,294919000000000000000000,0
2025-09-22,11399110258352005290000,135456300000000000000000,2880479568385050388628976046,404622000000000000000000,332343000000000000000000,294919000000000000000000,0
2025-09-23,11399206100273709040000,135456300000000000000000,2880572526806733082812681646,405438000000000000000000,333159000000000000000000,294919000000000000000000,0
2025-09-24,11399266824731765990000,135456300000000000000000,2880631437239477959454715146,405955000000000000000000,333676000000000000000000,294919000000000000000000,0
2025-09-25,11399285617761030980000,135456300000000000000000,2880649673813211151058563146,406115000000000000000000,333836000000000000000000,294919000000000000000000,0
2025-09-26,11399342702151451870000,135456300000000000000000,2880705053602443369589408446,406601000000000000000000,334322000000000000000000,294919000000000000000000,0
2025-09-27,11399348809985293010000,135456300000000000000000,2880710981022457505282029046,406653000000000000000000,334374000000000000000000,294919000000000000000000,0
2025-09-28,11399383695305699340000,135456300000000000000000,2880744829332309442308552596,406950000000000000000000,334671000000000000000000,294919000000000000000000,0
2025-09-29,11399627549393472720000,135456300000000000000000,2880981106505476836411741596,409026000000000000000000,336747000000000000000000,294919000000000000000000,0
2025-09-30,11399644347100309830000,135456300000000000000000,2880997406172554416970678146,409169000000000000000000,336890000000000000000000,294919000000000000000000,0
2025-10-01,11399696267750154470000,135456300000000000000000,2881047775438749408249707146,409611000000000000000000,337332000000000000000000,294919000000000000000000,0
2025-10-02,11399725399964576330000,135456300000000000000000,2881076041274772957568004746,409859000000000000000000,337580000000000000000000,294919000000000000000000,0
2025-10-03,11399840403922301300000,135456300000000000000000,2881187560722083043727878946,410838000000000000000000,338559000000000000000000,294919000000000000000000,0
2025-10-04,11399866717782011660000,135456300000000000000000,2881213091949380923007829346,411062000000000000000000,338783000000000000000000,294919000000000000000000,0
2025-10-05,11400102963640037740000,135456300000000000000000,2881441992054621469893622646,413073000000000000000000,340794000000000000000000,294919000000000000000000,0
2025-10-06,11400103198599023690000,135456300000000000000000,2881442220056328146763284046,413075000000000000000000,340796000000000000000000,294919000000000000000000,0
2025-10-07,11400105548189716430000,135456300000000000000000,2881444500041712978415989046,413095000000000000000000,340816000000000000000000,294919000000000000000000,0
2025-10-08,11400114359167779320000,135456300000000000000000,2881453049625303976474055296,413170000000000000000000,340891000000000000000000,294919000000000000000000,0
2025-10-09,11400565627868297470000,135456300000000000000000,2881889663547258392639538646,417011000000000000000000,344732000000000000000000,294919000000000000000000,0
2025-10-10,11400857256061143460000,135456300000000000000000,2882172092269470920359127346,419493000000000000000000,347214000000000000000000,294919000000000000000000,0
2025-10-11,11400895913959072130000,135456300000000000000000,2882209591568611587081083146,419822000000000000000000,347543000000000000000000,294919000000000000000000,0
2025-10-12,11400949377612698460000,135456300000000000000000,2882261447451100264792299646,420277000000000000000000,347998000000000000000000,294919000000000000000000,0
2025-10-13,11401067822761204810000,135456300000000000000000,2882376280088065010921998846,421285000000000000000000,349006000000000000000000,294919000000000000000000,0
2025-10-14,11401109420289611530000,135456300000000000000000,2882416628846025878767884646,421639000000000000000000,349360000000000000000000,294919000000000000000000,0
2025-10-15,11401116940784930930000,135456300000000000000000,2882423925195011311440121446,421703000000000000000000,349424000000000000000000,294919000000000000000000,0
2025-10-16,11400767856295219270000,135469300000000000000000,2882384795792315370570287696,422654000000000000000000,350388000000000000000000,294919000000000000000000,0
2025-10-17,11401356192640319970000,135456300000000000000000,2882655868043903795377716096,423739000000000000000000,351460000000000000000000,294919000000000000000000,0
2025-10-18,11401377932891449530000,135456300000000000000000,2882676957538478882661488846,423924000000000000000000,351645000000000000000000,294919000000000000000000,0
2025-10-19,11401451028049063970000,135456300000000000000000,2882747840143923952279261746,424546000000000000000000,352267000000000000000000,294919000000000000000000,0
2025-10-20,11401485343226108580000,135456300000000000000000,2882781124876916013744220946,424838000000000000000000,352559000000000000000000,294919000000000000000000,0
2025-10-21,11401516955741243230000,135456300000000000000000,2882811788502885489243606846,425107000000000000000000,352828000000000000000000,294919000000000000000000,0
2025-10-22,11401534113557163060000,135456300000000000000000,2882828432839556779454353846,425253000000000000000000,352974000000000000000000,294919000000000000000000,0
2025-10-23,11401543750167787450000,135456300000000000000000,2882837781504814527995762246,425335000000000000000000,353056000000000000000000,294919000000000000000000,0
2025-10-24,11401567841798717700000,135456300000000000000000,2882861150968392173403875496,425540000000000000000000,353261000000000000000000,294919000000000000000000,0
2025-10-25,11401655395597133580000,135456300000000000000000,2882946043962468397862721246,426285000000000000000000,354006000000000000000000,294919000000000000000000,0
2025-10-26,11401658921285012110000,135456300000000000000000,2882949464379718166595861246,426315000000000000000000,354036000000000000000000,294919000000000000000000,0
2025-10-27,11401921359799272040000,135456300000000000000000,2883203630764663739557168846,428548000000000000000000,356269000000000000000000,294919000000000000000000,0
2025-10-28,11401937814079823300000,135456300000000000000000,2883219591727306985463937846,428688000000000000000000,356409000000000000000000,294919000000000000000000,0
2025-10-29,11401992348773304820000,135456300000000000000000,2883272477791015327372106646,429152000000000000000000,356873000000000000000000,294919000000000000000000,0
2025-10-30,11401995287081670790000,135456300000000000000000,2883275328233975444134869146,429177000000000000000000,356898000000000000000000,294919000000000000000000,0
2025-10-31,11402010096190998070000,135456300000000000000000,2883289693348767920810149346,429303000000000000000000,357024000000000000000000,294919000000000000000000,0
2025-11-01,11402020674157154120000,135456300000000000000000,2883299954443746641330761346,429393000000000000000000,357114000000000000000000,294919000000000000000000,0
2025-11-02,11402034190486839010000,135456300000000000000000,2883313065601797529176795846,429508000000000000000000,357229000000000000000000,294919000000000000000000,0
2025-11-03,11402054993969472050000,135456300000000000000000,2883333244442057129470425846,429685000000000000000000,357406000000000000000000,294919000000000000000000,0
2025-11-04,11402099539649353910000,135456300000000000000000,2883376445593726290199881246,430064000000000000000000,357785000000000000000000,294919000000000000000000,0
2025-11-05,11402157485016864140000,135456300000000000000000,2883432636579945363271214046,430557000000000000000000,358278000000000000000000,294919000000000000000000,0
2025-11-06,11402190630577755560000,135456300000000000000000,2883464783662638346405445346,430839000000000000000000,358560000000000000000000,294919000000000000000000,0
2025-11-07,11402235530311925150000,135456300000000000000000,2883508327192803254245193946,431221000000000000000000,358942000000000000000000,294919000000000000000000,0
2025-11-08,11402241524810110730000,135456300000000000000000,2883514142103527890371203796,431272000000000000000000,358993000000000000000000,294919000000000000000000,0
2025-11-09,11402241642349360820000,135456300000000000000000,2883514256125854910291637696,431273000000000000000000,358994000000000000000000,294919000000000000000000,0
2025-11-10,11402249517487960860000,135456300000000000000000,2883521895231892815839890596,431340000000000000000000,359061000000000000000000,294919000000000000000000,0
2025-11-11,11402528096990640060000,135456300000000000000000,2883791641535977977776697096,433710000000000000000000,361431000000000000000000,294919000000000000000000,0
2025-11-12,11402586165810635150000,135456300000000000000000,2883847948569837870930829696,434204000000000000000000,361925000000000000000000,294919000000000000000000,0
2025-11-13,11402626015104266380000,135456300000000000000000,2883886593221582721258018796,434543000000000000000000,362264000000000000000000,294919000000000000000000,0
2025-11-14,11402704186710790530000,135456300000000000000000,2883962381852946559106721546,435208000000000000000000,362929000000000000000000,294919000000000000000000,0
2025-11-15,11402143990908871650000,135473300000000000000000,2883811002203672657415918996,435572000000000000000000,363310000000000000000000,294919000000000000000000,0
2025-11-16,11402770603504065720000,135456300000000000000000,2884026790530144746456845796,435773000000000000000000,363494000000000000000000,294919000000000000000000,0
2025-11-17,11403136920803988910000,135456300000000000000000,2884381263384154323493744196,438889000000000000000000,366610000000000000000000,294919000000000000000000,0
2025-11-18,11403166547122685290000,135456300000000000000000,2884409993694682979746246196,439141000000000000000000,366862000000000000000000,294919000000000000000000,0
2025-11-19,11403207930277079520000,135456300000000000000000,2884450121933302076808842996,439493000000000000000000,367214000000000000000000,294919000000000000000000,0
2025-11-20,11403230855769818110000,135456300000000000000000,2884472354837364007818429746,439688000000000000000000,367409000000000000000000,294919000000000000000000,0
2025-11-21,11403233207108388740000,135456300000000000000000,2884474635448234331770654746,439708000000000000000000,367429000000000000000000,294919000000000000000000,0
2025-11-22,11403266713849079890000,135456300000000000000000,2884507127508657696460213746,439993000000000000000000,367714000000000000000000,294919000000000000000000,0
2025-11-23,11403273297657111780000,135456300000000000000000,2884513513061328710932618146,440049000000000000000000,367770000000000000000000,294919000000000000000000,0
2025-11-24,11403288699108449620000,135456300000000000000000,2884528449836074176925106446,440180000000000000000000,367901000000000000000000,294919000000000000000000,0
2025-11-25,11403295988363292650000,135456300000000000000000,2884535519535924154147480246,440242000000000000000000,367963000000000000000000,294919000000000000000000,0
2025-11-26,11403308215530149450000,135456300000000000000000,2884547378009786219947654646,440346000000000000000000,368067000000000000000000,294919000000000000000000,0
2025-11-28,11403638599968105310000,135456300000000000000000,2884867128233785993328874146,443156000000000000000000,370877000000000000000000,294919000000000000000000,0
2025-11-29,11403713262963210860000,135456300000000000000000,2884939505909066442947988896,443791000000000000000000,371512000000000000000000,294919000000000000000000,0
2025-11-30,11404052380970065250000,135456300000000000000000,2885267670095671576790202496,446675000000000000000000,374396000000000000000000,294919000000000000000000,0
2025-12-01,11404085306278395470000,135456300000000000000000,2885299594534335040520810496,446955000000000000000000,374676000000000000000000,294919000000000000000000,0
2025-12-04,11402892998371387090000,135495300000000000000000,2885042604554515619235460146,448584000000000000000000,376344000000000000000000,294919000000000000000000,0
2025-12-05,11404434323653680190000,135456300000000000000000,2885637667167122412521237696,449923000000000000000000,377644000000000000000000,294919000000000000000000,0
2025-12-06,11404669532480447630000,135456300000000000000000,2885865407781699900680437696,451923000000000000000000,379644000000000000000000,294919000000000000000000,0
2025-12-07,11404693053974669430000,135456300000000000000000,2885888213593279085298927696,452123000000000000000000,379844000000000000000000,294919000000000000000000,0
2025-12-08,11404838890570448080000,135456300000000000000000,2886029497226129947493595696,453363000000000000000000,381084000000000000000000,294919000000000000000000,0
2025-12-09,11404884641860518100000,135456300000000000000000,2886073848722568906499316896,453752000000000000000000,381473000000000000000000,294919000000000000000000,0
2025-12-10,11404888875934276040000,135456300000000000000000,2886077954366600163801239296,453788000000000000000000,381509000000000000000000,294919000000000000000000,0
2025-12-11,11404890757746102960000,135456300000000000000000,2886079779126211524291017696,453804000000000000000000,381525000000000000000000,294919000000000000000000,0
2025-12-12,11406199211567348210000,135456300000000000000000,2887338250749706935180770996,464927000000000000000000,392648000000000000000000,294919000000000000000000,0
2025-12-13,11406202152813778110000,135456300000000000000000,2887341102244286200585063496,464952000000000000000000,392673000000000000000000,294919000000000000000000,0
2025-12-14,11406452873596963290000,135456300000000000000000,2887583773337445101771160096,467083000000000000000000,394804000000000000000000,294919000000000000000000,0
2025-12-15,11406872933592019120000,135456300000000000000000,2887989886337524202344366596,470653000000000000000000,398374000000000000000000,294919000000000000000000,0
2025-12-16,11407108867035696330000,135456300000000000000000,2888218243983427964769656846,472658000000000000000000,400379000000000000000000,294919000000000000000000,0
2025-12-17,11407827582411562080000,135456300000000000000000,2888911721879560304523212946,478765000000000000000000,406486000000000000000000,294919000000000000000000,0
2025-12-18,11410213126542939980000,135456300000000000000000,2891191617503458414834069446,499027000000000000000000,426748000000000000000000,294919000000000000000000,0
2025-12-19,11410344786787360530000,135456300000000000000000,2891319073951242310188851246,500145000000000000000000,427866000000000000000000,294919000000000000000000,0
2025-12-20,11411547848307607830000,135456300000000000000000,2892475941821372286852531546,510359000000000000000000,438080000000000000000000,294919000000000000000000,0
2025-12-21,11411824451515979220000,135456300000000000000000,2892743405027708941545037546,512707000000000000000000,440428000000000000000000,294919000000000000000000,0
2025-12-22,11412021194462539040000,135456300000000000000000,2892933738476893452468393046,514377000000000000000000,442098000000000000000000,294919000000000000000000,0
2025-12-23,11412247990529428060000,135456300000000000000000,2893153096233942923875490546,516302000000000000000000,444023000000000000000000,294919000000000000000000,0
2025-12-24,11412436623289222470000,135456300000000000000000,2893335581900113225896961546,517903000000000000000000,445624000000000000000000,294919000000000000000000,0
2025-12-25,11412595689214143330000,135456300000000000000000,2893489489916575444542421546,519253000000000000000000,446974000000000000000000,294919000000000000000000,0
2025-12-26,11412641524761982030000,135456300000000000000000,2893533871543975438791919346,519642000000000000000000,447363000000000000000000,294919000000000000000000,0
2025-12-27,11412655310862540940000,135456300000000000000000,2893547223122618222919176546,519759000000000000000000,447480000000000000000000,294919000000000000000000,0
2025-12-28,11412887797214555200000,135456300000000000000000,2893772054849216256980332246,521732000000000000000000,449453000000000000000000,294919000000000000000000,0
2025-12-29,11412906768952178140000,135456300000000000000000,2893790427304195503277846446,521893000000000000000000,449614000000000000000000,294919000000000000000000,0
2025-12-30,11413081879193374450000,135456300000000000000000,2893959829541477929519040646,523379000000000000000000,451100000000000000000000,294919000000000000000000,0
2025-12-31,11413180985683751230000,135456300000000000000000,2894055751264640990393048346,524220000000000000000000,451941000000000000000000,294919000000000000000000,0
2026-01-01,11413228123896070510000,135456300000000000000000,2894101389849648561253608346,524620000000000000000000,452341000000000000000000,294919000000000000000000,0
2026-01-02,11413256878452169980000,135456300000000000000000,2894129232858991453341023946,524864000000000000000000,452585000000000000000000,294919000000000000000000,0
2026-01-03,11411372459412639900000,135509300000000000000000,2893530257319335579783709246,524889000000000000000000,452663000000000000000000,294919000000000000000000,0
2026-01-04,11413386158637347810000,135456300000000000000000,2894254334894249826854588446,525961000000000000000000,453682000000000000000000,294919000000000000000000,0
2026-01-05,11413501771835999120000,135456300000000000000000,2894366215526993384776859146,526942000000000000000000,454663000000000000000000,294919000000000000000000,0
2026-01-10,11413575902588567590000,135456300000000000000000,2894437971545489441171425046,527571000000000000000000,455292000000000000000000,294919000000000000000000,0
2026-01-11,11413778171675356490000,135466300000000000000000,2894863471301264542849761546,532311000000000000000000,460042000000000000000000,294919000000000000000000,0
2026-01-12,11414135755705108280000,135456300000000000000000,2894978181571715504948003046,532321000000000000000000,460042000000000000000000,294919000000000000000000,0
2026-01-13,11414178189661560580000,135456300000000000000000,2895019260999976011947147046,532681000000000000000000,460402000000000000000000,294919000000000000000000,0
2026-01-14,11414218973808893960000,135456300000000000000000,2895058743468806154148935346,533027000000000000000000,460748000000000000000000,294919000000000000000000,0
2026-01-19,11414360189332953370000,135456300000000000000000,2895195359675640621007580746,534225000000000000000000,461946000000000000000000,294919000000000000000000,0
2026-01-20,11414460386758243460000,135456300000000000000000,2895292318071874443786080746,535075000000000000000000,462796000000000000000000,294919000000000000000000,0
2026-01-21,11415213958596117730000,135456300000000000000000,2896018471312339704527922746,541467000000000000000000,469188000000000000000000,294919000000000000000000,0
2026-01-22,11415250508245382800000,135456300000000000000000,2896053849970596414861868246,541777000000000000000000,469498000000000000000000,294919000000000000000000,0
2026-01-23,11416004456902359680000,135456300000000000000000,2896780278772078233478587446,548171000000000000000000,475892000000000000000000,294919000000000000000000,0
2026-01-24,11416708648201379560000,135456300000000000000000,2897458899009547538212345846,554142000000000000000000,481863000000000000000000,294919000000000000000000,0
2026-01-25,11417104487622526510000,135456300000000000000000,2897841068360239360504067446,557498000000000000000000,485219000000000000000000,294919000000000000000000,0
2026-01-26,11417123714215973470000,135456300000000000000000,2897859675884747874509750446,557661000000000000000000,485382000000000000000000,294919000000000000000000,0
2026-01-27,11417185758971122260000,135456300000000000000000,2897919705488944872028753346,558187000000000000000000,485908000000000000000000,294919000000000000000000,0
2026-01-28,11417257713170520390000,135456300000000000000000,2897989317436735133515638346,558797000000000000000000,486518000000000000000000,294919000000000000000000,0
2026-01-29,11418296017780268390000,135456300000000000000000,2898987695236629510689321446,567598000000000000000000,495319000000000000000000,294919000000000000000000,0
2026-01-30,11418299675394219260000,135456300000000000000000,2898991234823060091249893546,567629000000000000000000,495350000000000000000000,294919000000000000000000,0
2026-01-31,11418301563196130720000,135456300000000000000000,2898993061728273288014693546,567645000000000000000000,495366000000000000000000,294919000000000000000000,0
2026-02-01,11418367754879055660000,135456300000000000000000,2899057090562811994936052846,568206000000000000000000,495927000000000000000000,294919000000000000000000,0
2026-02-02,11418493179917545300000,135456300000000000000000,2899178368232374251910281996,569269000000000000000000,496990000000000000000000,294919000000000000000000,0
2026-02-03,11418524684184617160000,135456300000000000000000,2899208849289387822272151846,569536000000000000000000,497257000000000000000000,294919000000000000000000,0
2026-02-04,11418567398220636910000,135456300000000000000000,2899250172739696791255695646,569898000000000000000000,497619000000000000000000,294919000000000000000000,0
2026-02-05,11419124260520533870000,135456300000000000000000,2899787103747657346815654396,574617000000000000000000,502338000000000000000000,294919000000000000000000,0
2026-02-06,11419130987130657700000,135456300000000000000000,2899793612359937803245036396,574674000000000000000000,502395000000000000000000,294919000000000000000000,0
2026-02-09,11419352146212579750000,135456300000000000000000,2900007299126857819991126196,576548000000000000000000,504269000000000000000000,294919000000000000000000,0
2026-02-10,11419373271309308930000,135456300000000000000000,2900027736923900080322318596,576727000000000000000000,504448000000000000000000,294919000000000000000000,0
2026-02-11,11419613445114637220000,135456300000000000000000,2900259758662786931032035846,578762000000000000000000,506483000000000000000000,294919000000000000000000,0
2026-02-12,11419993149369111100000,135456300000000000000000,2900626229379341413317897846,581979000000000000000000,509700000000000000000000,294919000000000000000000,0
2026-02-13,11420001057711548620000,135456300000000000000000,2900633880375963772918931346,582046000000000000000000,509767000000000000000000,294919000000000000000000,0
2026-02-14,11420059839652958840000,135456300000000000000000,2900690730019512984090790746,582544000000000000000000,510265000000000000000000,294919000000000000000000,0
2026-02-15,11420062908608243070000,135456300000000000000000,2900693699174997798229103946,582570000000000000000000,510291000000000000000000,294919000000000000000000,0
2026-02-18,11420252126596270310000,135456300000000000000000,2900876537072634323157397246,584173000000000000000000,511894000000000000000000,294919000000000000000000,0
2026-02-19,11420262278227444360000,135456300000000000000000,2900886357832449603254846946,584259000000000000000000,511980000000000000000000,294919000000000000000000,0
2026-02-20,11420462011473154400000,135456300000000000000000,2901079337343625900732067946,585951000000000000000000,513672000000000000000000,294919000000000000000000,0
2026-02-21,11420484086500643310000,135456300000000000000000,2901100690503219383431911246,586138000000000000000000,513859000000000000000000,294919000000000000000000,0
2026-02-22,11420487864055437500000,135456300000000000000000,2901104344967116257400632846,586170000000000000000000,513891000000000000000000,294919000000000000000000,0
2026-02-23,11420573686445254910000,135456300000000000000000,2901187325180292950256087746,586897000000000000000000,514618000000000000000000,294919000000000000000000,0
2026-02-24,11420582068077826270000,135456300000000000000000,2901195433339690635864937296,586968000000000000000000,514689000000000000000000,294919000000000000000000,0
2026-02-25,11420601192432994600000,135456300000000000000000,2901213932352286344299155296,587130000000000000000000,514851000000000000000000,294919000000000000000000,0
2026-02-26,11420965164734298380000,135456300000000000000000,2901565203372139523776735696,590213000000000000000000,517934000000000000000000,294919000000000000000000,0
2026-02-27,11420965873106027780000,135456300000000000000000,2901565888626848555907506296,590219000000000000000000,517940000000000000000000,294919000000000000000000,0
2026-02-28,11420971776209072720000,135456300000000000000000,2901571598887576201177948796,590269000000000000000000,517990000000000000000000,294919000000000000000000,0
2026-03-01,11421082047946097100000,135456300000000000000000,2901678193730763110168171196,591203000000000000000000,518924000000000000000000,294919000000000000000000,0
2026-03-02,11421105897197129660000,135456300000000000000000,2901701260693605437619591596,591405000000000000000000,519126000000000000000000,294919000000000000000000,0
2026-03-03,11421130809182633800000,135456300000000000000000,2901725355274354630305052596,591616000000000000000000,519337000000000000000000,294919000000000000000000,0
2026-03-05,11421163041500490930000,135456300000000000000000,2901756528347548784095206396,591889000000000000000000,519610000000000000000000,294919000000000000000000,0
2026-03-06,11421172959181152190000,135456300000000000000000,2901766121497448275978992996,591973000000000000000000,519694000000000000000000,294919000000000000000000,0
2026-03-07,11421205191819957260000,135456300000000000000000,2901797294685596782629994296,592246000000000000000000,519967000000000000000000,294919000000000000000000,0
2026-03-08,11421205309888597110000,135456300000000000000000,2901797408897559776161934796,592247000000000000000000,519968000000000000000000,294919000000000000000000,0
2026-03-11,11421235535589205050000,135456300000000000000000,2901826641366391319746459596,592503000000000000000000,520224000000000000000000,294919000000000000000000,0
2026-03-12,11421249703955539220000,135456300000000000000000,2901840345569632407779305596,592623000000000000000000,520344000000000000000000,294919000000000000000000,0
2026-03-13,11421250766584612620000,135456300000000000000000,2901841373474903160808235346,592632000000000000000000,520353000000000000000000,294919000000000000000000,0
2026-03-14,11282154196324198490000,139556300000000000000000,2856631586019151696662344796,602385000000000000000000,534206000000000000000000,294919000000000000000000,0
2026-03-15,11394092169507842800000,136266300000000000000000,2894141710101100062033797796,605879000000000000000000,534410000000000000000000,294919000000000000000000,0
2026-03-16,11407962459346669380000,135876300000000000000000,2898670048757117303246037496,606793000000000000000000,534934000000000000000000,294919000000000000000000,0
2026-03-17,11409585800771574480000,135831300000000000000000,2899207683591587371303081996,607028000000000000000000,535124000000000000000000,294919000000000000000000,0
2026-03-18,11409615742823547480000,135831300000000000000000,2899236772307454411261684496,607283000000000000000000,535379000000000000000000,294919000000000000000000,0
2026-03-19,11411727762529865060000,135773300000000000000000,2899946615337261595223240196,607733000000000000000000,535771000000000000000000,294919000000000000000000,0
2026-03-20,11414521640199911420000,135695300000000000000000,2900852245675223534825763996,607907000000000000000000,535867000000000000000000,294919000000000000000000,0
2026-03-21,11414523993691509160000,135695300000000000000000,2900854528544147353711060996,607927000000000000000000,535887000000000000000000,294919000000000000000000,0
2026-03-22,11420175401742385250000,135537300000000000000000,2902667604163713014628698096,608086000000000000000000,535888000000000000000000,294919000000000000000000,0
2026-03-23,11420201709009470010000,135537300000000000000000,2902693066744506868052664746,608309000000000000000000,536111000000000000000000,294919000000000000000000,0
2026-03-25,11420622826059085620000,135527300000000000000000,2902868572959548182287708546,608851000000000000000000,536643000000000000000000,294919000000000000000000,0
2026-03-26,11421538421155690300000,135502300000000000000000,2903174255555632681003421096,609040000000000000000000,536807000000000000000000,294919000000000000000000,0
