block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-11-18,11860831364733342580000,5247000000000000000000,127391242752640994355181831,10028000000000000000000,6455000000000000000000,25827000000000000000000,0
2025-11-19,11860878413426865000000,5247000000000000000000,127392904223286931907506531,10042000000000000000000,6469000000000000000000,25827000000000000000000,0
2025-11-20,11860901932074138300000,5247000000000000000000,127393734722886296676177281,10049000000000000000000,6476000000000000000000,25827000000000000000000,0
2025-11-21,11861606228032840680000,5247000000000000000000,127418627804936373710071681,10257000000000000000000,6684000000000000000000,25827000000000000000000,0
2025-11-22,11861670101645396330000,5247000000000000000000,127420883270730013817954081,10276000000000000000000,6703000000000000000000,25827000000000000000000,0
2025-11-23,11862014071578316190000,5247000000000000000000,127433034097943761444311281,10378000000000000000000,6805000000000000000000,25827000000000000000000,0
2025-11-24,11715226493027257260000,5387000000000000000000,125792435262062251807036481,10390000000000000000000,6957000000000000000000,25827000000000000000000,0
2025-11-25,11862548448199779570000,5247000000000000000000,127451846002548422681747731,10537000000000000000000,6964000000000000000000,25827000000000000000000,0
2025-11-26,11862582061524987120000,5247000000000000000000,127453032744096842893456231,10547000000000000000000,6974000000000000000000,25827000000000000000000,0
2025-11-27,11862588782305188260000,5247000000000000000000,127453270015163812886378531,10549000000000000000000,6976000000000000000000,25827000000000000000000,0
2025-11-28,11862672861992707950000,5247000000000000000000,127456238716887800571202281,10574000000000000000000,7001000000000000000000,25827000000000000000000,0
2025-11-29,11862763676259219520000,5247000000000000000000,127459445203460001128080431,10601000000000000000000,7028000000000000000000,25827000000000000000000,0
2025-11-30,11862804016957368210000,5247000000000000000000,127460869436406986334227631,10613000000000000000000,7040000000000000000000,25827000000000000000000,0
2025-12-01,11862820821487899600000,5247000000000000000000,127461462698130723991613631,10618000000000000000000,7045000000000000000000,25827000000000000000000,0
2025-12-04,11862824181923809840000,5247000000000000000000,127461581331194560790060931,10619000000000000000000,7046000000000000000000,25827000000000000000000,0
2025-12-05,11863365105401351180000,5247000000000000000000,127480691779933515682332931,10779000000000000000000,7206000000000000000000,25827000000000000000000,0
2025-12-06,11863533446524334220000,5247000000000000000000,127486635769490569273450431,10829000000000000000000,7256000000000000000000,25827000000000000000000,0
2025-12-08,11865102903339071280000,5247000000000000000000,127542132270725904888786331,11287000000000000000000,7714000000000000000000,25827000000000000000000,0
2025-12-09,11865119715870451960000,5247000000000000000000,127542725647518903117639581,11292000000000000000000,7719000000000000000000,25827000000000000000000,0
2025-12-10,11865477487663514480000,5247000000000000000000,127555358899513699208975581,11398000000000000000000,7825000000000000000000,25827000000000000000000,0
2025-12-11,11865480849947719190000,5247000000000000000000,127555477559149967770372381,11399000000000000000000,7826000000000000000000,25827000000000000000000,0
2025-12-12,11867308045853470020000,5247000000000000000000,127620080757037557674666731,11930000000000000000000,8357000000000000000000,25827000000000000000000,0
2025-12-13,11867645642372280740000,5247000000000000000000,127631998070025874274361731,12030000000000000000000,8457000000000000000000,25827000000000000000000,0
2025-12-14,11868306502408894290000,5247000000000000000000,127655335313721514120301231,12225000000000000000000,8652000000000000000000,25827000000000000000000,0
2025-12-15,11868664512235404620000,5247000000000000000000,127667972023460480317804231,12331000000000000000000,8758000000000000000000,25827000000000000000000,0
2025-12-16,11868671241479171770000,5247000000000000000000,127668209416229320488772831,12333000000000000000000,8760000000000000000000,25827000000000000000000,0
2025-12-17,11868718366650403220000,5247000000000000000000,127669871987805719653002231,12347000000000000000000,8774000000000000000000,25827000000000000000000,0
2025-12-18,11868768860228161710000,5247000000000000000000,127671653395174626035978481,12362000000000000000000,8789000000000000000000,25827000000000000000000,0
2025-12-19,11868802516872670230000,5247000000000000000000,127672840760118186201129481,12372000000000000000000,8799000000000000000000,25827000000000000000000,0
2025-12-20,11868849643324158810000,5247000000000000000000,127674503350129201154428781,12386000000000000000000,8813000000000000000000,25827000000000000000000,0
2025-12-21,11869671617101357470000,5247000000000000000000,127703531041760630657973181,12628000000000000000000,9055000000000000000000,25827000000000000000000,0
2025-12-22,11869695178599652220000,5247000000000000000000,127704362157821404813338831,12635000000000000000000,9062000000000000000000,25827000000000000000000,0
2025-12-23,11869712007110027820000,5247000000000000000000,127704955764477768042522831,12640000000000000000000,9067000000000000000000,25827000000000000000000,0
2025-12-24,11873462083956646830000,5247000000000000000000,127837390829619685138591731,13693000000000000000000,10120000000000000000000,25827000000000000000000,0
2025-12-25,11873475556761773080000,5247000000000000000000,127837865846227022843508131,13697000000000000000000,10124000000000000000000,25827000000000000000000,0
2025-12-26,11873613840266618360000,5247000000000000000000,127842742263136086052876931,13738000000000000000000,10165000000000000000000,25827000000000000000000,0
2025-12-28,11873654271645247820000,5247000000000000000000,127844167801505320293316331,13750000000000000000000,10177000000000000000000,25827000000000000000000,0
2025-12-29,11874850021730556660000,5247000000000000000000,127886385442523784533106331,14100000000000000000000,10527000000000000000000,25827000000000000000000,0
2026-01-04,11874903951845309540000,5247000000000000000000,127888286673409354855830331,14116000000000000000000,10543000000000000000000,25827000000000000000000,0
2026-01-14,11874964628320790460000,5247000000000000000000,127890425745242114535366031,14134000000000000000000,10561000000000000000000,25827000000000000000000,0
2026-01-19,11875133375224947850000,5247000000000000000000,127896375598288105754313531,14184000000000000000000,10611000000000000000000,25827000000000000000000,0
2026-01-20,11875170447613425750000,5247000000000000000000,127897682455348004627792131,14195000000000000000000,10622000000000000000000,25827000000000000000000,0
2026-01-21,11875278378197920010000,5247000000000000000000,127901487552286875825089731,14227000000000000000000,10654000000000000000000,25827000000000000000000,0
2026-01-23,11875312080156458990000,5247000000000000000000,127902675569599282613313231,14237000000000000000000,10664000000000000000000,25827000000000000000000,0
2026-01-24,11877281776662033020000,5247000000000000000000,127972235708773067454748731,14807000000000000000000,11234000000000000000000,25827000000000000000000,0
2026-01-25,11878153376395797330000,5247000000000000000000,128002985598914882988521531,15063000000000000000000,11490000000000000000000,25827000000000000000000,0
2026-01-27,11878254616298731590000,5247000000000000000000,128006553480151758868565531,15093000000000000000000,11520000000000000000000,25827000000000000000000,0
2026-01-28,11878426861918213550000,5247000000000000000000,128012624282888291134525331,15144000000000000000000,11571000000000000000000,25827000000000000000000,0
2026-01-29,11878677012710776970000,5247000000000000000000,128021441638389760401454131,15218000000000000000000,11645000000000000000000,25827000000000000000000,0
2026-01-30,11878710738320343880000,5247000000000000000000,128022629996305538497696131,15228000000000000000000,11655000000000000000000,25827000000000000000000,0
2026-01-31,11878886384463414360000,5247000000000000000000,128028820335751562136547531,15280000000000000000000,11707000000000000000000,25827000000000000000000,0
2026-02-01,11879241785476581310000,5247000000000000000000,128041348658276399759061031,15385000000000000000000,11812000000000000000000,25827000000000000000000,0
2026-02-02,11879278889317820350000,5247000000000000000000,128042655968343967289293281,15396000000000000000000,11823000000000000000000,25827000000000000000000,0
2026-02-05,11879289005691350980000,5247000000000000000000,128043012390757124294143431,15399000000000000000000,11826000000000000000000,25827000000000000000000,0
2026-02-06,11879299122085980500000,5247000000000000000000,128043368813473970405802831,15402000000000000000000,11829000000000000000000,25827000000000000000000,0
2026-02-09,11879715778273742630000,5247000000000000000000,128058056898363307368210531,15525000000000000000000,11952000000000000000000,25827000000000000000000,0
2026-02-10,11879749511111029820000,5247000000000000000000,128059245360381802669309031,15535000000000000000000,11962000000000000000000,25827000000000000000000,0
2026-02-11,11879789993740652070000,5247000000000000000000,128060671636955995335164831,15547000000000000000000,11974000000000000000000,25827000000000000000000,0
2026-02-12,11879996155918064110000,5247000000000000000000,128067936817174365623838831,15608000000000000000000,12035000000000000000000,25827000000000000000000,0
2026-02-14,11879999528297571600000,5247000000000000000000,128068055622028855381844681,15609000000000000000000,12036000000000000000000,25827000000000000000000,0
2026-02-18,11880043388337956700000,5247000000000000000000,128069600851599445172691481,15622000000000000000000,12049000000000000000000,25827000000000000000000,0
2026-02-20,11881136625502073290000,5247000000000000000000,128108165289940948329011481,15942000000000000000000,12369000000000000000000,25827000000000000000000,0
2026-02-21,11881139998674186110000,5247000000000000000000,128108284106202611747773381,15943000000000000000000,12370000000000000000000,25827000000000000000000,0
2026-02-23,11881281885081356740000,5247000000000000000000,128113282918412761514811781,15985000000000000000000,12412000000000000000000,25827000000000000000000,0
2026-02-24,11881325756724301040000,5247000000000000000000,128114828315161923825451181,15998000000000000000000,12425000000000000000000,25827000000000000000000,0
2026-02-25,11881447351227494770000,5247000000000000000000,128119111998733589120448581,16034000000000000000000,12461000000000000000000,25827000000000000000000,0
2026-02-26,11881541899161664170000,5247000000000000000000,128122442671084168293558581,16062000000000000000000,12489000000000000000000,25827000000000000000000,0
2026-02-27,11881548646312983840000,5247000000000000000000,128122680321512672232615281,16064000000000000000000,12491000000000000000000,25827000000000000000000,0
2026-02-28,11881585767811232970000,5247000000000000000000,128123987885942815272262981,16075000000000000000000,12502000000000000000000,25827000000000000000000,0
2026-03-01,11881754746206719360000,5247000000000000000000,128129941085941609516747981,16125000000000000000000,12552000000000000000000,25827000000000000000000,0
2026-03-02,11881758119808390410000,5247000000000000000000,128130059908385822954912281,16126000000000000000000,12553000000000000000000,25827000000000000000000,0
2026-03-05,11881761493412405890000,5247000000000000000000,128130178730863779739539181,16127000000000000000000,12554000000000000000000,25827000000000000000000,0
2026-03-06,11881764867018765770000,5247000000000000000000,128130297553375479894127331,16128000000000000000000,12555000000000000000000,25827000000000000000000,0
2026-03-11,11881774988576688300000,5247000000000000000000,128130654050416600936358981,16131000000000000000000,12558000000000000000000,25827000000000000000000,0
2026-03-12,11881785110155717170000,5247000000000000000000,128131010547761566728668081,16134000000000000000000,12561000000000000000000,25827000000000000000000,0
2026-03-13,11881798606110999960000,5247000000000000000000,128131485897579466504794681,16138000000000000000000,12565000000000000000000,25827000000000000000000,0
2026-03-14,11881832353439134720000,5247000000000000000000,128132674568334234981815681,16148000000000000000000,12575000000000000000000,25827000000000000000000,0
2026-03-18,11881842475137785530000,5247000000000000000000,128133031067401268901736331,16151000000000000000000,12578000000000000000000,25827000000000000000000,0
2026-03-19,11881903238602932700000,5247000000000000000000,128135171393071981073698031,16169000000000000000000,12596000000000000000000,25827000000000000000000,0
2026-03-22,11881906612307794880000,5247000000000000000000,128135290217001441101634031,16170000000000000000000,12597000000000000000000,25827000000000000000000,0
2026-03-25,11882126422853801910000,5247000000000000000000,128143034514565631009078781,16235000000000000000000,12662000000000000000000,25827000000000000000000,0
2026-04-03,11882827008946517930000,5247000000000000000000,128167731775842313242489881,16441000000000000000000,12868000000000000000000,25827000000000000000000,0
2026-04-06,11883775532173929960000,5247000000000000000000,128201175336894749852361281,16719000000000000000000,13146000000000000000000,25827000000000000000000,0
2026-04-11,11883809293254338270000,5247000000000000000000,128202364205772574102472781,16729000000000000000000,13156000000000000000000,25827000000000000000000,0
2026-04-13,11883944487667947620000,5247000000000000000000,128207125655945624769358781,16769000000000000000000,13196000000000000000000,25827000000000000000000,0
2026-04-17,11883985005326448860000,5247000000000000000000,128208552437232899916650381,16781000000000000000000,13208000000000000000000,25827000000000000000000,0
2026-04-19,11884069458020505790000,5247000000000000000000,128211526517228027849935381,16806000000000000000000,13233000000000000000000,25827000000000000000000,0
2026-04-20,11884126869997576480000,5247000000000000000000,128213548231880124929534281,16823000000000000000000,13250000000000000000000,25827000000000000000000,0
2026-04-21,11884204563035569310000,5247000000000000000000,128216284189869582883932031,16846000000000000000000,13273000000000000000000,25827000000000000000000,0
2026-04-22,11884370245359139020000,5247000000000000000000,128222119376423762177028831,16895000000000000000000,13322000000000000000000,25827000000000000000000,0
2026-04-27,11884542709057723380000,5247000000000000000000,128228193333104540446546581,16946000000000000000000,13373000000000000000000,25827000000000000000000,0
2026-04-30,11884640699900103410000,5247000000000000000000,128231644005571766816673481,16975000000000000000000,13402000000000000000000,25827000000000000000000,0
2026-05-01,11884644075507120440000,5247000000000000000000,128231762856881787640889181,16976000000000000000000,13403000000000000000000,25827000000000000000000,0
2026-05-02,11886368954836636250000,5247000000000000000000,128292601004035321802814181,17476000000000000000000,13903000000000000000000,25827000000000000000000,0
2026-05-06,11886507607537660980000,5247000000000000000000,128297482754775817847422281,17517000000000000000000,13944000000000000000000,25827000000000000000000,0
2026-05-07,11886890812886615950000,5247000000000000000000,128310979139339917395320381,17630000000000000000000,14057000000000000000000,25827000000000000000000,0
2026-05-17,11886992235580303080000,5247000000000000000000,128314549659011330576876381,17660000000000000000000,14087000000000000000000,25827000000000000000000,0
2026-05-19,11887107200734521400000,5247000000000000000000,128318596961827458175676181,17694000000000000000000,14121000000000000000000,25827000000000000000000,0
2026-05-21,11887110578055127890000,5247000000000000000000,128318715837807846722950831,17695000000000000000000,14122000000000000000000,25827000000000000000000,0
2026-05-22,11887134224465119730000,5247000000000000000000,128319548176454978438117631,17702000000000000000000,14129000000000000000000,25827000000000000000000,0
2026-05-23,11887178149047051360000,5247000000000000000000,128321094336163370756135331,17715000000000000000000,14142000000000000000000,25827000000000000000000,0
2026-05-25,11887211933793337180000,5247000000000000000000,128322283546043797581200831,17725000000000000000000,14152000000000000000000,25827000000000000000000,0
2026-05-26,11887316748061560440000,5247000000000000000000,128325973337930932667480631,17756000000000000000000,14183000000000000000000,25827000000000000000000,0
2026-05-31,11887384344211488910000,5247000000000000000000,128328352775074062924535631,17776000000000000000000,14203000000000000000000,25827000000000000000000,0
2026-06-02,11888116622151955440000,5247000000000000000000,128354151554892361022835381,17991000000000000000000,14418000000000000000000,25827000000000000000000,0
2026-06-05,11888157174639310710000,5247000000000000000000,128355578838144615884170581,18003000000000000000000,14430000000000000000000,25827000000000000000000,0
2026-06-11,11888160552689299470000,5247000000000000000000,128355697724627025014829881,18004000000000000000000,14431000000000000000000,25827000000000000000000,0
2026-06-12,11888194344267444160000,5247000000000000000000,128356887032961742651030381,18014000000000000000000,14441000000000000000000,25827000000000000000000,0
2026-06-15,11888363553619180150000,5247000000000000000000,128362843573567603284110381,18064000000000000000000,14491000000000000000000,25827000000000000000000,0
2026-06-18,11888366931812527830000,5247000000000000000000,128362962462114250669364181,18065000000000000000000,14492000000000000000000,25827000000000000000000,0
2026-06-19,11888397344415503010000,5247000000000000000000,128364032813811538740575481,18074000000000000000000,14501000000000000000000,25827000000000000000000,0
2026-06-20,11888427757208793010000,5247000000000000000000,128365103168251324190028981,18083000000000000000000,14510000000000000000000,25827000000000000000000,0
2026-06-23,11888461550645064990000,5247000000000000000000,128366292503364680524569981,18093000000000000000000,14520000000000000000000,25827000000000000000000,0
