block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-24,10087872235413314390000,9109000000000000000000,98931720223562311378531550,10147000000000000000000,9806000000000000000000,0,0
2025-02-26,10088039476387856960000,9109000000000000000000,98946462911727439740105650,10293000000000000000000,9952000000000000000000,0,0
2025-02-27,10088099037749965770000,9109000000000000000000,98951710482968418287961050,10345000000000000000000,10004000000000000000000,0,0
2025-02-28,10088103619229199620000,9109000000000000000000,98952114017421033225362650,10349000000000000000000,10008000000000000000000,0,0
2025-03-02,10088219317450917420000,9109000000000000000000,98962309828344220817909600,10450000000000000000000,10109000000000000000000,0,0
2025-03-03,10088246808564861690000,9109000000000000000000,98964731380320015330308000,10474000000000000000000,10133000000000000000000,0,0
2025-03-04,10088255972197318190000,9109000000000000000000,98965538482074803640112000,10482000000000000000000,10141000000000000000000,0,0
2025-03-05,10088277736223861450000,9109000000000000000000,98967455488221773797748100,10501000000000000000000,10160000000000000000000,0,0
2025-03-06,10088292627434988870000,9109000000000000000000,98968767075382212343336750,10514000000000000000000,10173000000000000000000,0,0
2025-03-07,10088305227745339080000,9109000000000000000000,98969876867052594094354950,10525000000000000000000,10184000000000000000000,0,0
2025-03-08,10088486254686834820000,9109000000000000000000,98985833302820779693742750,10683000000000000000000,10342000000000000000000,0,0
2025-03-09,10088501147337658600000,9109000000000000000000,98987144917128206985833050,10696000000000000000000,10355000000000000000000,0,0
2025-03-10,10088623742501786900000,9109000000000000000000,98997947289637966832309250,10803000000000000000000,10462000000000000000000,0,0
2025-03-11,10088307354502842080000,9111000000000000000000,98992109470530862358903350,10944000000000000000000,10605000000000000000000,0,0
2025-03-12,10088864373605637690000,9109000000000000000000,99019149932020079616826550,11013000000000000000000,10672000000000000000000,0,0
2025-03-13,10088870102493767640000,9109000000000000000000,99019654391656003185547550,11018000000000000000000,10677000000000000000000,0,0
2025-03-14,10089204832851861340000,9109000000000000000000,99049173390939487059147750,11310000000000000000000,10969000000000000000000,0,0
2025-03-16,10089256403712777250000,9109000000000000000000,99053714874859827015788250,11355000000000000000000,11014000000000000000000,0,0
2025-03-17,10089309121926394300000,9109000000000000000000,99058357335263803655303850,11401000000000000000000,11060000000000000000000,0,0
2025-03-18,10090246248362891500000,9109000000000000000000,99141207959277818137466250,12217000000000000000000,11876000000000000000000,0,0
2025-03-19,10090493977830083790000,9109000000000000000000,99163034998244645799586650,12433000000000000000000,12092000000000000000000,0,0
2025-03-20,10090539845671737400000,9109000000000000000000,99167072257198132732392650,12473000000000000000000,12132000000000000000000,0,0
2025-03-21,10090615532013929220000,9109000000000000000000,99173734919065932849648650,12539000000000000000000,12198000000000000000000,0,0
2025-03-22,10090757748324737230000,9109000000000000000000,99186257665765448895105250,12663000000000000000000,12322000000000000000000,0,0
2025-03-23,10090855235759309050000,9109000000000000000000,99194839650175126893575250,12748000000000000000000,12407000000000000000000,0,0
2025-03-24,10091010088066491400000,9109000000000000000000,99208474645725646462744500,12883000000000000000000,12542000000000000000000,0,0
2025-03-25,10091061702081670100000,9109000000000000000000,99213016946138919231820500,12928000000000000000000,12587000000000000000000,0,0
2025-03-26,10091085788406238510000,9109000000000000000000,99215136360756278318204550,12949000000000000000000,12608000000000000000000,0,0
2025-03-27,10091402493578216590000,9109000000000000000000,99243040929868361311117350,13225000000000000000000,12884000000000000000000,0,0
2025-03-28,10091434614044709570000,9109000000000000000000,99245867042132858329727750,13253000000000000000000,12912000000000000000000,0,0
2025-04-01,10091805349381267290000,9109000000000000000000,99278535980439582967285500,13576000000000000000000,13235000000000000000000,0,0
2025-04-02,10091820264934179710000,9109000000000000000000,99279848026859656966360550,13589000000000000000000,13248000000000000000000,0,0
2025-04-03,10091951083135017220000,9109000000000000000000,99291361477570961325539450,13703000000000000000000,13362000000000000000000,0,0
2025-04-04,10092010752572474510000,9109000000000000000000,99296611094803946834109650,13755000000000000000000,13414000000000000000000,0,0
2025-04-05,10092033701970147110000,9109000000000000000000,99298629761870519197201650,13775000000000000000000,13434000000000000000000,0,0
2025-04-06,10092503376290450000000,9109000000000000000000,99340026528415165684625000,14184000000000000000000,13843000000000000000000,0,0
2025-04-07,10092636532120195490000,9109000000000000000000,99351742932883951615785400,14300000000000000000000,13959000000000000000000,0,0
2025-04-08,10094070666582293980000,9109000000000000000000,99478641500667486747000800,15544000000000000000000,15203000000000000000000,0,0
2025-04-09,10094087894900032890000,9109000000000000000000,99480155760648599755812050,15559000000000000000000,15218000000000000000000,0,0
2025-04-10,10094167151907979430000,9109000000000000000000,99487123878163774745878550,15628000000000000000000,15287000000000000000000,0,0
2025-04-11,10094404987961428800000,9109000000000000000000,99508048429570814169173600,15835000000000000000000,15494000000000000000000,0,0
2025-04-12,10095081320032205500000,9109000000000000000000,99567663212013129568065200,16423000000000000000000,16082000000000000000000,0,0
2025-04-13,10095088214489276260000,9109000000000000000000,99568268940789409751188700,16429000000000000000000,16088000000000000000000,0,0
2025-04-14,10095106600015013960000,9109000000000000000000,99569884325194758598713500,16445000000000000000000,16104000000000000000000,0,0
2025-04-15,10095112345455192270000,9109000000000000000000,99570389097117208633764000,16450000000000000000000,16109000000000000000000,0,0
2025-04-16,10095166355899171360000,9109000000000000000000,99575135278940898805921750,16497000000000000000000,16156000000000000000000,0,0
2025-04-17,10095695441556857100000,9109000000000000000000,99621727773353355734704750,16957000000000000000000,16616000000000000000000,0,0
2025-04-18,10095757513445303560000,9109000000000000000000,99627181406063583884149450,17011000000000000000000,16670000000000000000000,0,0
2025-04-19,10095977121066339160000,9109000000000000000000,99646489507139639721389750,17202000000000000000000,16861000000000000000000,0,0
2025-04-20,10096030003367016870000,9109000000000000000000,99651135075141636127263350,17248000000000000000000,16907000000000000000000,0,0
2025-04-21,10096066791208812970000,9109000000000000000000,99654366489270961073613750,17280000000000000000000,16939000000000000000000,0,0
2025-04-22,10096138071995345530000,9109000000000000000000,99660628636649590622414650,17342000000000000000000,17001000000000000000000,0,0
2025-04-23,10096299054321187680000,9109000000000000000000,99674776634741399017242650,17482000000000000000000,17141000000000000000000,0,0
2025-04-24,10096453147262330570000,9109000000000000000000,99688317943703259787385750,17616000000000000000000,17275000000000000000000,0,0
2025-05-02,10096491092177725460000,9109000000000000000000,99691650501893398729492400,17649000000000000000000,17308000000000000000000,0,0
2025-05-03,10097070065559596000000,9109000000000000000000,99742623010482757075927500,18152000000000000000000,17811000000000000000000,0,0
2025-05-04,10097771476084490280000,9109000000000000000000,99804395243169627286805250,18761000000000000000000,18420000000000000000000,0,0
2025-05-05,10097850867919127510000,9109000000000000000000,99811365922251806493192300,18830000000000000000000,18489000000000000000000,0,0
2025-05-06,10097852018453961880000,9109000000000000000000,99811466901426712882588950,18831000000000000000000,18490000000000000000000,0,0
2025-05-07,10097896891736938980000,9109000000000000000000,99815406085095225872378700,18870000000000000000000,18529000000000000000000,0,0
2025-05-08,10097950971551069140000,9109000000000000000000,99820153582611127604988400,18917000000000000000000,18576000000000000000000,0,0
2025-05-09,10098348180615286310000,9109000000000000000000,99855076802901139151270650,19262000000000000000000,18921000000000000000000,0,0
2025-05-10,10098376951526847040000,9109000000000000000000,99857601808772830274768150,19287000000000000000000,18946000000000000000000,0,0
2025-05-11,10098388459800983870000,9109000000000000000000,99858611713274637128867150,19297000000000000000000,18956000000000000000000,0,0
2025-05-12,10098517373317166090000,9109000000000000000000,99869930469255044432983950,19409000000000000000000,19068000000000000000000,0,0
2025-05-13,10098619815717945980000,9109000000000000000000,99878923530712233299421900,19498000000000000000000,19157000000000000000000,0,0
2025-05-14,10098625570457882690000,9109000000000000000000,99879428478394156480205650,19503000000000000000000,19162000000000000000000,0,0
2025-05-15,10098839710915321580000,9109000000000000000000,99898235913205781621070250,19689000000000000000000,19348000000000000000000,0,0
2025-05-16,10098990529978571710000,9109000000000000000000,99911477160827823080588200,19820000000000000000000,19479000000000000000000,0,0
2025-05-17,10099041183151598130000,9109000000000000000000,99915922020571664332717000,19864000000000000000000,19523000000000000000000,0,0
2025-05-18,10099104502142493620000,9109000000000000000000,99921478535437755176999000,19919000000000000000000,19578000000000000000000,0,0
2025-05-19,10099126375454626530000,9109000000000000000000,99923397607212944353055100,19938000000000000000000,19597000000000000000000,0,0
2025-05-22,10099201211073653160000,9109000000000000000000,99929964898079156121189100,20003000000000000000000,19662000000000000000000,0,0
2025-05-23,10099205816089571080000,9109000000000000000000,99930368876818161651751300,20007000000000000000000,19666000000000000000000,0,0
2025-05-24,10099209269854065700000,9109000000000000000000,99930671859004883389889050,20010000000000000000000,19669000000000000000000,0,0
2025-05-25,10099259928123614630000,9109000000000000000000,99935116815473113906307450,20054000000000000000000,19713000000000000000000,0,0
2025-05-26,10099301376273166650000,9109000000000000000000,99938753420852895046965650,20090000000000000000000,19749000000000000000000,0,0
2025-05-27,10099380824054492260000,9109000000000000000000,99945725163833112025508750,20159000000000000000000,19818000000000000000000,0,0
2025-05-28,10099392337640216600000,9109000000000000000000,99946735168835091998308250,20169000000000000000000,19828000000000000000000,0,0
2025-05-29,10099409608231363870000,9109000000000000000000,99948250228414279714661750,20184000000000000000000,19843000000000000000000,0,0
2025-05-30,10099416516435728690000,9109000000000000000000,99948856217062970145309050,20190000000000000000000,19849000000000000000000,0,0
2025-05-31,10099487907301033150000,9109000000000000000000,99955120455867868024357050,20252000000000000000000,19911000000000000000000,0,0
2025-06-01,10099516693294212340000,9109000000000000000000,99957645747474330213077050,20277000000000000000000,19936000000000000000000,0,0
2025-06-02,10099628396858782960000,9109000000000000000000,99967448691952322755900000,20374000000000000000000,20033000000000000000000,0,0
2025-06-03,10099696339634176940000,9109000000000000000000,99973409827053399375637500,20433000000000000000000,20092000000000000000000,0,0
2025-06-04,10099753919264488220000,9109000000000000000000,99978461363097980764555000,20483000000000000000000,20142000000000000000000,0,0
2025-06-05,10099808045304473010000,9109000000000000000000,99983209738057210026680400,20530000000000000000000,20189000000000000000000,0,0
2025-06-06,10099814954773287410000,9109000000000000000000,99983815750628251468862700,20536000000000000000000,20195000000000000000000,0,0
2025-06-07,10099855261808893930000,9109000000000000000000,99987351510503246164870450,20571000000000000000000,20230000000000000000000,0,0
2025-06-08,10099968134734457440000,9109000000000000000000,99997255919939199773247650,20669000000000000000000,20328000000000000000000,0,0
2025-06-09,10100712108750750710000,9109000000000000000000,100062720021229793452058150,21314000000000000000000,20973000000000000000000,0,0
2025-06-10,10100747823774803760000,9109000000000000000000,100065851889340301065328550,21345000000000000000000,21004000000000000000000,0,0
2025-06-11,10100761648792701450000,9109000000000000000000,100067064075704942579052150,21357000000000000000000,21016000000000000000000,0,0
2025-06-12,10100944875448107940000,9109000000000000000000,100083141780800658639265800,21516000000000000000000,21175000000000000000000,0,0
2025-06-13,10101032450289180610000,9109000000000000000000,100090822428001352119355200,21592000000000000000000,21251000000000000000000,0,0
2025-06-14,10101052038429528240000,9109000000000000000000,100092539797734728599605900,21609000000000000000000,21268000000000000000000,0,0
2025-06-15,10101137312595857290000,9109000000000000000000,100100018300375249619939100,21683000000000000000000,21342000000000000000000,0,0
2025-06-16,10101310194968549850000,9109000000000000000000,100115185556242688127496600,21833000000000000000000,21492000000000000000000,0,0
2025-06-17,10101513069659160920000,9109000000000000000000,100132985393703213710227000,22009000000000000000000,21668000000000000000000,0,0
2025-06-18,10101839386421540860000,9109000000000000000000,100161629642661262635143200,22292000000000000000000,21951000000000000000000,0,0
2025-06-19,10101943138480929010000,9109000000000000000000,100170726832504039793510200,22382000000000000000000,22041000000000000000000,0,0
2025-06-20,10101989249050633900000,9109000000000000000000,100174768691812896805706200,22422000000000000000000,22081000000000000000000,0,0
2025-06-21,10102129908104217570000,9109000000000000000000,100187103359283424739556300,22544000000000000000000,22203000000000000000000,0,0
2025-06-22,10102144894726998240000,9109000000000000000000,100188416749859102183758550,22557000000000000000000,22216000000000000000000,0,0
2025-06-23,10102157575766299950000,9109000000000000000000,100189528067163419703237400,22568000000000000000000,22227000000000000000000,0,0
2025-06-24,10102222138503708780000,9109000000000000000000,100195187404074395938269400,22624000000000000000000,22283000000000000000000,0,0
2025-06-25,10102630525842659890000,9109000000000000000000,100231039876855184447573500,22978000000000000000000,22637000000000000000000,0,0
2025-06-26,10102902760903000510000,9109000000000000000000,100254921379710293262301500,23214000000000000000000,22873000000000000000000,0,0
2025-06-27,10102903914108828900000,9109000000000000000000,100255022409409805715622750,23215000000000000000000,22874000000000000000000,0,0
2025-06-28,10102963885380032660000,9109000000000000000000,100260277755635030473188550,23267000000000000000000,22926000000000000000000,0,0
2025-06-29,10102986950772379910000,9109000000000000000000,100262298618262784832334550,23287000000000000000000,22946000000000000000000,0,0
2025-06-30,10102999636706452150000,9109000000000000000000,100263410028307963124239200,23298000000000000000000,22957000000000000000000,0,0
2025-07-01,10103011169424234760000,9109000000000000000000,100264420395598423265934200,23308000000000000000000,22967000000000000000000,0,0
2025-07-02,10103213049045369550000,9109000000000000000000,100282122008321868290372950,23483000000000000000000,23142000000000000000000,0,0
2025-07-03,10103254572482436920000,9109000000000000000000,100285760042613153601510150,23519000000000000000000,23178000000000000000000,0,0
2025-07-04,10103258032667219390000,9109000000000000000000,100286063146303527343041100,23522000000000000000000,23181000000000000000000,0,0
2025-07-05,10103259186060707040000,9109000000000000000000,100286164179556156792299450,23523000000000000000000,23182000000000000000000,0,0
2025-07-06,10103260339454803890000,9109000000000000000000,100286265212820321472968950,23524000000000000000000,23183000000000000000000,0,0
2025-07-07,10103330702865979040000,9109000000000000000000,100292430734674480258460450,23585000000000000000000,23244000000000000000000,0,0
2025-07-09,10103333009732985560000,9109000000000000000000,100292632803978633031857350,23587000000000000000000,23246000000000000000000,0,0
2025-07-10,10103361846562959860000,9109000000000000000000,100295159059571226200869850,23612000000000000000000,23271000000000000000000,0,0
2025-07-11,10103379148635305110000,9109000000000000000000,100296674715582573153964850,23627000000000000000000,23286000000000000000000,0,0
2025-07-12,10103386069429260590000,9109000000000000000000,100297280942564400657741950,23633000000000000000000,23292000000000000000000,0,0
2025-07-13,10103454129551486660000,9109000000000000000000,100303244309522576357585900,23692000000000000000000,23351000000000000000000,0,0
2025-07-14,10103519884394960700000,9109000000000000000000,100309005488983054442697200,23749000000000000000000,23408000000000000000000,0,0
2025-07-15,10103551030930549720000,9109000000000000000000,100311733932327908377941350,23776000000000000000000,23435000000000000000000,0,0
2025-07-16,10103578717011468600000,9109000000000000000000,100314159173864834793362150,23800000000000000000000,23459000000000000000000,0,0
2025-07-17,10103581024140456470000,9109000000000000000000,100314361248130385864494350,23802000000000000000000,23461000000000000000000,0,0
2025-07-18,10103601788802701100000,9109000000000000000000,100316180111428364796893850,23820000000000000000000,23479000000000000000000,0,0
2025-07-19,10103612171096761780000,9109000000000000000000,100317089490167637555977850,23829000000000000000000,23488000000000000000000,0,0
2025-07-20,10103727546987439550000,9109000000000000000000,100327199969470430793947850,23929000000000000000000,23588000000000000000000,0,0
2025-07-21,10103728700628895330000,9109000000000000000000,100327301007418731252286900,23930000000000000000000,23589000000000000000000,0,0
2025-07-22,10103883321852585350000,9109000000000000000000,100340852425075449542943300,24064000000000000000000,23723000000000000000000,0,0
2025-07-23,10103900628057393690000,9109000000000000000000,100342368159440273123227800,24079000000000000000000,23738000000000000000000,0,0
2025-07-25,10103994091910127160000,9109000000000000000000,100350556808768513833552350,24160000000000000000000,23819000000000000000000,0,0
2025-07-26,10103998707058712590000,9109000000000000000000,100350960979308972568929950,24164000000000000000000,23823000000000000000000,0,0
2025-07-27,10104013706518144870000,9109000000000000000000,100352274613184176276834550,24177000000000000000000,23836000000000000000000,0,0
2025-07-28,10104021783135444210000,9109000000000000000000,100352981927169142716507750,24184000000000000000000,23843000000000000000000,0,0
2025-07-29,10104034475082910840000,9109000000000000000000,100354093451186856130506400,24195000000000000000000,23854000000000000000000,0,0
2025-07-30,10104055244057292700000,9109000000000000000000,100355912396271599479215100,24213000000000000000000,23872000000000000000000,0,0
2025-07-31,10104088706048303930000,9109000000000000000000,100358843141751609892892400,24242000000000000000000,23901000000000000000000,0,0
2025-08-01,10104112937227331670000,9109000000000000000000,100360965298511388209917800,24263000000000000000000,23922000000000000000000,0,0
2025-08-02,10104121014211467110000,9109000000000000000000,100361672619447975771004850,24270000000000000000000,23929000000000000000000,0,0
2025-08-03,10104124475769028200000,9109000000000000000000,100361975749140370459339100,24273000000000000000000,23932000000000000000000,0,0
2025-08-04,10104205253832977690000,9109000000000000000000,100369051982995111956449100,24343000000000000000000,24002000000000000000000,0,0
2025-08-05,10104274493621959940000,9109000000000000000000,100375116960172407054359100,24403000000000000000000,24062000000000000000000,0,0
2025-08-06,10104287187037594940000,9109000000000000000000,100376228512022704324958350,24414000000000000000000,24073000000000000000000,0,0
2025-08-07,10104358737734758240000,9109000000000000000000,100382495791881791507779950,24476000000000000000000,24135000000000000000000,0,0
2025-08-08,10104363353653552640000,9109000000000000000000,100382899977014645642856350,24480000000000000000000,24139000000000000000000,0,0
2025-08-09,10104414131898492060000,9109000000000000000000,100387347212567494397612550,24524000000000000000000,24183000000000000000000,0,0
2025-08-10,10104418747934282090000,9109000000000000000000,100387751399917112027095550,24528000000000000000000,24187000000000000000000,0,0
2025-08-11,10104620758244518350000,9109000000000000000000,100405455525674847735444300,24703000000000000000000,24362000000000000000000,0,0
2025-08-12,10104789298883221710000,9109000000000000000000,100420223076553850015438300,24849000000000000000000,24508000000000000000000,0,0
2025-08-13,10104796224145352930000,9109000000000000000000,100420829388201809453669000,24855000000000000000000,24514000000000000000000,0,0
2025-08-14,10104810074834297550000,9109000000000000000000,100422042061030863696738800,24867000000000000000000,24526000000000000000000,0,0
2025-08-15,10105669349329125190000,9109000000000000000000,100497557218595299878334850,25610000000000000000000,25269000000000000000000,0,0
2025-08-16,10106198707994294700000,9109000000000000000000,100543997162436620604066150,26068000000000000000000,25727000000000000000000,0,0
2025-08-17,10106231047776407410000,9109000000000000000000,100546827430725276850854150,26096000000000000000000,25755000000000000000000,0,0
2025-08-18,10106319990451106430000,9109000000000000000000,100554613298292412937405350,26173000000000000000000,25832000000000000000000,0,0
2025-08-19,10106383521230129150000,9109000000000000000000,100560173841455861641712600,26228000000000000000000,25887000000000000000000,0,0
2025-08-20,10106591492850821190000,9109000000000000000000,100578388062097817292677600,26408000000000000000000,26067000000000000000000,0,0
2025-08-21,10106688538373606750000,9109000000000000000000,100586882452158025189021400,26492000000000000000000,26151000000000000000000,0,0
2025-08-22,10106703556294700910000,9109000000000000000000,100588196436223406715986800,26505000000000000000000,26164000000000000000000,0,0
2025-08-23,10106732437631522450000,9109000000000000000000,100590723536830026079694300,26530000000000000000000,26189000000000000000000,0,0
2025-08-24,10106734748089869820000,9109000000000000000000,100590925674184176616814000,26532000000000000000000,26191000000000000000000,0,0
2025-08-25,10106955469532033820000,9109000000000000000000,100610255205119917720022100,26723000000000000000000,26382000000000000000000,0,0
2025-08-26,10107074489554861160000,9109000000000000000000,100620672699679298325244400,26826000000000000000000,26485000000000000000000,0,0
2025-08-27,10108174197686766470000,9109000000000000000000,100717337305186964410723600,27775000000000000000000,27434000000000000000000,0,0
2025-08-28,10108485314663987750000,9109000000000000000000,100744580175414242783087800,28044000000000000000000,27703000000000000000000,0,0
2025-08-29,10108543126631254850000,9109000000000000000000,100749636130834247623107800,28094000000000000000000,27753000000000000000000,0,0
2025-08-30,10103733843966708290000,9130000000000000000000,100563477110234310557985650,28341000000000000000000,28021000000000000000000,0,0
2025-08-31,10109780330967178870000,9109000000000000000000,100858159129656504727894050,29162000000000000000000,28821000000000000000000,0,0
2025-09-01,10109865946678264750000,9109000000000000000000,100865644145582292343279050,29236000000000000000000,28895000000000000000000,0,0
2025-09-02,10110104351578713870000,9109000000000000000000,100886500575756194531085950,29442000000000000000000,29101000000000000000000,0,0
2025-09-03,10110287207876479530000,9109000000000000000000,100902492080364431563068650,29600000000000000000000,29259000000000000000000,0,0
2025-09-04,10110321922469797090000,9109000000000000000000,100905525782399612185329650,29630000000000000000000,29289000000000000000000,0,0
2025-09-05,10110486272917586140000,9109000000000000000000,100919896564379672705182950,29772000000000000000000,29431000000000000000000,0,0
2025-09-06,10110496687901740430000,9109000000000000000000,100920806563350516659203350,29781000000000000000000,29440000000000000000000,0,0
2025-09-07,10110731687235836000000,9109000000000000000000,100941360119143504203953500,29984000000000000000000,29643000000000000000000,0,0
2025-09-08,10110804606568063520000,9109000000000000000000,100947732616775924633738950,30047000000000000000000,29706000000000000000000,0,0
2025-09-09,10110806921319998010000,9109000000000000000000,100947934835591783313226450,30049000000000000000000,29708000000000000000000,0,0
2025-09-10,10110826597181403070000,9109000000000000000000,100949653870169757340847250,30066000000000000000000,29725000000000000000000,0,0
