block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-01-19,20445850350900412340000,131354500000000000000000,8303931375946232090273659818,356516000000000000000000,45516000000000000000000,0,0
2026-01-20,22356315597716900110000,121627500000000000000000,8513889554654830034916044618,371389000000000000000000,50662000000000000000000,0,0
2026-01-21,22871950013415549240000,119363500000000000000000,8566839290860176913291284518,380402000000000000000000,57411000000000000000000,0,0
2026-01-22,24778880331325237400000,111933500000000000000000,8744586217633009815040061218,388026000000000000000000,57605000000000000000000,0,0
2026-01-23,27741942578278210570000,102723500000000000000000,8987236574687863031832956218,397731000000000000000000,58100000000000000000000,0,0
2026-01-24,30369897046542964030000,96215500000000000000000,9177462977147127604647557668,405772000000000000000000,59633000000000000000000,0,0
2026-01-25,35521856294809501970000,86385500000000000000000,9501766856778520207427702168,415960000000000000000000,59991000000000000000000,0,0
2026-01-26,37539017185450596790000,83282500000000000000000,9615640639237186691962486868,419065000000000000000000,59993000000000000000000,0,0
2026-01-27,37638066258476031250000,83140500000000000000000,9621379019394222097202128368,420207000000000000000000,60993000000000000000000,0,0
2026-01-28,38035576571720933180000,82570500000000000000000,9643054939977070249169381418,420780000000000000000000,60996000000000000000000,0,0
2026-01-29,38038063344812496190000,82570500000000000000000,9643764337940579226747554118,422661000000000000000000,62877000000000000000000,0,0
2026-01-30,38559404844827232200000,81840500000000000000000,9671865776718818856321029118,423401000000000000000000,62887000000000000000000,0,0
2026-01-31,38560836797645673600000,81840500000000000000000,9672270604043042109473135118,424456000000000000000000,63942000000000000000000,0,0
2026-02-01,39985562764083696280000,79940500000000000000000,9747271801350580978642984618,426409000000000000000000,63995000000000000000000,0,0
2026-02-02,40979342001039881210000,78691500000000000000000,9798204827171552210369164618,427957000000000000000000,64294000000000000000000,0,0
2026-02-03,41989383266655498300000,77481500000000000000000,9849033465612266768376840568,430100000000000000000000,65227000000000000000000,0,0
2026-02-04,42122040985012683320000,77326500000000000000000,9855590601714073451068936018,430269000000000000000000,65241000000000000000000,0,0
2026-02-05,51743859345753396510000,68086500000000000000000,10288733598288483052076688518,439532000000000000000000,65264000000000000000000,0,0
2026-02-06,86767369518731808670000,50511500000000000000000,11467176466924848186681893068,457159000000000000000000,65316000000000000000000,0,0
2026-02-09,324114475216090045750000,25148500000000000000000,15700233973183403247530683168,483500000000000000000000,66294000000000000000000,0,0
2026-02-10,334932754148873303060000,24728500000000000000000,15839313280278092077350571168,483920000000000000000000,66294000000000000000000,0,0
2026-02-11,352807721213649275730000,24078500000000000000000,16063950600458797941211225718,484589000000000000000000,66313000000000000000000,0,0
2026-02-12,357808033068092120010000,23908500000000000000000,16129321217046059814315928718,486109000000000000000000,67663000000000000000000,0,0
2026-02-13,357809080768989210610000,23908500000000000000000,16129382023450544993709098018,486126000000000000000000,67680000000000000000000,0,0
2026-02-14,371816216370419026280000,23443500000000000000000,16299968835015961351798279918,486625000000000000000000,67714000000000000000000,0,0
2026-02-15,382296134345798235260000,23113500000000000000000,16426277877213581246215813318,487294000000000000000000,68053000000000000000000,0,0
2026-02-16,388855270025455369700000,22913500000000000000000,16503777623332141992954463318,487494000000000000000000,68053000000000000000000,0,0
2026-02-18,388903503800247789680000,22913500000000000000000,16506403711827398782027742818,488179000000000000000000,68738000000000000000000,0,0
2026-02-19,900689460889394183660000,14975500000000000000000,21232393075515750201721134968,496838000000000000000000,69459000000000000000000,0,0
2026-02-20,695976491427506119450000,17061500000000000000000,19589230063022316893408653068,496838000000000000000000,71545000000000000000000,47026000000000000000000,0
2026-02-21,13240371171865547266710000,3921500000000000000000,59907284873171856139422303068,510778000000000000000000,72345000000000000000000,47026000000000000000000,0
2026-02-22,9032944313507536756240000,4748500000000000000000,50908439722780551845924773168,510778000000000000000000,73172000000000000000000,67903000000000000000000,0
2026-02-23,4304530936478286721910000,6882500000000000000000,37669552889913715571185001068,510778000000000000000000,75306000000000000000000,79237000000000000000000,0
2026-02-24,2328287655224198117740000,9366500000000000000000,29846126741497630660585072468,510778000000000000000000,77790000000000000000000,95181000000000000000000,0
2026-02-25,1014057838218794067990000,14228500000000000000000,22416560871794097092828184468,510778000000000000000000,82652000000000000000000,116933000000000000000000,0
2026-02-26,647355427944810315170000,17853500000000000000000,19495030112602073859672346968,510778000000000000000000,86277000000000000000000,138548000000000000000000,0
2026-02-27,539011446257923614070000,19593500000000000000000,18472409548846819452011023968,510778000000000000000000,88017000000000000000000,171888000000000000000000,0
2026-02-28,1482790596241906509370000,11778500000000000000000,25536009350780840803059929718,523283000000000000000000,92707000000000000000000,171888000000000000000000,0
2026-03-01,7900071873823052672020000,5113500000000000000000,48622284486928776514671763518,532962000000000000000000,95721000000000000000000,171888000000000000000000,0
2026-03-02,1147807018074836214820000,13460500000000000000000,23650563362730918781660038418,532962000000000000000000,104068000000000000000000,186520000000000000000000,0
2026-03-03,4944405294083124875010000,6498500000000000000000,40501378677925454569466931118,546705000000000000000000,110849000000000000000000,186520000000000000000000,0
2026-03-04,3757785000895414447840000,7456500000000000000000,36394320224874608541763535018,546747000000000000000000,111849000000000000000000,186520000000000000000000,0
2026-03-05,504556051488001096320000,20508500000000000000000,18576684008025796131808258618,546747000000000000000000,124901000000000000000000,225646000000000000000000,0
2026-03-06,340086860794311788250000,25090500000000000000000,16688955678849715524177503218,546747000000000000000000,129483000000000000000000,253271000000000000000000,0
2026-03-07,2098127747285814786610000,10034500000000000000000,29504447847481708873330209418,566639000000000000000000,134319000000000000000000,253271000000000000000000,0
2026-03-08,2938298699931006692580000,8494500000000000000000,33490661487202536986083174418,575339000000000000000000,141479000000000000000000,253271000000000000000000,0
2026-03-11,175268737520566320010000,35654500000000000000000,14387518078088817015036744418,575339000000000000000000,168639000000000000000000,320891000000000000000000,0
2026-03-12,795131355339526031270000,16450500000000000000000,21580038349155525493141672968,599330000000000000000000,173426000000000000000000,320891000000000000000000,0
2026-03-13,1746003022554154370650000,11099500000000000000000,28009667249612464202715921668,613517000000000000000000,182262000000000000000000,320891000000000000000000,0
2026-03-14,9096794285597637188370000,4885500000000000000000,53248236565705479149332951018,627164000000000000000000,189695000000000000000000,320891000000000000000000,0
2026-03-15,5793649885591667361510000,6123500000000000000000,44305915444878131160549701318,627164000000000000000000,190933000000000000000000,336021000000000000000000,0
2026-03-16,987662559458302300830000,14887500000000000000000,23479231427995457073438443518,627164000000000000000000,199697000000000000000000,354117000000000000000000,0
2026-03-17,1805414096098619478000000,11055500000000000000000,28873866917118787867054607318,656272000000000000000000,224973000000000000000000,354117000000000000000000,0
2026-03-18,584031833443524068280000,19540500000000000000000,20217156476593757813378527318,656272000000000000000000,233458000000000000000000,385169000000000000000000,0
2026-03-19,1337322163049766364670000,12900500000000000000000,26211912854850503859027768118,675536000000000000000000,246082000000000000000000,385169000000000000000000,0
2026-03-20,1872526998139287347710000,10902500000000000000000,29429950336840443703889129218,680288000000000000000000,248836000000000000000000,385169000000000000000000,0
2026-03-21,9080573090445151005770000,4964500000000000000000,54245298895590207184035083268,689869000000000000000000,252479000000000000000000,385169000000000000000000,0
2026-03-22,8203273136908567616710000,5223500000000000000000,52021105868101523208062727118,689869000000000000000000,252738000000000000000000,399923000000000000000000,0
2026-03-23,20506279919089467758290000,3310500000000000000000,77143163294616495259764261718,693072000000000000000000,254028000000000000000000,399923000000000000000000,0
2026-03-24,1182867638096723564020000,13838500000000000000000,25707992502737397404944873718,695287000000000000000000,266771000000000000000000,399923000000000000000000,0
2026-03-25,13865652753618662998510000,4068500000000000000000,65992939134945945002994315218,712011000000000000000000,273725000000000000000000,399923000000000000000000,0
2026-03-26,7532376936177522982360000,5521500000000000000000,51218638874827574428600650968,712011000000000000000000,275178000000000000000000,408467000000000000000000,0
2026-03-27,1702322098519908124585060000,409500000000000000000,707403341112116083949742223768,728147000000000000000000,286202000000000000000000,408467000000000000000000,0
2026-03-28,5298348211685084241660000,7352500000000000000000,52479399533291556084882443318,730730000000000000000000,295728000000000000000000,408467000000000000000000,0
2026-03-29,4240990013927644327790000,8226500000000000000000,48464684262061478700556991568,733547000000000000000000,299419000000000000000000,408467000000000000000000,0
2026-03-30,1306261557829594185430000,14873500000000000000000,32997644895319466220940476968,740183000000000000000000,312702000000000000000000,408467000000000000000000,0
2026-03-31,4380766595562480756780000,8120500000000000000000,49280488551673653777217366968,747955000000000000000000,313721000000000000000000,408467000000000000000000,0
2026-04-01,4005233237486514825030000,8497500000000000000000,47772490914908890792744770718,749659000000000000000000,315802000000000000000000,408467000000000000000000,0
2026-04-02,8278291047056344139410000,5925500000000000000000,62914107528349620508431514318,757275000000000000000000,320846000000000000000000,408467000000000000000000,0
2026-04-03,4423511648028577639310000,8121500000000000000000,49886976621317745862273526518,762162000000000000000000,327929000000000000000000,408467000000000000000000,0
2026-04-04,2261023559186894111820000,11406500000000000000000,39831988132173175602482540718,777553000000000000000000,346605000000000000000000,408467000000000000000000,0
2026-04-05,2065686902519258373680000,11946500000000000000000,38753588966153967587413179318,782149000000000000000000,351741000000000000000000,408467000000000000000000,0
2026-04-06,2266148097779083504840000,11406500000000000000000,39942129172439719842563182368,783370000000000000000000,352422000000000000000000,408467000000000000000000,0
2026-04-07,2483984316329885921180000,10920500000000000000000,41304086616721719015750339068,795207000000000000000000,363773000000000000000000,408467000000000000000000,0
2026-04-08,26728187584326309544380000,3353500000000000000000,104026176465168210619224085468,807371000000000000000000,368370000000000000000000,408467000000000000000000,0
2026-04-09,729855464574926913761590000,666500000000000000000,501364898995868876031352833868,817171000000000000000000,375483000000000000000000,408467000000000000000000,0
2026-04-10,31939371428638754510790000,3186500000000000000000,118569275014446636242681901868,817171000000000000000000,378003000000000000000000,424887000000000000000000,0
2026-04-11,20751845369248763058520000,3953500000000000000000,98921813586364391777708903368,817171000000000000000000,378770000000000000000000,470693000000000000000000,0
2026-04-12,17474443636554055420020000,4308500000000000000000,92195444178428713992172097118,817171000000000000000000,379125000000000000000000,475009000000000000000000,0
2026-04-13,11165088271924384930710000,5398500000000000000000,77355312156410628678301581418,820328000000000000000000,383372000000000000000000,475009000000000000000000,0
2026-04-14,5287187673727981329000000,7848500000000000000000,58627087260574546743405756418,820328000000000000000000,385822000000000000000000,490635000000000000000000,0
2026-04-15,237012616641588769293000000,1193500000000000000000,300257508087966291490690627418,829213000000000000000000,388052000000000000000000,490635000000000000000000,0
2026-04-16,22626155651240898637080000,3863500000000000000000,105728574812815142142929261918,829213000000000000000000,390722000000000000000000,526361000000000000000000,0
2026-04-17,1583381714064920476320000,14643500000000000000000,41626752295298891001285830918,829213000000000000000000,401502000000000000000000,568173000000000000000000,0
2026-04-18,5023964858402041983140000,8239500000000000000000,60012206569299567700245135518,843831000000000000000000,409716000000000000000000,568173000000000000000000,0
2026-04-19,22967674319534885598730000,3872500000000000000000,107737272030994726985083228418,852672000000000000000000,414190000000000000000000,568173000000000000000000,0
2026-04-20,3204163708350094521440000,10380500000000000000000,52217623810263392128064664018,852672000000000000000000,420698000000000000000000,580294000000000000000000,0
2026-04-21,705425917366426199690000,22234500000000000000000,34517169999493261046279062418,852672000000000000000000,432552000000000000000000,609170000000000000000000,0
2026-04-22,1496633645208924846420000,15234500000000000000000,41773094838629523761799862218,862068000000000000000000,434948000000000000000000,609170000000000000000000,0
2026-04-23,1063078163990370041290000,18109500000000000000000,38214385816973698576367852218,867018000000000000000000,442773000000000000000000,609170000000000000000000,0
2026-04-24,6687938137010355363100000,7229500000000000000000,67548679921586957476454082618,881722000000000000000000,446597000000000000000000,609170000000000000000000,0
2026-04-25,5428756149743761386050000,8025500000000000000000,62776367111247889419319709418,881722000000000000000000,447393000000000000000000,622943000000000000000000,0
2026-04-26,4236958182213787869590000,9086500000000000000000,57713349453950330756907084118,881722000000000000000000,448454000000000000000000,644758000000000000000000,0
2026-04-27,710805631673501902070000,22302500000000000000000,34943504861274459985664232918,881722000000000000000000,461670000000000000000000,678068000000000000000000,0
2026-04-28,24091441476169493142320000,3854500000000000000000,112344699901356178259308792318,900973000000000000000000,462473000000000000000000,678068000000000000000000,0
2026-04-29,3970085112022038012957620000,320500000000000000000,1292529657110131605111739370068,908848000000000000000000,466814000000000000000000,678068000000000000000000,0
2026-04-30,7405112283566496807610000,7425500000000000000000,81063917504398644810122632568,908848000000000000000000,473919000000000000000000,720106000000000000000000,0
2026-05-01,2651633217854464232220000,12422500000000000000000,59037907359636834389286509268,908848000000000000000000,478916000000000000000000,768226000000000000000000,0
2026-05-02,5475551178716652404500000,8673500000000000000000,73758636062736171410190875168,924110000000000000000000,490429000000000000000000,768226000000000000000000,0
2026-05-03,2920941281552941473680000,11902500000000000000000,61116842938879333138413126168,932060000000000000000000,501608000000000000000000,768226000000000000000000,0
2026-05-04,36082388496020951854280000,3405500000000000000000,149433718905521912787907259118,941739000000000000000000,502790000000000000000000,768226000000000000000000,0
2026-05-05,36166641840635788668370000,3405500000000000000000,149924759613620959807631669118,943359000000000000000000,504410000000000000000000,768226000000000000000000,0
2026-05-06,301449940604344123540000,37866500000000000000000,38115671714292132160587381018,943359000000000000000000,538871000000000000000000,821767000000000000000000,0
2026-05-07,518372612854602515210000,28718500000000000000000,41761367675493320725360642368,955542000000000000000000,541906000000000000000000,821767000000000000000000,0
2026-05-08,409279095210285564360000,32396500000000000000000,40075959389579859109857461568,955542000000000000000000,545584000000000000000000,867239000000000000000000,0
2026-05-09,329733559271959080830000,36214500000000000000000,38713376195626872308485442868,966454000000000000000000,560314000000000000000000,867239000000000000000000,0
2026-05-10,344871320672601834110000,35396500000000000000000,38999514769115419957993063518,970015000000000000000000,563057000000000000000000,867239000000000000000000,0
2026-05-11,325080360641517348610000,36489500000000000000000,38637957116665654119428503718,970811000000000000000000,564946000000000000000000,867239000000000000000000,0
2026-05-12,190725886594590086260000,48133500000000000000000,35766436248235776121683846968,975694000000000000000000,581473000000000000000000,867239000000000000000000,0
2026-05-13,187690282651037804850000,48569500000000000000000,35708296926539894302612486418,989973000000000000000000,596188000000000000000000,867239000000000000000000,0
2026-05-14,205484610129898272590000,46325500000000000000000,36153998911595254483113773868,993658000000000000000000,597629000000000000000000,867239000000000000000000,0
2026-05-15,154595473383345778640000,53824500000000000000000,34831480628968146558130742568,997981000000000000000000,609451000000000000000000,867239000000000000000000,0
2026-05-16,128333882856311318690000,59456500000000000000000,34044838277406926476644799068,999879000000000000000000,616981000000000000000000,867239000000000000000000,0
2026-05-17,93948931655993855330000,70473500000000000000000,32844391334872276986426014318,1001863000000000000000000,629982000000000000000000,867239000000000000000000,0
2026-05-18,191173648045962785190000,48195500000000000000000,35851155539698097498721413518,1037133000000000000000000,642974000000000000000000,867239000000000000000000,0
2026-05-19,514075587123499346780000,28995500000000000000000,41901762144418747983171922268,1060558000000000000000000,647199000000000000000000,867239000000000000000000,0
2026-05-20,680581101889067795950000,25155500000000000000000,44189284070864158308141195268,1065132000000000000000000,647933000000000000000000,867239000000000000000000,0
2026-05-21,682070257371365126660000,25155500000000000000000,44261395130738626604459081518,1077807000000000000000000,660608000000000000000000,867239000000000000000000,0
2026-05-22,2598306956374725896830000,12855500000000000000000,60741813888503631027710954418,1090724000000000000000000,661225000000000000000000,867239000000000000000000,0
2026-05-23,6618172681722796515930000,8065500000000000000000,80849715087361192544794857268,1098675000000000000000000,664386000000000000000000,867239000000000000000000,0
2026-05-24,21698220651212361092840000,4465500000000000000000,124493748758074611645091873768,1104094000000000000000000,666205000000000000000000,867239000000000000000000,0
2026-05-25,10599451021135116020360000,6390500000000000000000,95447447503486896309760356268,1104094000000000000000000,668130000000000000000000,876564000000000000000000,0
2026-05-26,3286998123037991320670000,11486500000000000000000,65526388772250265044871774268,1104094000000000000000000,673226000000000000000000,892660000000000000000000,0
2026-05-27,9723906970097660180630000,6686500000000000000000,92903541545234046746946291068,1110010000000000000000000,674342000000000000000000,892660000000000000000000,0
2026-05-28,9780968511275846055760000,6686500000000000000000,93478989806448198875029525668,1118126000000000000000000,682458000000000000000000,892660000000000000000000,0
2026-05-29,9787137484020277757920000,6686500000000000000000,93559828483798784411818347668,1119003000000000000000000,683335000000000000000000,892660000000000000000000,0
2026-05-30,6104942381994421337950000,8468500000000000000000,79854632589941863434232243868,1119003000000000000000000,685117000000000000000000,902042000000000000000000,0
2026-05-31,6110213901762222180500000,8468500000000000000000,79941259169486994047765914268,1120539000000000000000000,686653000000000000000000,902042000000000000000000,0
2026-06-01,2073126518222694453950000,14559500000000000000000,58379311778901985708420792568,1120539000000000000000000,692744000000000000000000,922938000000000000000000,0
2026-06-02,1442078912483365644230000,17496500000000000000000,53452654354559459440247839618,1130645000000000000000000,705787000000000000000000,922938000000000000000000,0
2026-06-03,890404674075633829630000,22331500000000000000000,48080974323666120405311650018,1140322000000000000000000,720299000000000000000000,922938000000000000000000,0
2026-06-04,325483329763214288500000,37281500000000000000000,40113689317009793294662531418,1146994000000000000000000,741921000000000000000000,922938000000000000000000,0
2026-06-05,341828577004647972770000,36364500000000000000000,40433221686271608358882353918,1151729000000000000000000,745739000000000000000000,922938000000000000000000,0
2026-06-06,338523200458278065270000,36549500000000000000000,40375459420092378172878080668,1153189000000000000000000,747384000000000000000000,922938000000000000000000,0
2026-06-07,341935990210121607210000,36364500000000000000000,40442564241488987649227354068,1154523000000000000000000,748533000000000000000000,922938000000000000000000,0
2026-06-08,417120193753611094000000,32864500000000000000000,41791518652328054229916950468,1163850000000000000000000,754360000000000000000000,922938000000000000000000,0
2026-06-09,417202108161359821120000,32864500000000000000000,41797826334796070281712061868,1165396000000000000000000,755906000000000000000000,922938000000000000000000,0
2026-06-10,503714092337744395400000,29865500000000000000000,43191979235434957072375982068,1171203000000000000000000,758714000000000000000000,922938000000000000000000,0
2026-06-11,617042922340687334170000,26948500000000000000000,44834644465575623785491715668,1175601000000000000000000,760195000000000000000000,922938000000000000000000,0
2026-06-12,620899872626249859220000,26864500000000000000000,44889379072597650766740509068,1176089000000000000000000,760599000000000000000000,922938000000000000000000,0
2026-06-13,489339989776557318970000,30333500000000000000000,43013791278702993975213034468,1181857000000000000000000,769836000000000000000000,922938000000000000000000,0
2026-06-14,621856125059168610230000,26864500000000000000000,44943249133046570705244421368,1186419000000000000000000,770929000000000000000000,922938000000000000000000,0
2026-06-15,803867866545714444310000,23612500000000000000000,47300523309728636787003248118,1197000000000000000000000,778258000000000000000000,922938000000000000000000,0
2026-06-16,926410886289950752980000,21996500000000000000000,48750213326083850410147040268,1204853000000000000000000,784495000000000000000000,922938000000000000000000,0
2026-06-17,1146324211125928978210000,19764500000000000000000,51078610326830607430377023768,1208739000000000000000000,786149000000000000000000,922938000000000000000000,0
2026-06-18,884635243608956790680000,22553500000000000000000,48380423647872611088887850318,1221501000000000000000000,801700000000000000000000,922938000000000000000000,0
2026-06-19,560184444727313431250000,28456500000000000000000,44315820789998401033838924918,1235198000000000000000000,821300000000000000000000,922938000000000000000000,0
2026-06-20,504079484018016993020000,30036500000000000000000,43504276925008764033484901168,1240223000000000000000000,827905000000000000000000,922938000000000000000000,0
2026-06-21,364923382623131564750000,35442500000000000000000,41226581794508096985154647368,1248546000000000000000000,841634000000000000000000,922938000000000000000000,0
2026-06-22,409228389946372072450000,33433500000000000000000,42017272075626119679671823068,1253357000000000000000000,844436000000000000000000,922938000000000000000000,0
2026-06-23,421177772132177741480000,32955500000000000000000,42233535151528462279639091618,1258134000000000000000000,848735000000000000000000,922938000000000000000000,0
