block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,10016651661030720770000,195331700000000000000000,1986187939031809429702808756,897333000000000000000000,900203000000000000000000,0,0
2025-09-05,10016686195212407750000,195331700000000000000000,1986254962525270059670099106,898002000000000000000000,900872000000000000000000,0,0
2025-09-06,10016738901224091510000,195331700000000000000000,1986357261162305668554446156,899023000000000000000000,901893000000000000000000,0,0
2025-09-07,10016757949906737560000,195331700000000000000000,1986394226597616912891801056,899392000000000000000000,902262000000000000000000,0,0
2025-09-08,10013390535778619200000,195660700000000000000000,1983211218707199734632585406,900345000000000000000000,903544000000000000000000,0,0
2025-09-09,10013423567235066950000,195660700000000000000000,1983275515720353194614616306,900987000000000000000000,904186000000000000000000,0,0
2025-09-10,9932529015431493273299,203376700000000000000000,1907008579831879440756893017,904024000000000000000000,914939000000000000000000,0,0
2025-09-11,9932154257413700748844,203416700000000000000000,1906725941962591715280575118,905158000000000000000000,916113000000000000000000,0,0
2025-09-12,9936032543863935633350,203081700000000000000000,1910405022829488703453575959,908857000000000000000000,919477000000000000000000,0,0
2025-09-13,9942607939463832421828,202483700000000000000000,1916432842278865840252831351,910002000000000000000000,920024000000000000000000,0,0
2025-09-14,9954273764148939348832,201417700000000000000000,1927306688469486864207112127,913235000000000000000000,922191000000000000000000,0,0
2025-09-15,10090419463852449600000,188754700000000000000000,2055030399254318656174009860,927793000000000000000000,924086000000000000000000,0,0
2025-09-16,10093728866690147110000,188491700000000000000000,2058152740429607336797399710,932556000000000000000000,928586000000000000000000,0,0
2025-09-17,10076410601160752810000,190025700000000000000000,2043257170554088302938265360,937479000000000000000000,935043000000000000000000,0,0
2025-09-18,10120040708764342870000,186328700000000000000000,2081277860826539534307309660,946129000000000000000000,939996000000000000000000,0,0
2025-09-19,10092346037436305630000,188681700000000000000000,2057738703444482226703653360,947331000000000000000000,943551000000000000000000,0,0
2025-09-20,10078733728468355550000,189877700000000000000000,2045930968613088786795036960,949255000000000000000000,946671000000000000000000,0,0
2025-09-21,10073156337084588810000,190373700000000000000000,2041025620843792103325260760,949923000000000000000000,947835000000000000000000,0,0
2025-09-22,10056800512994154620000,191849700000000000000000,2026419537978909269849623260,951665000000000000000000,951053000000000000000000,0,0
2025-09-23,10055787356565309150000,191954700000000000000000,2025637127798148682479938510,954330000000000000000000,953823000000000000000000,0,0
2025-09-24,10057422877821331460000,191809700000000000000000,2027160564850788230904302660,955051000000000000000000,954399000000000000000000,0,0
2025-09-25,10096496337523556120000,188383700000000000000000,2061987046781621140069100960,959773000000000000000000,955695000000000000000000,0,0
2025-09-26,10094988428558897140000,188519700000000000000000,2060754721726995117687148160,961098000000000000000000,957156000000000000000000,0,0
2025-09-27,10094224908320274440000,188591700000000000000000,2060163336383450056211275760,962403000000000000000000,958533000000000000000000,0,0
2025-09-28,10122075202644612080000,186250700000000000000000,2084011214478864489096557310,965402000000000000000000,959191000000000000000000,0,0
2025-09-29,10113204656364379890000,186997700000000000000000,2076627916900166653221227010,966753000000000000000000,961289000000000000000000,0,0
2025-09-30,10114921792648613170000,186867700000000000000000,2078236542523892195000899110,969720000000000000000000,964126000000000000000000,0,0
2025-10-01,10096801569297422590000,188411700000000000000000,2062853186181599357406429310,971124000000000000000000,967074000000000000000000,0,0
2025-10-02,10096847217066222240000,188411700000000000000000,2062936102770022523379113460,971945000000000000000000,967895000000000000000000,0,0
2025-10-03,10097002201569619230000,188411700000000000000000,2063217758749811586134603160,974732000000000000000000,970682000000000000000000,0,0
2025-10-04,10089883791378692790000,189027700000000000000000,2057067333566251197124284610,975089000000000000000000,971655000000000000000000,0,0
2025-10-05,10089931189256426980000,189027700000000000000000,2057153928283633978008733210,975947000000000000000000,972513000000000000000000,0,0
2025-10-06,10089959528530274600000,189027700000000000000000,2057205698008237171869499510,976460000000000000000000,973026000000000000000000,0,0
2025-10-07,10090007867277892950000,189027700000000000000000,2057294009616952563647649510,977335000000000000000000,973901000000000000000000,0,0
2025-10-08,10090018087245142560000,189027700000000000000000,2057312677217561358541916510,977520000000000000000000,974086000000000000000000,0,0
2025-10-09,10090267317469123830000,189027700000000000000000,2057768411479934891240214010,982030000000000000000000,978596000000000000000000,0,0
2025-10-10,10090315939387398970000,189027700000000000000000,2057857230589756807911642010,982910000000000000000000,979476000000000000000000,0,0
2025-10-11,10090449501707947700000,189027700000000000000000,2058101303234456908400760010,985327000000000000000000,981893000000000000000000,0,0
2025-10-12,10090462597033980600000,189027700000000000000000,2058125219384449831010833660,985564000000000000000000,982130000000000000000000,0,0
2025-10-13,10090516307343301610000,189027700000000000000000,2058223328923560490671601660,986536000000000000000000,983102000000000000000000,0,0
2025-10-14,10090601133064957150000,189027700000000000000000,2058378294209157723630112910,988071000000000000000000,984637000000000000000000,0,0
2025-10-15,10090623181399794400000,189027700000000000000000,2058418560775577742194784410,988470000000000000000000,985036000000000000000000,0,0
2025-10-16,10123602295261364400000,186251700000000000000000,2086737211650672231301263110,992445000000000000000000,986235000000000000000000,0,0
2025-10-17,10123678929122503680000,186250700000000000000000,2086862130571749280916393810,993579000000000000000000,987368000000000000000000,0,0
2025-10-18,10122071731523762570000,186391700000000000000000,2085606232335747087682306060,995201000000000000000000,989131000000000000000000,0,0
2025-10-19,10123797159022206940000,186254700000000000000000,2087117992721168008219676510,996503000000000000000000,990296000000000000000000,0,0
2025-10-20,10123870370043428040000,186250700000000000000000,2087202634412954336407695210,996941000000000000000000,990730000000000000000000,0,0
2025-10-21,10122665853690840800000,186354700000000000000000,2086243281019066002116363010,997812000000000000000000,991705000000000000000000,0,0
2025-10-22,10124008864206297330000,186250700000000000000000,2087448947331850276348863610,999373000000000000000000,993162000000000000000000,0,0
2025-10-23,10124535354548934590000,186250700000000000000000,2088387191224232532970848210,1008609000000000000000000,1002398000000000000000000,0,0
2025-10-24,10082547663099081410000,189840700000000000000000,2052558635889493444325274510,1011188000000000000000000,1008567000000000000000000,0,0
2025-10-25,10125034514743870770000,186251700000000000000000,2089285774506706795144413360,1017582000000000000000000,1011372000000000000000000,0,0
2025-10-26,10125086135019106040000,186250700000000000000000,2089366133226458432529874260,1018276000000000000000000,1012065000000000000000000,0,0
2025-10-27,10125227968103174680000,186251700000000000000000,2089629792669167425238641310,1020977000000000000000000,1014767000000000000000000,0,0
2025-10-28,10125274579565088110000,186250700000000000000000,2089701238785942648357348560,1021583000000000000000000,1015372000000000000000000,0,0
2025-10-29,10125584013535851600000,186250700000000000000000,2090251899974427499179819760,1027011000000000000000000,1020800000000000000000000,0,0
2025-10-30,10125528197614480930000,186255700000000000000000,2090209727268305937023465310,1027092000000000000000000,1020886000000000000000000,0,0
2025-10-31,10125712934930480770000,186250700000000000000000,2090481106120277872355514810,1029273000000000000000000,1023062000000000000000000,0,0
2025-11-01,10125720127644803020000,186259700000000000000000,2090596632255102510268297460,1031308000000000000000000,1025106000000000000000000,0,0
2025-11-02,10125899941289027100000,186250700000000000000000,2090813529297799578626754710,1032554000000000000000000,1026343000000000000000000,0,0
2025-11-03,10125999236072425200000,186250700000000000000000,2090990027849605742247578110,1034296000000000000000000,1028085000000000000000000,0,0
2025-11-04,10126026252435035430000,186250700000000000000000,2091038032789878102886652110,1034770000000000000000000,1028559000000000000000000,0,0
2025-11-05,10126085304453337800000,186250700000000000000000,2091142975434538759300961710,1035806000000000000000000,1029595000000000000000000,0,0
2025-11-06,10126107362808619540000,186250700000000000000000,2091182168516303117832707860,1036193000000000000000000,1029982000000000000000000,0,0
2025-11-07,10126368298717301300000,186250700000000000000000,2091646287871176628573455060,1040769000000000000000000,1034558000000000000000000,0,0
2025-11-08,10126380896777718160000,186250700000000000000000,2091668668816562756591118060,1040990000000000000000000,1034779000000000000000000,0,0
2025-11-09,10126401817912717090000,186250700000000000000000,2091705837250668387640694660,1041357000000000000000000,1035146000000000000000000,0,0
2025-11-10,10126894140250319600000,186250700000000000000000,2092582320206748273146009660,1049985000000000000000000,1043774000000000000000000,0,0
2025-11-11,10120686779669805440000,186793700000000000000000,2087711453114868190787231660,1055887000000000000000000,1050219000000000000000000,0,0
2025-11-12,10127287263402640220000,186250700000000000000000,2093281430935873741258853460,1056876000000000000000000,1050665000000000000000000,0,0
2025-11-13,10127292566982918140000,186250700000000000000000,2093290849609075008990150810,1056969000000000000000000,1050758000000000000000000,0,0
2025-11-14,10127351937853275800000,186250700000000000000000,2093396312173697182643247960,1058010000000000000000000,1051799000000000000000000,0,0
2025-11-15,10127431959271305810000,186250700000000000000000,2093538467199549473104165360,1059413000000000000000000,1053202000000000000000000,0,0
2025-11-16,10127518886142579070000,186250700000000000000000,2093692889934657178518702160,1060937000000000000000000,1054726000000000000000000,0,0
2025-11-17,10127649519322982830000,186250700000000000000000,2093924993708394636552491160,1063227000000000000000000,1057016000000000000000000,0,0
2025-11-18,10127733016917262640000,186251700000000000000000,2094084753764718608687921610,1064903000000000000000000,1058693000000000000000000,0,0
2025-11-19,10128014591990133260000,186250700000000000000000,2094573863167543942821026160,1069625000000000000000000,1063414000000000000000000,0,0
2025-11-20,10128149934179826380000,186250700000000000000000,2094814296968869660063962360,1071997000000000000000000,1065786000000000000000000,0,0
2025-11-21,10128565472537735780000,186250700000000000000000,2095553377474452407979392460,1079275000000000000000000,1073064000000000000000000,0,0
2025-11-22,10128585501205120960000,186250700000000000000000,2095588932975956819335572510,1079626000000000000000000,1073415000000000000000000,0,0
2025-11-23,10128596342883569550000,186250700000000000000000,2095608178527868463533741510,1079816000000000000000000,1073605000000000000000000,0,0
2025-11-24,10128683372373957570000,186250700000000000000000,2095762720552009052682459010,1081341000000000000000000,1075130000000000000000000,0,0
2025-11-25,10124372881280050600000,186626700000000000000000,2092389611208005974613602610,1085437000000000000000000,1079602000000000000000000,0,0
2025-11-26,10129005434609207110000,186250700000000000000000,2096334829001999499704280710,1086983000000000000000000,1080772000000000000000000,0,0
2025-11-27,10129015707600359280000,186250700000000000000000,2096353062324845463637737710,1087163000000000000000000,1080952000000000000000000,0,0
2025-11-28,10129364297724881280000,186250700000000000000000,2096972696981105072801071710,1093267000000000000000000,1087056000000000000000000,0,0
2025-11-29,10129420070098550970000,186250700000000000000000,2097071693944819007236195860,1094244000000000000000000,1088033000000000000000000,0,0
2025-11-30,10129460086935940430000,186250700000000000000000,2097142718160899960029473560,1094945000000000000000000,1088734000000000000000000,0,0
2025-12-01,10129427417764047800000,186255700000000000000000,2097141966743192360630285060,1095435000000000000000000,1089229000000000000000000,0,0
2025-12-04,10129662042630485720000,186250700000000000000000,2097501333846699857442138110,1098482000000000000000000,1092271000000000000000000,0,0
2025-12-05,10130062309987765980000,186250700000000000000000,2098212827632781348044306110,1105488000000000000000000,1099277000000000000000000,0,0
2025-12-06,10130086920287971070000,186250700000000000000000,2098256494609909199871816660,1105919000000000000000000,1099708000000000000000000,0,0
2025-12-07,10130095542346480740000,186250700000000000000000,2098271791825595020271920110,1106070000000000000000000,1099859000000000000000000,0,0
2025-12-08,10130172863951231350000,186250700000000000000000,2098409017160397096017557410,1107424000000000000000000,1101213000000000000000000,0,0
2025-12-09,10130185826172009060000,186250700000000000000000,2098432014427177330441652610,1107651000000000000000000,1101440000000000000000000,0,0
2025-12-10,10130205127043111520000,186250700000000000000000,2098466258393678586468986610,1107989000000000000000000,1101778000000000000000000,0,0
2025-12-11,10130205184145141700000,186250700000000000000000,2098466359695764215323510110,1107990000000000000000000,1101779000000000000000000,0,0
2025-12-12,10130266517485480540000,186250700000000000000000,2098575198160537460606170310,1109064000000000000000000,1102853000000000000000000,0,0
2025-12-13,10130283249254656580000,186250700000000000000000,2098604882800010065712918610,1109357000000000000000000,1103146000000000000000000,0,0
2025-12-14,10130296097904515650000,186250700000000000000000,2098627677680845142468307360,1109582000000000000000000,1103371000000000000000000,0,0
2025-12-15,10130404900470957020000,186250700000000000000000,2098820786940067029881321610,1111487000000000000000000,1105276000000000000000000,0,0
2025-12-16,10130417464275059320000,186250700000000000000000,2098843075497985338084480610,1111707000000000000000000,1105496000000000000000000,0,0
2025-12-17,10118203052750504640000,187275700000000000000000,2088743174264846555979975110,1113933000000000000000000,1108747000000000000000000,0,0
2025-12-18,10131698016433488240000,186250700000000000000000,2101123704909062788160051510,1134065000000000000000000,1127854000000000000000000,0,0
2025-12-19,10131775393657891780000,186250700000000000000000,2101260952105204104406069010,1135419000000000000000000,1129208000000000000000000,0,0
2025-12-20,10118511145966311180000,187367700000000000000000,2090348461559610774809779910,1138779000000000000000000,1133685000000000000000000,0,0
2025-12-21,10132433574579208520000,186250700000000000000000,2102429374665867420971238060,1146929000000000000000000,1140718000000000000000000,0,0
2025-12-22,10132273281087343370000,186270700000000000000000,2102374733855024340982627560,1148379000000000000000000,1142188000000000000000000,0,0
2025-12-23,10132692517021395140000,186250700000000000000000,2102888681784685423224367960,1151458000000000000000000,1145247000000000000000000,0,0
2025-12-24,10133335994704089030000,186250700000000000000000,2104032488543097707623025960,1162698000000000000000000,1156487000000000000000000,0,0
2025-12-25,10108662508743921170000,188321700000000000000000,2083387646645390259490454460,1164778000000000000000000,1160638000000000000000000,0,0
2025-12-26,10133664690642395370000,186250700000000000000000,2104614984335782466148251610,1168445000000000000000000,1162234000000000000000000,0,0
2025-12-27,10133685279872881480000,186250700000000000000000,2104651470022404356894189610,1168805000000000000000000,1162594000000000000000000,0,0
2025-12-28,10133696089156656540000,186250700000000000000000,2104670623924089852316236210,1168994000000000000000000,1162783000000000000000000,0,0
2025-12-29,10133798478490348440000,186250700000000000000000,2104852129797493223371129710,1170784000000000000000000,1164573000000000000000000,0,0
2025-12-30,10133717645494655330000,186286700000000000000000,2105123525650614865997792010,1177030000000000000000000,1170855000000000000000000,0,0
2025-12-31,10134282114055810620000,186250700000000000000000,2105710147984297658046237210,1179235000000000000000000,1173024000000000000000000,0,0
2026-01-01,10134437536866252270000,186251700000000000000000,2105997202910188956897220860,1182164000000000000000000,1175954000000000000000000,0,0
2026-01-02,10133419278466373180000,186347700000000000000000,2105295882756090859629671960,1184793000000000000000000,1178679000000000000000000,0,0
2026-01-03,10134606399532250730000,186250700000000000000000,2106285013128614829941788760,1184902000000000000000000,1178691000000000000000000,0,0
2026-01-04,10134668941230347730000,186250700000000000000000,2106395826168292116589308760,1185995000000000000000000,1179784000000000000000000,0,0
2026-01-05,10134670199988877010000,186250700000000000000000,2106398055812211492889036160,1186017000000000000000000,1179806000000000000000000,0,0
2026-01-10,10134681471777032440000,186250700000000000000000,2106418022458127341796343760,1186214000000000000000000,1180003000000000000000000,0,0
2026-01-11,10134681757859698410000,186250700000000000000000,2106418529193066105882617510,1186219000000000000000000,1180008000000000000000000,0,0
2026-01-12,10134687193473337170000,186250700000000000000000,2106428157453345791088561760,1186314000000000000000000,1180103000000000000000000,0,0
2026-01-13,10134702070140181210000,186250700000000000000000,2106454509985481561747782760,1186574000000000000000000,1180363000000000000000000,0,0
2026-01-14,10134215474623455600000,186291700000000000000000,2106063777952496350434250460,1186798000000000000000000,1180628000000000000000000,0,0
2026-01-15,10134623193279406760000,186258700000000000000000,2106406777616230957983597160,1186899000000000000000000,1180696000000000000000000,0,0
2026-01-19,10130675433292441540000,186585700000000000000000,2103155678761759862295219160,1187350000000000000000000,1181474000000000000000000,0,0
2026-01-20,10112805675410477680000,188094700000000000000000,2088318432257599983110849060,1190901000000000000000000,1186534000000000000000000,0,0
2026-01-21,10113164936990829000000,188094700000000000000000,2088967097311423149420929060,1197301000000000000000000,1192934000000000000000000,0,0
2026-01-22,10113212015562793090000,188094700000000000000000,2089051970255223804004271110,1198140000000000000000000,1193773000000000000000000,0,0
2026-01-23,10113774191806330620000,188094700000000000000000,2090067772617274268857170310,1208148000000000000000000,1203781000000000000000000,0,0
2026-01-24,9853045778549448006325,212053700000000000000000,1854166806991282952446042221,1228924000000000000000000,1248516000000000000000000,0,0
2026-01-25,9986953213411473125699,200004700000000000000000,1975241949433767250508211175,1250305000000000000000000,1257848000000000000000000,0,0
2026-01-26,9993034652472783365234,199411700000000000000000,1981223216849301317249623859,1251174000000000000000000,1258124000000000000000000,0,0
2026-01-27,10052532966805133990000,193733700000000000000000,2038549320382930457800564318,1258191000000000000000000,1259463000000000000000000,0,0
2026-01-28,10049044224001168820000,194067700000000000000000,2035458907760416957713540418,1260674000000000000000000,1262280000000000000000000,0,0
2026-01-29,10038470625608634520000,195061700000000000000000,2025699737372674179970546018,1262409000000000000000000,1265009000000000000000000,0,0
2026-01-30,10058243384757621520000,193245700000000000000000,2044164528119359409576317468,1265476000000000000000000,1266260000000000000000000,0,0
2026-01-31,10019745614895596510000,196862700000000000000000,2008097694559038194331282968,1266093000000000000000000,1270494000000000000000000,0,0
2026-02-01,10021612397088488290000,196690700000000000000000,2009973627879892629892600868,1267699000000000000000000,1271928000000000000000000,0,0
2026-02-02,10030005174786655260000,195909700000000000000000,2018212441306334374561010918,1272161000000000000000000,1275609000000000000000000,0,0
2026-02-03,10048398808515285710000,194198700000000000000000,2035615605141269761519066468,1275268000000000000000000,1277005000000000000000000,0,0
2026-02-04,9939284897850113683443,204673700000000000000000,1931485996870676864920721202,1275598000000000000000000,1287810000000000000000000,0,0
2026-02-05,9993280470930986132596,199544700000000000000000,1983038421030577200219614053,1282513000000000000000000,1289596000000000000000000,0,0
2026-02-06,9998470520369531223525,199037700000000000000000,1988216665085409280635826813,1283870000000000000000000,1290446000000000000000000,0,0
2026-02-09,10006331093021061990000,198359700000000000000000,1996993676808925274300745919,1304035000000000000000000,1309933000000000000000000,0,0
2026-02-10,9999994737449980224728,198991700000000000000000,1990794355825530838049642596,1304945000000000000000000,1311475000000000000000000,0,0
2026-02-11,10039886287204505780000,195160700000000000000000,2029460828104575629867098064,1309662000000000000000000,1312361000000000000000000,0,0
2026-02-12,10045475101163099560000,194647700000000000000000,2034778753126113289720383164,1311571000000000000000000,1313757000000000000000000,0,0
2026-02-13,10045509955314639990000,194644700000000000000000,2034813761733893493553380664,1311621000000000000000000,1313804000000000000000000,0,0
2026-02-14,9988898647092746495355,200132700000000000000000,1980319539342296350855395881,1313649000000000000000000,1321320000000000000000000,0,0
2026-02-15,10011146249860208060000,197956700000000000000000,2002414637025378106205915117,1318085000000000000000000,1323580000000000000000000,0,0
2026-02-16,10020306481291877890000,197070700000000000000000,2011337740000877817230307017,1319019000000000000000000,1323628000000000000000000,0,0
2026-02-18,10021968324764728820000,196938700000000000000000,2013228025622682932687728417,1324739000000000000000000,1329216000000000000000000,0,0
2026-02-19,10046340828359003090000,194644700000000000000000,2036401472636746963606798217,1327433000000000000000000,1329616000000000000000000,0,0
2026-02-20,10046488842852219090000,194644700000000000000000,2036684609877762886457102217,1330249000000000000000000,1332432000000000000000000,0,0
2026-02-21,10046510602642023210000,194644700000000000000000,2036726207243861748886268817,1330663000000000000000000,1332846000000000000000000,0,0
2026-02-22,10044221032028372790000,194865700000000000000000,2034675979103941897682123967,1332242000000000000000000,1334646000000000000000000,0,0
2026-02-23,10046693999854118610000,194644700000000000000000,2037076885832025075150971817,1334152000000000000000000,1336335000000000000000000,0,0
2026-02-24,10045319630788955510000,194778700000000000000000,2035862472938820690211035817,1335396000000000000000000,1337713000000000000000000,0,0
2026-02-25,10046813590473126090000,194644700000000000000000,2037305516325136270766683117,1336427000000000000000000,1338610000000000000000000,0,0
2026-02-26,10046899491194834600000,194644700000000000000000,2037469758609802892340110117,1338061000000000000000000,1340244000000000000000000,0,0
2026-02-27,10046968676250533840000,194644700000000000000000,2037602025828307660805779717,1339377000000000000000000,1341560000000000000000000,0,0
2026-02-28,10046978769985814240000,194644700000000000000000,2037621317061143807903270917,1339569000000000000000000,1341752000000000000000000,0,0
2026-03-01,10045537642386094270000,194789700000000000000000,2036395976749203018045009517,1341798000000000000000000,1344126000000000000000000,0,0
2026-03-02,10040312982284624100000,195283700000000000000000,2031571809407507744337054517,1342915000000000000000000,1345737000000000000000000,0,0
2026-03-03,10015761032978463870000,197647700000000000000000,2008348458112695084365822917,1346541000000000000000000,1351727000000000000000000,0,0
2026-03-04,10010743235104376450000,198137700000000000000000,2003466498549136347491954417,1346541000000000000000000,1352217000000000000000000,0,0
2026-03-05,10026346783865067290000,196665700000000000000000,2018951544191296360639394817,1354626000000000000000000,1358830000000000000000000,0,0
2026-03-06,10030952374405148680000,196234700000000000000000,2023431056325908578577955967,1356408000000000000000000,1360181000000000000000000,0,0
2026-03-07,10023073221815442900000,196991700000000000000000,2015935438941147181795550167,1356975000000000000000000,1361505000000000000000000,0,0
2026-03-08,10028903834416167660000,196440700000000000000000,2021593900928763015136970017,1358588000000000000000000,1362567000000000000000000,0,0
2026-03-11,10048941424911785780000,194605700000000000000000,2040960017153896368897636467,1368890000000000000000000,1371034000000000000000000,0,0
2026-03-12,10086826487193369240000,191200700000000000000000,2075424100583442897299815967,1372415000000000000000000,1371154000000000000000000,0,0
2026-03-13,10116046940572929050000,188696700000000000000000,2100924728599140324251944367,1375714000000000000000000,1371949000000000000000000,0,0
2026-03-14,10140386947426364220000,186688700000000000000000,2121519412821572738304102217,1379257000000000000000000,1373484000000000000000000,0,0
2026-03-15,10121347105088406180000,188270700000000000000000,2105652776520502150504877017,1380048000000000000000000,1375857000000000000000000,0,0
2026-03-16,10145704936044555990000,186287700000000000000000,2126278232887200790043613367,1386268000000000000000000,1380094000000000000000000,0,0
2026-03-17,10044949576179536960000,195063700000000000000000,2038167746121466913514375667,1386594000000000000000000,1389196000000000000000000,0,0
2026-03-18,10146689912796722030000,186250700000000000000000,2127583954530388817438849617,1395478000000000000000000,1389267000000000000000000,0,0
2026-03-19,10137093487566132730000,187046700000000000000000,2119805116367715272036800867,1397977000000000000000000,1392562000000000000000000,0,0
2026-03-20,10146161413307413260000,186326700000000000000000,2127535195823079079706851867,1402552000000000000000000,1396417000000000000000000,0,0
2026-03-21,10147215257243193530000,186260700000000000000000,2128627814830366472413662467,1406747000000000000000000,1400546000000000000000000,0,0
2026-03-22,10147345240693145180000,186250700000000000000000,2128740754508651159950115867,1406865000000000000000000,1400654000000000000000000,0,0
2026-03-23,10142832268889708760000,186626700000000000000000,2125132189464061368355840967,1408706000000000000000000,1402871000000000000000000,0,0
2026-03-24,10139915450268623010000,186871700000000000000000,2122798177938511003831273067,1410068000000000000000000,1404478000000000000000000,0,0
2026-03-25,10147648244414882470000,186250700000000000000000,2129275238537117019764669017,1412130000000000000000000,1405919000000000000000000,0,0
2026-03-26,10147697796641527830000,186250700000000000000000,2129362636199379733175109367,1412991000000000000000000,1406780000000000000000000,0,0
2026-03-27,10147757279131218520000,186255700000000000000000,2129525818217076758733759367,1415095000000000000000000,1408889000000000000000000,0,0
2026-03-28,10033168583496864730000,196317700000000000000000,2028615499933974157150290667,1416055000000000000000000,1419911000000000000000000,0,0
2026-03-29,10032337024129162880000,196399700000000000000000,2027857035000348213184978567,1416654000000000000000000,1420592000000000000000000,0,0
2026-03-30,10033413891553075410000,196317700000000000000000,2029091255003934140456458267,1420792000000000000000000,1424648000000000000000000,0,0
2026-03-31,10011717352312606890000,198424700000000000000000,2008344355212395887266783767,1423432000000000000000000,1429395000000000000000000,0,0
2026-04-01,10119484872733577170000,188686700000000000000000,2107017279110402229325974467,1434924000000000000000000,1431149000000000000000000,0,0
2026-04-02,10070089416054985770000,193002700000000000000000,2063881150094454127193187617,1437039000000000000000000,1437580000000000000000000,0,0
2026-04-03,10131586465327006590000,187728700000000000000000,2117824257162208581793664017,1446331000000000000000000,1441598000000000000000000,0,0
2026-04-04,10094733072591286550000,190872700000000000000000,2086405741776021273369569117,1448481000000000000000000,1446892000000000000000000,0,0
2026-04-05,10138345463719742390000,187203700000000000000000,2123835027702742158711508117,1453402000000000000000000,1448144000000000000000000,0,0
2026-04-06,10150119376145007050000,186250700000000000000000,2133621146848285687574915167,1455048000000000000000000,1448837000000000000000000,0,0
2026-04-07,10150145762701616730000,186250700000000000000000,2133667641867043864741876967,1455506000000000000000000,1449295000000000000000000,0,0
2026-04-08,10147389431659876010000,186502700000000000000000,2131741622730808966013840667,1461588000000000000000000,1455629000000000000000000,0,0
2026-04-09,10150548933043170540000,186251700000000000000000,2134390589674523176253529417,1462714000000000000000000,1456504000000000000000000,0,0
2026-04-10,10150043339824856860000,186293700000000000000000,2133989553625975664493312417,1462942000000000000000000,1456774000000000000000000,0,0
2026-04-11,10150615800899199480000,186250700000000000000000,2134496732075912314520670117,1463660000000000000000000,1457449000000000000000000,0,0
2026-04-12,10148372899399867180000,186433700000000000000000,2132674851101531962554890067,1463918000000000000000000,1457890000000000000000000,0,0
2026-04-13,10132755943637813570000,187720700000000000000000,2119824119948626980492117567,1465247000000000000000000,1460506000000000000000000,0,0
2026-04-14,10150819460921150840000,186250700000000000000000,2134855451956781385329230617,1467194000000000000000000,1460983000000000000000000,0,0
2026-04-15,10150693923851857530000,186268700000000000000000,2134844388316744072154149817,1468875000000000000000000,1462682000000000000000000,0,0
2026-04-16,10150992258717221490000,186250700000000000000000,2135159937600930980855117267,1470192000000000000000000,1463981000000000000000000,0,0
2026-04-17,10040870772142933270000,195878700000000000000000,2038935826665400812761354967,1474927000000000000000000,1478344000000000000000000,0,0
2026-04-18,10060782781570305350000,194057700000000000000000,2057688296644983493254819567,1480309000000000000000000,1481905000000000000000000,0,0
2026-04-19,10051798888565228420000,194911700000000000000000,2049700862317128733404305767,1485844000000000000000000,1488294000000000000000000,0,0
2026-04-20,10122074540542656470000,188751700000000000000000,2112427702079509253285937367,1494812000000000000000000,1491102000000000000000000,0,0
2026-04-21,10071599362305438870000,193156700000000000000000,2068400820172769528252844217,1497046000000000000000000,1497741000000000000000000,0,0
2026-04-22,10107052205352643120000,190063700000000000000000,2099982521577031518510138817,1502314000000000000000000,1499916000000000000000000,0,0
2026-04-23,10090127003652495400000,191546700000000000000000,2085360440125108055035446867,1505075000000000000000000,1504160000000000000000000,0,0
2026-04-24,10136080134558140280000,187655700000000000000000,2125006664804609745324403317,1509956000000000000000000,1505150000000000000000000,0,0
2026-04-25,10147182538740881830000,186761700000000000000000,2134381498673313363763514517,1513439000000000000000000,1507739000000000000000000,0,0
2026-04-26,10153570096826543180000,186250700000000000000000,2139690346086428076271841567,1514896000000000000000000,1508685000000000000000000,0,0
2026-04-27,10153306972687212910000,186275700000000000000000,2139519639845707654144981967,1515702000000000000000000,1509516000000000000000000,0,0
2026-04-28,10129213615245576560000,188253700000000000000000,2119587847559734338016136167,1515970000000000000000000,1511762000000000000000000,0,0
2026-04-29,10111030544521974870000,189807700000000000000000,2104362284929633230061622767,1520136000000000000000000,1517482000000000000000000,0,0
2026-04-30,10154068677889562640000,186257700000000000000000,2140649218922157398882559967,1525038000000000000000000,1518834000000000000000000,0,0
2026-05-01,10150693519989754400000,186534700000000000000000,2137939025090668904366217217,1525904000000000000000000,1519977000000000000000000,0,0
2026-05-02,10106076720262127320000,190264700000000000000000,2100456170367284071225990517,1526952000000000000000000,1524755000000000000000000,0,0
2026-05-03,10132978781181100010000,188008700000000000000000,2123525736660516519277385317,1530451000000000000000000,1525998000000000000000000,0,0
2026-05-04,10154612508716478550000,186250700000000000000000,2141523553900626048275420217,1532957000000000000000000,1526746000000000000000000,0,0
2026-05-05,10154671277967112780000,186250700000000000000000,2141626965237537443981228017,1533975000000000000000000,1527764000000000000000000,0,0
2026-05-06,10154718616908249550000,186250700000000000000000,2141710257750770497866462017,1534795000000000000000000,1528584000000000000000000,0,0
2026-05-07,10154740958063078710000,186250700000000000000000,2141749561881241462482425267,1535182000000000000000000,1528971000000000000000000,0,0
2026-05-08,10154885488365543190000,186250700000000000000000,2142003964462362218337573767,1537685000000000000000000,1531474000000000000000000,0,0
