block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-24,66341131491233613540000,1347900000000000000000,248610925554575988699561350,11059000000000000000000,2308000000000000000000,0,0
2025-01-25,66352174963434610750000,1347900000000000000000,248656182558775018242185600,11124000000000000000000,2373000000000000000000,0,0
2025-01-26,66357295146791289820000,1347900000000000000000,248677223891718766063920150,11155000000000000000000,2404000000000000000000,0,0
2025-01-27,66360569151701422950000,1347900000000000000000,248690690126886595678800150,11175000000000000000000,2424000000000000000000,0,0
2025-01-28,66367398313572521460000,1347900000000000000000,248718730860361388873942600,11216000000000000000000,2465000000000000000000,0,0
2025-01-29,66370506653233591230000,1347900000000000000000,248731516338228558328213500,11235000000000000000000,2484000000000000000000,0,0
2025-01-30,65554694282363817560000,1357900000000000000000,248182710208835220608137500,11380000000000000000000,2639000000000000000000,0,0
2025-01-31,66408994408265748570000,1347900000000000000000,248888323259435389909247150,11451000000000000000000,2700000000000000000000,0,0
2025-02-01,66247555304180401250000,1349900000000000000000,248791490797728289402888500,11502000000000000000000,2753000000000000000000,0,0
2025-02-02,66423535858804388710000,1347900000000000000000,248947990713507452179670300,11538000000000000000000,2787000000000000000000,0,0
2025-02-03,66426315304089685810000,1347900000000000000000,248959423255515660841445800,11555000000000000000000,2804000000000000000000,0,0
2025-02-04,66437375885724173910000,1347900000000000000000,249004738753451739814509300,11620000000000000000000,2869000000000000000000,0,0
2025-02-05,66445778642042150530000,1347900000000000000000,249039207122150163087979300,11670000000000000000000,2919000000000000000000,0,0
2025-02-06,66472268172820006990000,1347900000000000000000,249146968811666895711325800,11815000000000000000000,3064000000000000000000,0,0
2025-02-07,65632954979756867800000,1357900000000000000000,248506664607745437332054300,11840000000000000000000,3099000000000000000000,0,0
2025-02-08,66482151585356390180000,1347900000000000000000,249187513423438096299637550,11875000000000000000000,3124000000000000000000,0,0
2025-02-09,66482799421474989500000,1347900000000000000000,249190180416269168490245350,11879000000000000000000,3128000000000000000000,0,0
2025-02-10,66497715000024711870000,1347900000000000000000,249251170333812265203942050,11965000000000000000000,3214000000000000000000,0,0
2025-02-11,66499178924946102950000,1347900000000000000000,249257194312595369141088350,11974000000000000000000,3223000000000000000000,0,0
2025-02-12,66502294683371874430000,1347900000000000000000,249270005226981130522651350,11993000000000000000000,3242000000000000000000,0,0
2025-02-13,66505744232212670730000,1347900000000000000000,249284186161583537045769300,12014000000000000000000,3263000000000000000000,0,0
2025-02-14,66519922813883388570000,1347900000000000000000,249342178439639659206071900,12096000000000000000000,3345000000000000000000,0,0
2025-02-15,66545828105950530430000,1347900000000000000000,249447568873804863052144900,12238000000000000000000,3487000000000000000000,0,0
2025-02-16,66547129452315019940000,1347900000000000000000,249452923501024763880997300,12246000000000000000000,3495000000000000000000,0,0
2025-02-17,66564515921217676940000,1347900000000000000000,249523923090358325689736350,12345000000000000000000,3594000000000000000000,0,0
2025-02-18,66590855649516834740000,1347900000000000000000,249631047075166125558029950,12489000000000000000000,3738000000000000000000,0,0
2025-02-19,66604870861459359590000,1347900000000000000000,249688361438447550251008000,12570000000000000000000,3819000000000000000000,0,0
2025-02-20,66613474927096427110000,1347900000000000000000,249723634919066814849754900,12621000000000000000000,3870000000000000000000,0,0
2025-02-21,66614124299179927480000,1347900000000000000000,249726307182215151607763300,12625000000000000000000,3874000000000000000000,0,0
2025-02-22,66643427245621699510000,1347900000000000000000,249845311483794714190620800,12783000000000000000000,4032000000000000000000,0,0
2025-02-23,66660081932489983980000,1347900000000000000000,249913326858389293118142800,12878000000000000000000,4127000000000000000000,0,0
2025-02-24,66660894982751821470000,1347900000000000000000,249916671950890822639164800,12883000000000000000000,4132000000000000000000,0,0
2025-02-26,65709151523884796830000,1359900000000000000000,249376407967253670472839500,13177000000000000000000,4438000000000000000000,0,0
2025-02-27,66753688341162523690000,1347900000000000000000,250289646593043516841104300,13341000000000000000000,4590000000000000000000,0,0
2025-02-28,66755159033282223670000,1347900000000000000000,250295693781618473592375000,13350000000000000000000,4599000000000000000000,0,0
2025-03-02,66774739634686975690000,1347900000000000000000,250375526506996170821301000,13460000000000000000000,4709000000000000000000,0,0
2025-03-03,66789734368335641520000,1347900000000000000000,250436786556027494033049600,13546000000000000000000,4795000000000000000000,0,0
2025-03-04,66796964484895859160000,1347900000000000000000,250466430576205597960662750,13589000000000000000000,4838000000000000000000,0,0
2025-03-05,66799762711637292930000,1347900000000000000000,250477927502921922243143350,13606000000000000000000,4855000000000000000000,0,0
2025-03-06,66812905870879864040000,1347900000000000000000,250531665078503313010835350,13682000000000000000000,4931000000000000000000,0,0
2025-03-07,66848903656508988620000,1347900000000000000000,250677360131289192347309150,13870000000000000000000,5119000000000000000000,0,0
2025-03-08,66853558498752434930000,1347900000000000000000,250696465350140799677234550,13898000000000000000000,5147000000000000000000,0,0
2025-03-09,66855031831928142170000,1347900000000000000000,250702521594204768398117400,13907000000000000000000,5156000000000000000000,0,0
2025-03-10,66857666063027852640000,1347900000000000000000,250713343713022019949243000,13923000000000000000000,5172000000000000000000,0,0
2025-03-11,66865956596002077350000,1347900000000000000000,250747311806126790136059300,13972000000000000000000,5221000000000000000000,0,0
2025-03-12,66867926252137370510000,1347900000000000000000,250755405993620918386320300,13984000000000000000000,5233000000000000000000,0,0
2025-03-13,66871735525721037010000,1347900000000000000000,250771046110118133711295900,14007000000000000000000,5256000000000000000000,0,0
2025-03-14,66876222277809709140000,1347900000000000000000,250789461662166514409196400,14034000000000000000000,5283000000000000000000,0,0
2025-03-15,66879359271317691980000,1347900000000000000000,250802345353932811116277550,14053000000000000000000,5302000000000000000000,0,0
2025-03-16,66879521999483596350000,1347900000000000000000,250803014631310364204703000,14054000000000000000000,5303000000000000000000,0,0
2025-03-17,66881326495442958730000,1347900000000000000000,250810430392967027387754250,14065000000000000000000,5314000000000000000000,0,0
2025-03-18,66906369796525503100000,1347900000000000000000,250912250573250001544243550,14202000000000000000000,5451000000000000000000,0,0
2025-03-19,66934976703513071840000,1347900000000000000000,251028370121189532470087450,14356000000000000000000,5605000000000000000000,0,0
2025-03-20,66937781874455461140000,1347900000000000000000,251039890843236656519284900,14373000000000000000000,5622000000000000000000,0,0
2025-03-21,66939422712354737070000,1347900000000000000000,251046633402313117115031400,14383000000000000000000,5632000000000000000000,0,0
2025-03-22,66961647138247068870000,1347900000000000000000,251137091137153759943270500,14506000000000000000000,5755000000000000000000,0,0
2025-03-23,66968550819199601630000,1347900000000000000000,251165386916111135047991450,14547000000000000000000,5796000000000000000000,0,0
2025-03-24,66980265795341063980000,1347900000000000000000,251213293641557901840521450,14615000000000000000000,5864000000000000000000,0,0
2025-03-25,66982572181501276780000,1347900000000000000000,251222766870359439852461950,14629000000000000000000,5878000000000000000000,0,0
2025-03-26,66983554298004254630000,1347900000000000000000,251226803342279618884371550,14635000000000000000000,5884000000000000000000,0,0
2025-03-27,67020574045627757260000,1347900000000000000000,251376501710851794975977950,14827000000000000000000,6076000000000000000000,0,0
2025-03-28,67024055918597453090000,1347900000000000000000,251390793399873152548982500,14848000000000000000000,6097000000000000000000,0,0
2025-04-01,67062482317964554470000,1347900000000000000000,251546071833953222506093900,15046000000000000000000,6295000000000000000000,0,0
2025-04-02,67065629806498252480000,1347900000000000000000,251558991477772726762008550,15065000000000000000000,6314000000000000000000,0,0
2025-04-03,67073951394635844760000,1347900000000000000000,251593065751034573935540650,15114000000000000000000,6363000000000000000000,0,0
2025-04-04,67105883998770801520000,1347900000000000000000,251722440024853506446275900,15283000000000000000000,6532000000000000000000,0,0
2025-04-05,67113858323907998640000,1347900000000000000000,251755093875075766799641950,15330000000000000000000,6579000000000000000000,0,0
2025-04-06,67229064205145354240000,1347900000000000000000,252208045742078872217458250,15779000000000000000000,7028000000000000000000,0,0
2025-04-07,67232221082627839180000,1347900000000000000000,252220997539607711511855050,15798000000000000000000,7047000000000000000000,0,0
2025-04-08,67235378138064050520000,1347900000000000000000,252233949946477962115753900,15817000000000000000000,7066000000000000000000,0,0
2025-04-09,67249557243492975230000,1347900000000000000000,252291823548607062311225200,15898000000000000000000,7147000000000000000000,0,0
2025-04-10,67251207254917045040000,1347900000000000000000,252298597544273937910555200,15908000000000000000000,7157000000000000000000,0,0
2025-04-11,67254703520890217270000,1347900000000000000000,252312938518587652850650950,15929000000000000000000,7178000000000000000000,0,0
2025-04-12,67256686926802550520000,1347900000000000000000,252321079821574368071951550,15941000000000000000000,7190000000000000000000,0,0
2025-04-13,67258004970786779090000,1347900000000000000000,252326491694975983283090750,15949000000000000000000,7198000000000000000000,0,0
2025-04-14,67263554235855762760000,1347900000000000000000,252349231114900554331579100,15982000000000000000000,7231000000000000000000,0,0
2025-04-15,67264046574889771230000,1347900000000000000000,252351253411206619252643900,15985000000000000000000,7234000000000000000000,0,0
2025-04-16,67269942541521099800000,1347900000000000000000,252375409153803665764882400,16020000000000000000000,7269000000000000000000,0,0
2025-04-17,67284505934581909770000,1347900000000000000000,252434835017935332831087700,16103000000000000000000,7352000000000000000000,0,0
2025-04-18,67295011977273384570000,1347900000000000000000,252477783137316443153435550,16164000000000000000000,7413000000000000000000,0,0
2025-04-19,67303367831129787790000,1347900000000000000000,252511974525738353164059050,16213000000000000000000,7462000000000000000000,0,0
2025-04-20,67317189815728702090000,1347900000000000000000,252568388843845417622056950,16292000000000000000000,7541000000000000000000,0,0
2025-04-21,67344101236209249840000,1347900000000000000000,252677583998181671069759200,16437000000000000000000,7686000000000000000000,0,0
2025-04-22,67358872489300651980000,1347900000000000000000,252737839694582221070791000,16521000000000000000000,7770000000000000000000,0,0
2025-04-23,67384340202588116280000,1347900000000000000000,252841230139451058386471200,16659000000000000000000,7908000000000000000000,0,0
2025-04-24,67391121022455900680000,1347900000000000000000,252868989918013621330197200,16699000000000000000000,7948000000000000000000,0,0
2025-05-02,67399669230131298710000,1347900000000000000000,252903955604104925169042200,16749000000000000000000,7998000000000000000000,0,0
2025-05-03,66705446791649228870000,1357900000000000000000,252876330002726688968070450,17304000000000000000000,8563000000000000000000,0,0
2025-05-04,67615158864879700560000,1347900000000000000000,253745855026579085500850850,17551000000000000000000,8800000000000000000000,0,0
2025-05-05,67640327221946756090000,1347900000000000000000,253847972051822344931218050,17687000000000000000000,8936000000000000000000,0,0
2025-05-06,67644875990395487380000,1347900000000000000000,253866599840645424841236000,17714000000000000000000,8963000000000000000000,0,0
2025-05-07,67669435134035840440000,1347900000000000000000,253966263453519027092139150,17847000000000000000000,9096000000000000000000,0,0
2025-05-08,67683347818991733750000,1347900000000000000000,254022987009868330996029900,17926000000000000000000,9175000000000000000000,0,0
2025-05-09,63567619571827018070000,1397900000000000000000,250791282470898018446867400,17971000000000000000000,9270000000000000000000,0,0
2025-05-10,67731525032130707110000,1347900000000000000000,254215696501417710749897700,18184000000000000000000,9433000000000000000000,0,0
2025-05-11,67732520329285001980000,1347900000000000000000,254219778133814105926384500,18190000000000000000000,9439000000000000000000,0,0
2025-05-12,67751655389584898230000,1347900000000000000000,254297597275753913627561900,18296000000000000000000,9545000000000000000000,0,0
2025-05-13,67754501684465483360000,1347900000000000000000,254309258804635978352202750,18313000000000000000000,9562000000000000000000,0,0
2025-05-14,67755831433374388560000,1347900000000000000000,254314710767472176029469550,18321000000000000000000,9570000000000000000000,0,0
2025-05-15,67769014491341274830000,1347900000000000000000,254368464331171508661858300,18396000000000000000000,9645000000000000000000,0,0
2025-05-16,67800465464570316870000,1347900000000000000000,254495675739551001717754050,18561000000000000000000,9810000000000000000000,0,0
2025-05-17,67827399139066336180000,1347900000000000000000,254604816931393400159494050,18705000000000000000000,9954000000000000000000,0,0
2025-05-18,67830079412082918100000,1347900000000000000000,254615796706630096580885250,18721000000000000000000,9970000000000000000000,0,0
2025-05-19,67834298480262009610000,1347900000000000000000,254633067552847084761702750,18746000000000000000000,9995000000000000000000,0,0
2025-05-22,67928269251521838840000,1347900000000000000000,255004374709477954100995950,19135000000000000000000,10384000000000000000000,0,0
2025-05-23,67930445539216132540000,1347900000000000000000,255013289419375408429021450,19148000000000000000000,10397000000000000000000,0,0
2025-05-24,67946714734608555130000,1347900000000000000000,255079501983773537985655950,19239000000000000000000,10488000000000000000000,0,0
2025-05-25,67958821842739728530000,1347900000000000000000,255128866091459829231703800,19308000000000000000000,10557000000000000000000,0,0
2025-05-26,67979631620442268170000,1347900000000000000000,255213380729330808412237500,19422000000000000000000,10671000000000000000000,0,0
2025-05-27,67988449865456120780000,1347900000000000000000,255249386015901602608068000,19473000000000000000000,10722000000000000000000,0,0
2025-05-28,67994246755269059040000,1347900000000000000000,255273087477365836541006600,19507000000000000000000,10756000000000000000000,0,0
2025-05-29,67997275895117401970000,1347900000000000000000,255285488386555772111402600,19525000000000000000000,10774000000000000000000,0,0
2025-05-30,68004841618863356770000,1347900000000000000000,255316395870330986685510400,19569000000000000000000,10818000000000000000000,0,0
2025-05-31,68007190389145474660000,1347900000000000000000,255326014213114047260482900,19583000000000000000000,10832000000000000000000,0,0
2025-06-01,68013340493634959480000,1347900000000000000000,255351154376806795970807500,19619000000000000000000,10868000000000000000000,0,0
2025-06-02,68015520048746263370000,1347900000000000000000,255360080265640934527818750,19632000000000000000000,10881000000000000000000,0,0
2025-06-03,68035948880770993830000,1347900000000000000000,255443048815163507040913150,19744000000000000000000,10993000000000000000000,0,0
2025-06-04,68047148515618641450000,1347900000000000000000,255488720329363630260890750,19808000000000000000000,11057000000000000000000,0,0
2025-06-05,68049499037541675990000,1347900000000000000000,255498344664187786654776350,19822000000000000000000,11071000000000000000000,0,0
2025-06-06,68051679981566030840000,1347900000000000000000,255507275304497423434366700,19835000000000000000000,11084000000000000000000,0,0
2025-06-07,68057483344903230590000,1347900000000000000000,255530998882666577798677300,19869000000000000000000,11118000000000000000000,0,0
2025-06-08,67898103767149863280000,1349900000000000000000,255458930329918526637366400,19956000000000000000000,11207000000000000000000,0,0
2025-06-09,68102610590641122530000,1347900000000000000000,255713854267718348588808000,20112000000000000000000,11361000000000000000000,0,0
2025-06-10,68106677088780563660000,1347900000000000000000,255730488736937294067016800,20136000000000000000000,11385000000000000000000,0,0
2025-06-11,68110743878190487600000,1347900000000000000000,255747124201779051186445200,20160000000000000000000,11409000000000000000000,0,0
2025-06-12,68114293832258209950000,1347900000000000000000,255761648854243921129475100,20181000000000000000000,11430000000000000000000,0,0
2025-06-13,68118880882696581940000,1347900000000000000000,255780407521835916083304150,20208000000000000000000,11457000000000000000000,0,0
2025-06-14,68120725553952696070000,1347900000000000000000,255787960859674986346842250,20219000000000000000000,11468000000000000000000,0,0
2025-06-15,68128486597880896030000,1347900000000000000000,255819652314274521826014250,20264000000000000000000,11513000000000000000000,0,0
2025-06-16,68140632710383509990000,1347900000000000000000,255869149373881719176893450,20333000000000000000000,11582000000000000000000,0,0
2025-06-17,68160705550653542170000,1347900000000000000000,255950657013032632146057950,20443000000000000000000,11692000000000000000000,0,0
2025-06-18,68202068827704008650000,1347900000000000000000,256117106486917183152541700,20650000000000000000000,11899000000000000000000,0,0
2025-06-19,68206837050253728080000,1347900000000000000000,256136599528828279529964100,20678000000000000000000,11927000000000000000000,0,0
2025-06-20,68212304931682822800000,1347900000000000000000,256158945295246195798783300,20710000000000000000000,11959000000000000000000,0,0
2025-06-21,68216552540138847870000,1347900000000000000000,256176313704956486989559550,20735000000000000000000,11984000000000000000000,0,0
2025-06-22,68217556381732895800000,1347900000000000000000,256180424583566202613024050,20741000000000000000000,11990000000000000000000,0,0
2025-06-23,68249481950018620180000,1347900000000000000000,256309376322998066970881950,20907000000000000000000,12156000000000000000000,0,0
2025-06-24,68261841017694015350000,1347900000000000000000,256359719349984159616746450,20977000000000000000000,12226000000000000000000,0,0
2025-06-25,68263690328354880320000,1347900000000000000000,256367288557188441647685400,20988000000000000000000,12237000000000000000000,0,0
2025-06-26,68268988255584367490000,1347900000000000000000,256388937972803369324954400,21019000000000000000000,12268000000000000000000,0,0
2025-06-27,68270499066004725540000,1347900000000000000000,256395122557176270909525150,21028000000000000000000,12277000000000000000000,0,0
2025-06-28,68276854678854485740000,1347900000000000000000,256421080888451442138955950,21065000000000000000000,12314000000000000000000,0,0
2025-06-29,68281803771659960770000,1347900000000000000000,256441307343402550307581450,21094000000000000000000,12343000000000000000000,0,0
2025-06-30,68282977209824262710000,1347900000000000000000,256446111459961604050894300,21101000000000000000000,12350000000000000000000,0,0
2025-07-01,68285337497988249370000,1347900000000000000000,256455769195815814687800300,21115000000000000000000,12364000000000000000000,0,0
2025-07-02,68289070989319029260000,1347900000000000000000,256471035860900265089875500,21137000000000000000000,12386000000000000000000,0,0
2025-07-03,68297214677524799180000,1347900000000000000000,256504268156214293922042700,21184000000000000000000,12433000000000000000000,0,0
2025-07-04,68304820512996423000000,1347900000000000000000,256535312564873613824185700,21228000000000000000000,12477000000000000000000,0,0
2025-07-05,68308210200630625150000,1347900000000000000000,256549174827370010360523700,21248000000000000000000,12497000000000000000000,0,0
2025-07-06,68311945191491216040000,1347900000000000000000,256564446617228187577366200,21270000000000000000000,12519000000000000000000,0,0
2025-07-07,68316374085446852190000,1347900000000000000000,256582549634000477307571800,21296000000000000000000,12545000000000000000000,0,0
2025-07-08,68322912171315499080000,1347900000000000000000,256609247528172263414295500,21334000000000000000000,12583000000000000000000,0,0
2025-07-09,68334354300573161900000,1347900000000000000000,256655865333464100626598500,21399000000000000000000,12648000000000000000000,0,0
2025-07-10,68336546189204535830000,1347900000000000000000,256664833405631500329745900,21412000000000000000000,12661000000000000000000,0,0
2025-07-11,68342202492397943650000,1347900000000000000000,256687938675629085808733800,21445000000000000000000,12694000000000000000000,0,0
2025-07-12,68353648508308023170000,1347900000000000000000,256734569726310032492760550,21510000000000000000000,12759000000000000000000,0,0
2025-07-13,68354486379691421930000,1347900000000000000000,256737999847498925078650050,21515000000000000000000,12764000000000000000000,0,0
2025-07-14,68356338697487159470000,1347900000000000000000,256745579338844237582158700,21526000000000000000000,12775000000000000000000,0,0
2025-07-15,68360945308943553130000,1347900000000000000000,256764404843187418443207350,21553000000000000000000,12802000000000000000000,0,0
2025-07-16,68436787660064088460000,1347900000000000000000,257065538656387776035209950,21885000000000000000000,13134000000000000000000,0,0
2025-07-17,68481039266267002310000,1347900000000000000000,257243279975105000666993150,22103000000000000000000,13352000000000000000000,0,0
2025-07-18,68486533534952815330000,1347900000000000000000,257265715857830896077687550,22135000000000000000000,13384000000000000000000,0,0
2025-07-19,68492913296590366030000,1347900000000000000000,257291756629670908665641650,22172000000000000000000,13421000000000000000000,0,0
2025-07-20,68502176184560688370000,1347900000000000000000,257329515161328341300769700,22225000000000000000000,13474000000000000000000,0,0
2025-07-21,68539515675669500470000,1347900000000000000000,257479885546511007099789100,22414000000000000000000,13663000000000000000000,0,0
2025-07-22,68551937974748185950000,1347900000000000000000,257530443968976113509310600,22484000000000000000000,13733000000000000000000,0,0
2025-07-23,68554824620576479940000,1347900000000000000000,257542243476874133076063650,22501000000000000000000,13750000000000000000000,0,0
2025-07-24,68559272404896007650000,1347900000000000000000,257560411022509749115768250,22527000000000000000000,13776000000000000000000,0,0
2025-07-25,68587433155868737660000,1347900000000000000000,257674233826494666699859450,22675000000000000000000,13924000000000000000000,0,0
2025-07-26,68687403923771635040000,1347900000000000000000,258067829245132497239666650,23077000000000000000000,14326000000000000000000,0,0
2025-07-27,68690470113508333680000,1347900000000000000000,258080356798914031656378850,23095000000000000000000,14344000000000000000000,0,0
2025-07-28,68718263330799827630000,1347900000000000000000,258192672578232952337127750,23241000000000000000000,14490000000000000000000,0,0
2025-07-29,68722025213915476150000,1347900000000000000000,258208036242883139044302950,23263000000000000000000,14512000000000000000000,0,0
2025-07-30,68724060596385560320000,1347900000000000000000,258216355381921841872829750,23275000000000000000000,14524000000000000000000,0,0
2025-07-31,68783517747212907730000,1347900000000000000000,258453615155105921017862250,23550000000000000000000,14799000000000000000000,0,0
2025-08-01,68789752211202851170000,1347900000000000000000,258479043321213870392349450,23586000000000000000000,14835000000000000000000,0,0
2025-08-02,68792305670279932710000,1347900000000000000000,258489475462750548280039200,23601000000000000000000,14850000000000000000000,0,0
2025-08-03,68792473988796860710000,1347900000000000000000,258490163885370273618238150,23602000000000000000000,14851000000000000000000,0,0
2025-08-04,68794683489574717710000,1347900000000000000000,258499192157345813160243950,23615000000000000000000,14864000000000000000000,0,0
2025-08-05,68806972649029677870000,1347900000000000000000,258549176481052055074679450,23684000000000000000000,14933000000000000000000,0,0
2025-08-06,68809872164750976840000,1347900000000000000000,258561019960024394645479100,23701000000000000000000,14950000000000000000000,0,0
2025-08-07,68812944904773010850000,1347900000000000000000,258573569889520489209443300,23719000000000000000000,14968000000000000000000,0,0
2025-08-09,68814983511884632760000,1347900000000000000000,258581900047770549282275300,23731000000000000000000,14980000000000000000000,0,0
2025-08-10,68816508801823173920000,1347900000000000000000,258588134138597552072606900,23740000000000000000000,14989000000000000000000,0,0
2025-08-11,68817353468754873070000,1347900000000000000000,258591587498496910669409650,23745000000000000000000,14994000000000000000000,0,0
2025-08-12,68823057548258659360000,1347900000000000000000,258614855860289959507127650,23778000000000000000000,15027000000000000000000,0,0
2025-08-13,68827175679186006030000,1347900000000000000000,258631666719732301935761650,23802000000000000000000,15051000000000000000000,0,0
2025-08-14,68829386514572119130000,1347900000000000000000,258640699551721381278043150,23815000000000000000000,15064000000000000000000,0,0
2025-08-15,68792349567715332120000,1348900000000000000000,258779121015803126184480450,24061000000000000000000,15311000000000000000000,0,0
2025-08-16,68900410663187055100000,1347900000000000000000,258925868945110465337540500,24166000000000000000000,15415000000000000000000,0,0
2025-08-17,68902969041952740750000,1347900000000000000000,258936317892886206202475500,24181000000000000000000,15430000000000000000000,0,0
2025-08-18,69019481747075684320000,1347900000000000000000,259392451946496906562092250,24624000000000000000000,15873000000000000000000,0,0
2025-08-19,69031064296962585990000,1347900000000000000000,259439548035043276494002000,24689000000000000000000,15938000000000000000000,0,0
2025-08-20,69036968013042344280000,1347900000000000000000,259463614180538341641501100,24723000000000000000000,15972000000000000000000,0,0
2025-08-21,68205298747377443160000,1357900000000000000000,258980961650363319048113650,24962000000000000000000,16221000000000000000000,0,0
2025-08-22,69097239288148639530000,1347900000000000000000,259705365381122732033145850,25020000000000000000000,16269000000000000000000,0,0
2025-08-23,68767818430258777770000,1351900000000000000000,259535348258606726765199450,25156000000000000000000,16409000000000000000000,0,0
2025-08-24,69133705614378214340000,1347900000000000000000,259852934306090004580233650,25216000000000000000000,16465000000000000000000,0,0
2025-08-25,69145499824350180110000,1347900000000000000000,259900871489372974358303450,25282000000000000000000,16531000000000000000000,0,0
2025-08-26,69195927851593768290000,1347900000000000000000,260102577278249971100375450,25522000000000000000000,16771000000000000000000,0,0
2025-08-27,69204751910839504750000,1347900000000000000000,260138484024799051230310450,25572000000000000000000,16821000000000000000000,0,0
2025-08-28,69211032191393992730000,1347900000000000000000,260164068459033495225765250,25608000000000000000000,16857000000000000000000,0,0
2025-08-29,69214126396555070350000,1347900000000000000000,260176691682817795999467550,25626000000000000000000,16875000000000000000000,0,0
2025-08-30,69219157059613934320000,1347900000000000000000,260197196587223481497635700,25655000000000000000000,16904000000000000000000,0,0
2025-08-31,69224544035922423490000,1347900000000000000000,260219149945171190399795300,25686000000000000000000,16935000000000000000000,0,0
2025-09-01,69259787854061591830000,1347900000000000000000,260360938468368673598469100,25864000000000000000000,17113000000000000000000,0,0
2025-09-02,69266254119079422490000,1347900000000000000000,260387274317989967872730400,25901000000000000000000,17150000000000000000000,0,0
2025-09-03,69270227860203251800000,1347900000000000000000,260403476692516335370747200,25924000000000000000000,17173000000000000000000,0,0
2025-09-04,69274908395835439550000,1347900000000000000000,260422554550628292543245100,25951000000000000000000,17200000000000000000000,0,0
2025-09-05,69278006020112045360000,1347900000000000000000,260435189444946881328793200,25969000000000000000000,17218000000000000000000,0,0
2025-09-06,69279543598994453560000,1347900000000000000000,260441465518838654992404300,25978000000000000000000,17227000000000000000000,0,0
