block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-05,9974915424359413981054,189007000000000000000000,1844087231379313940119416761,195135000000000000000000,198418000000000000000000,0,0
2025-02-06,9952597294195128897086,191018000000000000000000,1824427574854207696710462865,197915000000000000000000,203209000000000000000000,0,0
2025-02-07,9989533841676447207721,187715000000000000000000,1857798783372303769226364631,203938000000000000000000,205929000000000000000000,0,0
2025-02-08,10033746131547374780000,183698000000000000000000,1898375053782745693306483346,209542000000000000000000,207516000000000000000000,0,0
2025-02-09,10034125372423454930000,183666000000000000000000,1898728953828936180863271646,209885000000000000000000,207827000000000000000000,0,0
2025-02-10,10033605555354079080000,183716000000000000000000,1898307751069102432424764446,210662000000000000000000,208654000000000000000000,0,0
2025-02-11,10034284572477367200000,183666000000000000000000,1899017580415671980167397846,212760000000000000000000,210702000000000000000000,0,0
2025-02-12,10032219751890122220000,183871000000000000000000,1897407697476699487444214846,217106000000000000000000,215253000000000000000000,0,0
2025-02-13,10034550030622058110000,183666000000000000000000,1899499109465985563567695946,217553000000000000000000,215495000000000000000000,0,0
2025-02-14,10034227419564295820000,183716000000000000000000,1899436276693441157865382996,221896000000000000000000,219888000000000000000000,0,0
2025-02-15,10015828852538506150000,185397000000000000000000,1883169486026472580715760246,226883000000000000000000,226556000000000000000000,0,0
2025-02-16,10011161317506844770000,185838000000000000000000,1879049633156906467220425296,229617000000000000000000,229731000000000000000000,0,0
2025-02-17,9992609721458416435725,187580000000000000000000,1862118332045833716241809300,233658000000000000000000,235514000000000000000000,0,0
2025-02-18,10003539997263297590000,186588000000000000000000,1872498132445973190416948654,238766000000000000000000,239630000000000000000000,0,0
2025-02-19,10033212771024921000000,183919000000000000000000,1899711124450791691721392904,244828000000000000000000,243023000000000000000000,0,0
2025-02-20,10036097091971461810000,183666000000000000000000,1902302129848975881570260954,245475000000000000000000,243417000000000000000000,0,0
2025-02-21,10034007772216232100000,183855000000000000000000,1900487159384650446065435704,246194000000000000000000,244325000000000000000000,0,0
2025-02-22,9967944385379148566228,189928000000000000000000,1840695697029615725503997506,252573000000000000000000,256777000000000000000000,0,0
2025-02-23,10010469796351871090000,186098000000000000000000,1880420291344568812044912968,269093000000000000000000,269467000000000000000000,0,0
2025-02-24,10037546628492700210000,183666000000000000000000,1904928781865686481316187568,271609000000000000000000,269551000000000000000000,0,0
2025-02-26,10037893902384693870000,183667000000000000000000,1905568850538691937406596068,278072000000000000000000,276015000000000000000000,0,0
2025-02-27,10038121192214361600000,183666000000000000000000,1905970083146250890358996168,281965000000000000000000,279907000000000000000000,0,0
2025-02-28,10038202248305957740000,183666000000000000000000,1906116804540685744474947318,283426000000000000000000,281368000000000000000000,0,0
2025-03-02,10038322093400995690000,183666000000000000000000,1906333771647906094240131318,285586000000000000000000,283528000000000000000000,0,0
2025-03-03,10037981762339616870000,183721000000000000000000,1906294276844002876308448068,290657000000000000000000,288654000000000000000000,0,0
2025-03-04,10038863157182967200000,183666000000000000000000,1907313896974572702751388868,295335000000000000000000,293277000000000000000000,0,0
2025-03-05,10038986093581249760000,183666000000000000000000,1907536407322331853137255618,297550000000000000000000,295492000000000000000000,0,0
2025-03-06,10039058524639545060000,183666000000000000000000,1907667467503713003468877868,298855000000000000000000,296797000000000000000000,0,0
2025-03-07,10039103649012497980000,183666000000000000000000,1907749104901918791505554968,299668000000000000000000,297610000000000000000000,0,0
2025-03-08,10039144722404192250000,183666000000000000000000,1907823410704848046371432968,300408000000000000000000,298350000000000000000000,0,0
2025-03-09,10039141510465390570000,183667000000000000000000,1907828079540521942645813018,300554000000000000000000,298497000000000000000000,0,0
2025-03-10,10039307868822029710000,183666000000000000000000,1908118701217698070784382118,303347000000000000000000,301289000000000000000000,0,0
2025-03-11,10035921486988899910000,183978000000000000000000,1905248951136804200139437918,305799000000000000000000,304053000000000000000000,0,0
2025-03-12,10039486069169242410000,183666000000000000000000,1908441151345776139229446118,306557000000000000000000,304499000000000000000000,0,0
2025-03-13,10039610597349771170000,183666000000000000000000,1908666490573205182125374918,308800000000000000000000,306742000000000000000000,0,0
2025-03-14,10039659231547594650000,183666000000000000000000,1908754460649378968619508118,309676000000000000000000,307618000000000000000000,0,0
2025-03-15,10039595602664058230000,183676000000000000000000,1908744244265489708578704068,310569000000000000000000,308521000000000000000000,0,0
2025-03-16,10039787319407059950000,183666000000000000000000,1908986159962732236905630468,311983000000000000000000,309925000000000000000000,0,0
2025-03-17,10039944570364891950000,183674000000000000000000,1909354940337426945192498168,316446000000000000000000,314396000000000000000000,0,0
2025-03-18,10040137956967598340000,183666000000000000000000,1909620803067000462385940768,318297000000000000000000,316239000000000000000000,0,0
2025-03-19,10040561745104167350000,183666000000000000000000,1910388549767273602219616968,325925000000000000000000,323867000000000000000000,0,0
2025-03-20,10040612068039383830000,183666000000000000000000,1910479542003661161174773968,326831000000000000000000,324773000000000000000000,0,0
2025-03-21,10041131175819362330000,183666000000000000000000,1911420217521421065110424968,336171000000000000000000,334113000000000000000000,0,0
2025-03-22,10041479423406113300000,183666000000000000000000,1912050650171959156601501968,342437000000000000000000,340379000000000000000000,0,0
2025-03-23,10039578207341837110000,183847000000000000000000,1910511418784610859249415518,345114000000000000000000,343237000000000000000000,0,0
2025-03-24,10041791203020354770000,183666000000000000000000,1912614435571520892527117218,348047000000000000000000,345989000000000000000000,0,0
2025-03-25,10041897304456135830000,183666000000000000000000,1912806244667438742393238018,349956000000000000000000,347898000000000000000000,0,0
2025-03-26,10041961833425453610000,183666000000000000000000,1912922871943579163167563418,351117000000000000000000,349059000000000000000000,0,0
2025-03-27,10031822318348490170000,184628000000000000000000,1904579998371350523054850618,363657000000000000000000,362561000000000000000000,0,0
2025-03-28,10042813261787857740000,183666000000000000000000,1914465287855180456158071568,366422000000000000000000,364364000000000000000000,0,0
2025-04-01,10036536140969034670000,184249000000000000000000,1909208863889961754755101968,372063000000000000000000,370588000000000000000000,0,0
2025-04-02,10004257428927258810000,187194000000000000000000,1879994806759252215325410018,373539000000000000000000,375009000000000000000000,0,0
2025-04-03,10043548005469480700000,183666000000000000000000,1915792879023544369185835818,379632000000000000000000,377574000000000000000000,0,0
2025-04-04,10043512206306219260000,183675000000000000000000,1915823002735357173264956168,380827000000000000000000,378778000000000000000000,0,0
2025-04-05,10043654861267531420000,183666000000000000000000,1915985875050936683075091218,381553000000000000000000,379495000000000000000000,0,0
2025-04-06,10039163602645694800000,184072000000000000000000,1912124589562827320429288118,383495000000000000000000,381843000000000000000000,0,0
2025-04-07,10023422307886285760000,185488000000000000000000,1898108997556244306706232918,384667000000000000000000,384431000000000000000000,0,0
2025-04-08,9963916585653657517404,190969000000000000000000,1843738926168161429763594837,385983000000000000000000,391228000000000000000000,0,0
2025-04-09,9974252638151269713759,190050000000000000000000,1853174526109050599601857276,389189000000000000000000,393515000000000000000000,0,0
2025-04-10,9862726875199001344511,199599000000000000000000,1759046710962837822797539522,390405000000000000000000,404280000000000000000000,0,0
2025-04-11,9854919316806265789309,200228000000000000000000,1752932732105570674321515089,390975000000000000000000,405479000000000000000000,0,0
2025-04-12,9824132629890755276061,202651000000000000000000,1729268699205977394380856391,391565000000000000000000,408492000000000000000000,0,0
2025-04-13,9754199357985858555098,207888000000000000000000,1678410471208594785615214954,393127000000000000000000,415291000000000000000000,0,0
2025-04-14,9779434900136766656406,206059000000000000000000,1696483546495146478009376942,396185000000000000000000,416520000000000000000000,0,0
2025-04-15,9791077679840092110667,205200000000000000000000,1704988977019684765116012254,397635000000000000000000,417111000000000000000000,0,0
2025-04-16,9869762414475125494848,199126000000000000000000,1765465175327555773829735050,408418000000000000000000,421820000000000000000000,0,0
2025-04-17,9791590273725620013740,205252000000000000000000,1706109808695427917696385797,414186000000000000000000,433714000000000000000000,0,0
2025-04-18,9741009735641594688595,208964000000000000000000,1670244475509714767897105170,416297000000000000000000,439537000000000000000000,0,0
2025-04-19,9775562896950848873686,206491000000000000000000,1694886344635276923056514688,422745000000000000000000,443512000000000000000000,0,0
2025-04-20,9934204575801334819093,193857000000000000000000,1820152031793279683646297581,436478000000000000000000,444611000000000000000000,0,0
2025-04-21,9981469209510530117082,189662000000000000000000,1862371557989286666004411204,443045000000000000000000,446983000000000000000000,0,0
2025-04-22,9932613714923882313796,194040000000000000000000,1819203303407390463045851230,445117000000000000000000,453433000000000000000000,0,0
2025-04-23,9948825797057898013025,192631000000000000000000,1833399818736806931551660311,447732000000000000000000,454639000000000000000000,0,0
2025-04-24,9915401267287512790368,195541000000000000000000,1804740130284426247710629038,448723000000000000000000,458540000000000000000000,0,0
2025-05-02,9939683552379066732978,193456000000000000000000,1825616288361665605071162704,451549000000000000000000,459281000000000000000000,0,0
2025-05-03,9940745742901310805775,193394000000000000000000,1826832592826486212479433125,457606000000000000000000,465276000000000000000000,0,0
2025-05-04,9865177122736424652404,199837000000000000000000,1764817693965023098019240618,472397000000000000000000,486510000000000000000000,0,0
2025-05-05,9644877922179271338197,215877000000000000000000,1609382904548571211702012768,475589000000000000000000,505742000000000000000000,0,0
2025-05-06,9634447494382322048677,216563000000000000000000,1602884472201423263761092281,476432000000000000000000,507271000000000000000000,0,0
2025-05-07,9641780987895481791130,216091000000000000000000,1607516865710704921376491281,477531000000000000000000,507898000000000000000000,0,0
2025-05-08,9605431222776476984717,218440000000000000000000,1585144442063589932248868082,478782000000000000000000,511498000000000000000000,0,0
2025-05-09,9600826440843682328368,218738000000000000000000,1582403772984961240672682012,479893000000000000000000,512907000000000000000000,0,0
2025-05-10,9665327171223550825080,214580000000000000000000,1622801709870320705075217390,485523000000000000000000,514379000000000000000000,0,0
2025-05-11,9752815710818940804817,208535000000000000000000,1681825080435714893162796829,491928000000000000000000,514739000000000000000000,0,0
2025-05-12,9736151159469758342806,209733000000000000000000,1670237813725844200056857111,492218000000000000000000,516227000000000000000000,0,0
2025-05-13,9832412907222876474994,202590000000000000000000,1740528297321429050826895266,499835000000000000000000,516701000000000000000000,0,0
2025-05-14,9819255389339712143301,203615000000000000000000,1730548156745539884555289594,500252000000000000000000,518143000000000000000000,0,0
2025-05-15,9648269893360610199793,215834000000000000000000,1612844152748693380888200454,507035000000000000000000,537145000000000000000000,0,0
2025-05-16,9612150815962319060826,218196000000000000000000,1590548354077588349932224997,510528000000000000000000,543000000000000000000000,0,0
2025-05-17,9732157799508219142750,210171000000000000000000,1668692562089201341394186180,519877000000000000000000,544324000000000000000000,0,0
2025-05-18,9714390110691066694371,211433000000000000000000,1656664772883726282366378491,521743000000000000000000,547452000000000000000000,0,0
2025-05-19,9717119498795927224258,211248000000000000000000,1658556317256482593401211045,522804000000000000000000,548328000000000000000000,0,0
2025-05-22,9704557559075635308269,212195000000000000000000,1650657805244290165716450972,535631000000000000000000,562102000000000000000000,0,0
2025-05-23,9681855999059982314283,213760000000000000000000,1635709022479931002337061164,537128000000000000000000,565164000000000000000000,0,0
2025-05-24,9696015220214044104352,212803000000000000000000,1645109245535850125341950894,538926000000000000000000,566005000000000000000000,0,0
2025-05-25,9728005633289551766824,210586000000000000000000,1666784375859008685659278684,541511000000000000000000,566373000000000000000000,0,0
2025-05-26,9703052514893336214633,212342000000000000000000,1649978224896694751642896917,543249000000000000000000,569867000000000000000000,0,0
2025-05-27,9680476808536426830760,213896000000000000000000,1635126189955772695862474591,544627000000000000000000,572799000000000000000000,0,0
2025-05-28,10054476878002098960000,183666000000000000000000,1935303622961188436609439631,575606000000000000000000,573548000000000000000000,0,0
2025-05-29,10054535926153195390000,183666000000000000000000,1935409832774079534270169231,576662000000000000000000,574604000000000000000000,0,0
2025-05-30,10054634458011809030000,183666000000000000000000,1935587090583339540578728231,578424000000000000000000,576366000000000000000000,0,0
2025-05-31,10054641559669334270000,183666000000000000000000,1935599860463904175299425431,578551000000000000000000,576493000000000000000000,0,0
2025-06-01,10054662920877786410000,183666000000000000000000,1935638273683392119925342931,578933000000000000000000,576875000000000000000000,0,0
2025-06-02,10054920330112627660000,183666000000000000000000,1936101670683991436596929331,583535000000000000000000,581477000000000000000000,0,0
2025-06-03,10054980178149780520000,183671000000000000000000,1936262636507232185436857581,585632000000000000000000,583579000000000000000000,0,0
2025-06-04,10055093662553459510000,183666000000000000000000,1936413442461416245095295131,586634000000000000000000,584576000000000000000000,0,0
2025-06-05,10055108092785788160000,183666000000000000000000,1936439386649617376265692331,586892000000000000000000,584834000000000000000000,0,0
2025-06-06,10055148364349021730000,183666000000000000000000,1936511799444640747914512331,587612000000000000000000,585554000000000000000000,0,0
2025-06-07,10055169842587771740000,183666000000000000000000,1936550415754454538805616331,587996000000000000000000,585938000000000000000000,0,0
2025-06-08,10055245971735405860000,183666000000000000000000,1936687324241658798689339081,589357000000000000000000,587299000000000000000000,0,0
2025-06-09,10055347669937009890000,183666000000000000000000,1936870231948861030866553781,591175000000000000000000,589117000000000000000000,0,0
2025-06-10,10055545447071839180000,183666000000000000000000,1937226086466890978043576031,594710000000000000000000,592652000000000000000000,0,0
2025-06-11,10055572971412732190000,183666000000000000000000,1937275567217338640522302231,595202000000000000000000,593144000000000000000000,0,0
2025-06-12,10055582090230954890000,183666000000000000000000,1937291958618050965339710481,595365000000000000000000,593307000000000000000000,0,0
2025-06-13,10055585334962739590000,183666000000000000000000,1937297790958964982784041081,595423000000000000000000,593365000000000000000000,0,0
2025-06-14,10055624496743838880000,183666000000000000000000,1937368195205407837044341081,596123000000000000000000,594065000000000000000000,0,0
2025-06-15,10055659854781696530000,183666000000000000000000,1937431759093045896555419881,596755000000000000000000,594697000000000000000000,0,0
2025-06-16,10055991458887141720000,183666000000000000000000,1938028704711064534591064881,602680000000000000000000,600622000000000000000000,0,0
2025-06-17,10056002776974554600000,183680000000000000000000,1938198548252288045705033731,605759000000000000000000,603715000000000000000000,0,0
2025-06-18,10056217326580037690000,183666000000000000000000,1938434894595684381092029131,606716000000000000000000,604658000000000000000000,0,0
2025-06-19,10050790663056097720000,184149000000000000000000,1933796200247753593831373481,608633000000000000000000,607058000000000000000000,0,0
2025-06-20,10044496852052302290000,184725000000000000000000,1928490555925792027915332081,613133000000000000000000,612134000000000000000000,0,0
2025-06-21,10056655596197738750000,183666000000000000000000,1939222910584535052579445431,614546000000000000000000,612488000000000000000000,0,0
2025-06-22,10049095007912785050000,184330000000000000000000,1932650574370872001697316631,615236000000000000000000,613842000000000000000000,0,0
2025-06-23,10054874885569846990000,183831000000000000000000,1937779484056536949822918481,616609000000000000000000,614716000000000000000000,0,0
2025-06-24,10056848211060054810000,183666000000000000000000,1939569026552790482843248981,617987000000000000000000,615929000000000000000000,0,0
2025-06-25,10056972158917594250000,183666000000000000000000,1939791839515179794672773981,620201000000000000000000,618143000000000000000000,0,0
2025-06-26,10057071925222871050000,183666000000000000000000,1939971154311879747766101481,621983000000000000000000,619925000000000000000000,0,0
2025-06-27,10057095718547198540000,183666000000000000000000,1940013902450590977903008981,622408000000000000000000,620350000000000000000000,0,0
2025-06-28,10057231552718515420000,183666000000000000000000,1940258073408707053309977781,624834000000000000000000,622776000000000000000000,0,0
2025-06-29,10057237991308469960000,183666000000000000000000,1940269639632556817401237031,624949000000000000000000,622891000000000000000000,0,0
2025-06-30,10057320859075197440000,183666000000000000000000,1940418555237341854972729031,626429000000000000000000,624371000000000000000000,0,0
2025-07-01,10057455867756196060000,183666000000000000000000,1940661220813015118750318731,628840000000000000000000,626782000000000000000000,0,0
2025-07-02,10057658942000663550000,183666000000000000000000,1941026324877970150742449531,632466000000000000000000,630408000000000000000000,0,0
2025-07-03,10055552705195492540000,183858000000000000000000,1939288053308401673718145831,634284000000000000000000,632418000000000000000000,0,0
2025-07-04,10057796711151109510000,183666000000000000000000,1941273853130723061641182831,634926000000000000000000,632868000000000000000000,0,0
2025-07-05,10057798559236274710000,183666000000000000000000,1941277172237203362683553331,634959000000000000000000,632901000000000000000000,0,0
2025-07-06,10057819840578248780000,183666000000000000000000,1941315396338767325954390331,635339000000000000000000,633281000000000000000000,0,0
2025-07-07,10057911637280379170000,183666000000000000000000,1941480328222329342924755781,636978000000000000000000,634920000000000000000000,0,0
2025-07-08,10057917069843357300000,183666000000000000000000,1941490084686880625070218581,637075000000000000000000,635017000000000000000000,0,0
2025-07-09,10057934599881122310000,183666000000000000000000,1941521568996505545744715631,637388000000000000000000,635330000000000000000000,0,0
2025-07-10,10057961035374909750000,183666000000000000000000,1941569049348036540133316431,637860000000000000000000,635802000000000000000000,0,0
2025-07-11,10058072220441534070000,183666000000000000000000,1941768823885698334114823181,639845000000000000000000,637787000000000000000000,0,0
2025-07-12,10058158706343512180000,183666000000000000000000,1941924195215954892013831581,641389000000000000000000,639331000000000000000000,0,0
2025-07-13,10058186208934357590000,183666000000000000000000,1941973588246623093204110481,641880000000000000000000,639822000000000000000000,0,0
2025-07-14,10058244353228818540000,183666000000000000000000,1942078025805578683258694181,642918000000000000000000,640860000000000000000000,0,0
2025-07-15,10058264518755463680000,183666000000000000000000,1942114239496809749391314181,643278000000000000000000,641220000000000000000000,0,0
2025-07-16,10058367035761332170000,183666000000000000000000,1942298411021836774277829681,645108000000000000000000,643050000000000000000000,0,0
2025-07-17,10058472247166604330000,183666000000000000000000,1942487418111320894806365381,646986000000000000000000,644928000000000000000000,0,0
2025-07-18,10058511182691864230000,183666000000000000000000,1942557339503636890283689381,647681000000000000000000,645623000000000000000000,0,0
2025-07-19,10058556505863378260000,183666000000000000000000,1942638733223229051486303481,648490000000000000000000,646432000000000000000000,0,0
2025-07-20,10058590008402486840000,183666000000000000000000,1942698894494152650621238581,649088000000000000000000,647030000000000000000000,0,0
2025-07-21,10059060175730473760000,183666000000000000000000,1943544882814393222474461531,657475000000000000000000,655417000000000000000000,0,0
2025-07-22,10059126358280065520000,183666000000000000000000,1943663723926304100280312081,658656000000000000000000,656598000000000000000000,0,0
2025-07-23,10059198035327585430000,183666000000000000000000,1943792431360715211146935781,659935000000000000000000,657877000000000000000000,0,0
2025-07-24,10059348019835159260000,183666000000000000000000,1944061843037844062366886581,662611000000000000000000,660553000000000000000000,0,0
2025-07-25,10011285885316391790000,188024000000000000000000,1901443615714519304252030781,671500000000000000000000,673800000000000000000000,0,0
2025-07-26,9878943715283064040014,199781000000000000000000,1785345120846656685400553660,674101000000000000000000,688158000000000000000000,0,0
2025-07-27,9805135204629947286057,205647000000000000000000,1727965913596153282163392929,674792000000000000000000,694715000000000000000000,0,0
2025-07-28,9776325879044726799449,207824000000000000000000,1706834383176963822298267358,675572000000000000000000,697672000000000000000000,0,0
2025-07-29,9783858183390070547144,207269000000000000000000,1712363641728803149371275167,676885000000000000000000,698430000000000000000000,0,0
2025-07-30,9811056297297827504118,205219000000000000000000,1732617522421195411769569476,679634000000000000000000,699129000000000000000000,0,0
2025-07-31,9855938719357346416449,201712000000000000000000,1767417564859867084263322681,684572000000000000000000,700560000000000000000000,0,0
2025-08-01,9837654753488864050914,203174000000000000000000,1753146699591590592168242982,685112000000000000000000,702562000000000000000000,0,0
2025-08-02,9845108734013764978753,202588000000000000000000,1758986789257314135949126842,686147000000000000000000,703011000000000000000000,0,0
2025-08-03,9837455169388202131231,203216000000000000000000,1753216794662175207926417929,689997000000000000000000,707489000000000000000000,0,0
2025-08-04,9851929164478818075658,202072000000000000000000,1764583520875430435375339742,691629000000000000000000,707977000000000000000000,0,0
2025-08-05,9822287511413258271429,204422000000000000000000,1741716284214622229686250649,692995000000000000000000,711693000000000000000000,0,0
2025-08-06,9780336557388291674277,207628000000000000000000,1710581021005934951886149773,694330000000000000000000,716234000000000000000000,0,0
2025-08-07,9831451949968279746349,203738000000000000000000,1749002568558830991941268445,699086000000000000000000,717100000000000000000000,0,0
2025-08-08,9976304645344190210118,191494000000000000000000,1870922810428808406935255411,711605000000000000000000,717375000000000000000000,0,0
2025-08-09,9976315748000745970962,191494000000000000000000,1870942963688316660231410628,711807000000000000000000,717577000000000000000000,0,0
2025-08-10,9968415112182004788927,192218000000000000000000,1863762857233276101917684033,711845000000000000000000,718339000000000000000000,0,0
2025-08-11,9875371169698128805842,200294000000000000000000,1784389601431823122414801166,715477000000000000000000,730047000000000000000000,0,0
2025-08-12,9866287536551792920473,201040000000000000000000,1777102669511750128067450339,715881000000000000000000,731197000000000000000000,0,0
2025-08-13,9875208105374041214866,200315000000000000000000,1784324863277572068031157661,716911000000000000000000,731502000000000000000000,0,0
2025-08-14,9906430603596451384743,197722000000000000000000,1810204383241373411573649440,720556000000000000000000,732554000000000000000000,0,0
2025-08-15,9950571385898942525498,193900000000000000000000,1848480849678780395274435553,725779000000000000000000,733955000000000000000000,0,0
2025-08-16,9696146586983287607245,213860000000000000000000,1653461516497451539008408822,727613000000000000000000,755749000000000000000000,0,0
2025-08-17,9644522034820335368952,217359000000000000000000,1620006830163322430196445745,729813000000000000000000,761448000000000000000000,0,0
2025-08-18,9674529057372347131930,215394000000000000000000,1639613808152842963215128540,737260000000000000000000,766930000000000000000000,0,0
2025-08-19,9724048724419439006296,211990000000000000000000,1672965164317323627305213248,742406000000000000000000,768672000000000000000000,0,0
2025-08-20,9716683072919769482493,212525000000000000000000,1668043011759732680407980091,744998000000000000000000,771799000000000000000000,0,0
2025-08-21,9718838153783313296763,212379000000000000000000,1669557850213283738624040989,746059000000000000000000,772714000000000000000000,0,0
2025-08-22,9709213339032742254554,213059000000000000000000,1663050261312547860094097165,746727000000000000000000,774062000000000000000000,0,0
2025-08-23,9709257117735138140277,213059000000000000000000,1663103284412027620225981497,747273000000000000000000,774608000000000000000000,0,0
2025-08-24,9709344108797017508483,213059000000000000000000,1663208672376292936980074736,748358000000000000000000,775693000000000000000000,0,0
2025-08-25,9708964609103380819919,213087000000000000000000,1662963324745052665325068462,748617000000000000000000,775980000000000000000000,0,0
2025-08-26,9703755162815466264550,213456000000000000000000,1659494757290813187986214870,749597000000000000000000,777329000000000000000000,0,0
2025-08-27,9703978175770469887833,213456000000000000000000,1659763147169495458201932019,752360000000000000000000,780092000000000000000000,0,0
2025-08-28,9696441304365900561588,213986000000000000000000,1654768105077978972561615945,753600000000000000000000,781862000000000000000000,0,0
2025-08-29,9854939948827321145877,202239000000000000000000,1770496494537588581751337567,768352000000000000000000,784867000000000000000000,0,0
2025-08-30,10066368839706006900000,183666000000000000000000,1956532532138627765419487484,787680000000000000000000,785622000000000000000000,0,0
2025-08-31,10003361630387947960000,189366000000000000000000,1900046639898457354670899784,791894000000000000000000,795536000000000000000000,0,0
2025-09-01,10000585305152971600000,189651000000000000000000,1897660419377111307425644934,796388000000000000000000,800315000000000000000000,0,0
2025-09-02,10003643766555492110000,189386000000000000000000,1900783051047008755636059284,801234000000000000000000,804896000000000000000000,0,0
2025-09-03,10001410004415883690000,189606000000000000000000,1898771639747042302569344284,803014000000000000000000,806896000000000000000000,0,0
