block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-09-04,10015384905895283940000,186910000000000000000000,1926066132692000014401554937,807952000000000000000000,809138000000000000000000,0,0
2025-09-05,10030842487315827540000,184186000000000000000000,1953592113002976530968203987,811541000000000000000000,810003000000000000000000,0,0
2025-09-06,10033911352764392140000,183666000000000000000000,1958992293034950851205824787,813629000000000000000000,811571000000000000000000,0,0
2025-09-07,10033900982168571150000,183670000000000000000000,1958998310295671577669773787,814087000000000000000000,812033000000000000000000,0,0
2025-09-08,10033941539820990130000,183666000000000000000000,1959099948450181738169639287,814702000000000000000000,812644000000000000000000,0,0
2025-09-09,10030362724283954240000,184294000000000000000000,1953024708589143576584321587,816631000000000000000000,815201000000000000000000,0,0
2025-09-10,9995803300728872947308,190605000000000000000000,1890263217830906989728760222,817765000000000000000000,822646000000000000000000,0,0
2025-09-11,9980280239335078951525,193468000000000000000000,1861973693435523824157242138,819402000000000000000000,827146000000000000000000,0,0
2025-09-12,9986640541894158207818,192320000000000000000000,1873528153938493691274075579,820912000000000000000000,827508000000000000000000,0,0
2025-09-13,10028054281865581830000,184757000000000000000000,1949651765734150694033565764,829088000000000000000000,828121000000000000000000,0,0
2025-09-14,10027922027332954690000,184782000000000000000000,1949440624212841918729767064,829470000000000000000000,828528000000000000000000,0,0
2025-09-15,10034375966303436570000,183669000000000000000000,1960678958219960602904323814,830761000000000000000000,828706000000000000000000,0,0
2025-09-16,10034414814359816490000,183666000000000000000000,1960785163922029191252049314,831521000000000000000000,829463000000000000000000,0,0
2025-09-17,10020134866571758540000,186180000000000000000000,1935904276788237318010908514,833532000000000000000000,833988000000000000000000,0,0
2025-09-18,10023211873300023580000,185649000000000000000000,1941553095910191761865517164,837065000000000000000000,836990000000000000000000,0,0
2025-09-19,10012216324041058260000,187658000000000000000000,1922074210205279248962730855,842521000000000000000000,844455000000000000000000,0,0
2025-09-20,10008504917701643100000,188350000000000000000000,1915351599802129045308494487,844219000000000000000000,846845000000000000000000,0,0
2025-09-21,10003553709178773700000,189279000000000000000000,1906208617841813767267193906,845280000000000000000000,848835000000000000000000,0,0
2025-09-22,9999984925496021601274,189957000000000000000000,1899535025611214743347413476,846017000000000000000000,850250000000000000000000,0,0
2025-09-23,10000012984919173690000,189957000000000000000000,1899641610578517771405999914,847083000000000000000000,851316000000000000000000,0,0
2025-09-24,9999481023678765934964,190061000000000000000000,1898667129591115830863497441,847686000000000000000000,852023000000000000000000,0,0
2025-09-25,10000044492955200890000,189957000000000000000000,1899761299789477772600055025,848280000000000000000000,852513000000000000000000,0,0
2025-09-26,9998694433511234315659,190215000000000000000000,1897233655694636388744613155,848673000000000000000000,853164000000000000000000,0,0
2025-09-27,9997696577781916008317,190414000000000000000000,1895460463831200356076776020,850739000000000000000000,855429000000000000000000,0,0
2025-09-28,9998189321752210158013,190327000000000000000000,1896447592525850877919063697,851956000000000000000000,856559000000000000000000,0,0
2025-09-29,9998230568851978345598,190327000000000000000000,1896603232583438028387839956,853513000000000000000000,858116000000000000000000,0,0
2025-09-30,10008531932285655390000,188420000000000000000000,1916167549813128255753140203,859347000000000000000000,862043000000000000000000,0,0
2025-10-01,9993591491506927373381,191251000000000000000000,1888449659642322757312327967,863886000000000000000000,869413000000000000000000,0,0
2025-10-02,10012350081298960160000,187769000000000000000000,1923712378635874399123442337,869953000000000000000000,871998000000000000000000,0,0
2025-10-03,10015828467252413530000,187157000000000000000000,1930260955273466566786749156,874455000000000000000000,875888000000000000000000,0,0
2025-10-04,10009841576868131490000,188258000000000000000000,1919400060452136329492431356,875535000000000000000000,878069000000000000000000,0,0
2025-10-05,10007956712178523370000,188622000000000000000000,1916078370060022926264073558,878567000000000000000000,881465000000000000000000,0,0
2025-10-06,10009956960910737300000,188258000000000000000000,1919830511967094801266456958,879837000000000000000000,882371000000000000000000,0,0
2025-10-07,9999361554313877135986,190247000000000000000000,1900080401602623006594142387,880333000000000000000000,884856000000000000000000,0,0
2025-10-08,9994103740391594635427,191242000000000000000000,1890263735072550813554609175,881137000000000000000000,886655000000000000000000,0,0
2025-10-09,9990486660616076036318,191927000000000000000000,1883676276513326456392374216,883370000000000000000000,889573000000000000000000,0,0
2025-10-10,9990524722009913258594,191926000000000000000000,1883806084013145829202435675,884570000000000000000000,890772000000000000000000,0,0
2025-10-11,9990578096495002784426,191919000000000000000000,1883933009641387782936749289,885144000000000000000000,891339000000000000000000,0,0
2025-10-12,9990125087417451101947,192004000000000000000000,1883108754879145410213593514,885351000000000000000000,891631000000000000000000,0,0
2025-10-13,10000860138546068190000,190013000000000000000000,1903421083345611767279703281,890463000000000000000000,894752000000000000000000,0,0
2025-10-14,10000921969116414840000,190015000000000000000000,1903675906419125641183168928,893211000000000000000000,897502000000000000000000,0,0
2025-10-15,10002992912870090960000,189631000000000000000000,1907649360858210603323563227,894730000000000000000000,898637000000000000000000,0,0
2025-10-16,10036320078148282100000,183677000000000000000000,1967678177727175251986188015,901434000000000000000000,899387000000000000000000,0,0
2025-10-17,10028496375643654070000,185041000000000000000000,1954257149644167377116639915,903376000000000000000000,902693000000000000000000,0,0
2025-10-18,10000384437395434810000,190197000000000000000000,1903465239851922400410047923,909210000000000000000000,913683000000000000000000,0,0
2025-10-19,10020759233440735800000,186465000000000000000000,1941165968006405630461053815,914490000000000000000000,915231000000000000000000,0,0
2025-10-20,10036854076535750000000,183666000000000000000000,1969457073160300279479995165,918090000000000000000000,916032000000000000000000,0,0
2025-10-21,10035825955200712370000,183844000000000000000000,1967718575125483230184183715,918479000000000000000000,916599000000000000000000,0,0
2025-10-22,10036910668511853200000,183666000000000000000000,1969658370651030568868357615,920096000000000000000000,918038000000000000000000,0,0
2025-10-23,10036921896993853980000,183666000000000000000000,1969698315256762884281858915,920494000000000000000000,918436000000000000000000,0,0
2025-10-24,10036839067984958410000,183684000000000000000000,1969598238125762843924301515,921288000000000000000000,919248000000000000000000,0,0
2025-10-25,10036965817628010710000,183667000000000000000000,1969865356789788938572418465,922258000000000000000000,920201000000000000000000,0,0
2025-10-26,10036977646169576260000,183666000000000000000000,1969896621300659992589737715,922470000000000000000000,920412000000000000000000,0,0
2025-10-27,10036991781419149460000,183666000000000000000000,1969946902917782424774208565,922971000000000000000000,920913000000000000000000,0,0
2025-10-28,10037010628709226170000,183666000000000000000000,1970013943555921565146846965,923639000000000000000000,921581000000000000000000,0,0
2025-10-29,10037049791506702190000,183666000000000000000000,1970153229450959740688531165,925027000000000000000000,922969000000000000000000,0,0
2025-10-30,10037137884831337500000,183666000000000000000000,1970466446737617753695313265,928149000000000000000000,926091000000000000000000,0,0
2025-10-31,10037196523674451660000,183666000000000000000000,1970674956343022151843063065,930227000000000000000000,928169000000000000000000,0,0
2025-11-01,10037222449469484690000,183667000000000000000000,1970777969766601602562260615,931353000000000000000000,929296000000000000000000,0,0
2025-11-02,10037238825774640940000,183666000000000000000000,1970825393646922737685765215,931726000000000000000000,929668000000000000000000,0,0
2025-11-03,10037266680038738420000,183666000000000000000000,1970924447093889175666300965,932713000000000000000000,930655000000000000000000,0,0
2025-11-04,10037278646023843200000,183666000000000000000000,1970967002494378525887653765,933137000000000000000000,931079000000000000000000,0,0
2025-11-05,10037308505127537230000,183666000000000000000000,1971073180705697396316000865,934195000000000000000000,932137000000000000000000,0,0
2025-11-06,10036187378681965790000,183863000000000000000000,1969211495271630857648890665,935248000000000000000000,933387000000000000000000,0,0
2025-11-07,10011251016174508180000,188331000000000000000000,1925407167842596302963817367,942813000000000000000000,945420000000000000000000,0,0
2025-11-08,10037695691499881000000,183666000000000000000000,1972447862114015683688241217,947912000000000000000000,945854000000000000000000,0,0
2025-11-09,10033447447101817470000,184400000000000000000000,1965203868685387799032388617,948762000000000000000000,947438000000000000000000,0,0
2025-11-10,10037797249408013840000,183666000000000000000000,1972808781199246286562777217,951509000000000000000000,949451000000000000000000,0,0
2025-11-11,10037285487124720720000,183757000000000000000000,1971973799382502782021576817,952245000000000000000000,950278000000000000000000,0,0
2025-11-12,10037311662874705640000,183754000000000000000000,1972034473493286673715955067,952551000000000000000000,950581000000000000000000,0,0
2025-11-13,10037854964249367760000,183666000000000000000000,1973013927520601571102770067,953553000000000000000000,951495000000000000000000,0,0
2025-11-14,10037927931176698440000,183666000000000000000000,1973273209771337717069815267,956137000000000000000000,954079000000000000000000,0,0
2025-11-15,10032693671528315580000,184574000000000000000000,1964369326065494728364536867,957758000000000000000000,956608000000000000000000,0,0
2025-11-16,10023544170683381950000,186191000000000000000000,1948464082545833609969684317,960044000000000000000000,960511000000000000000000,0,0
2025-11-17,10021903779925425750000,186505000000000000000000,1945775199082327335755881910,964462000000000000000000,965243000000000000000000,0,0
2025-11-18,10038095695680290160000,183716000000000000000000,1974409555192131919905643294,972451000000000000000000,970443000000000000000000,0,0
2025-11-19,10019411501597361430000,186995000000000000000000,1941769443830279426311723794,973244000000000000000000,974515000000000000000000,0,0
2025-11-20,10027430660906732850000,185598000000000000000000,1956319371241565672185539073,979406000000000000000000,979280000000000000000000,0,0
2025-11-21,10016780159873463250000,187522000000000000000000,1937565488240403898640181503,983722000000000000000000,985520000000000000000000,0,0
2025-11-22,10001979326142221280000,190269000000000000000000,1910258373104723921870221206,984232000000000000000000,988777000000000000000000,0,0
2025-11-23,10000154230345916710000,190622000000000000000000,1906868936115705875186281695,985465000000000000000000,990363000000000000000000,0,0
2025-11-24,9984882036426887923118,193491000000000000000000,1878628973292185596310438080,988323000000000000000000,996090000000000000000000,0,0
2025-11-25,9996590810335292582461,191335000000000000000000,1900504121975947890761680806,992756000000000000000000,998367000000000000000000,0,0
2025-11-26,10013893398500877180000,188112000000000000000000,1932984860427240011312785814,996707000000000000000000,999095000000000000000000,0,0
2025-11-27,10036396378621800560000,184158000000000000000000,1973133991059726408301793940,1003776000000000000000000,1002210000000000000000000,0,0
2025-11-28,10039303687292327040000,183666000000000000000000,1978153308320164766922404040,1004826000000000000000000,1002768000000000000000000,0,0
2025-11-29,10038837667442614150000,183747000000000000000000,1977377436726201075461919790,1005157000000000000000000,1003180000000000000000000,0,0
2025-11-30,10039319973892625510000,183666000000000000000000,1978211131441631960337731790,1005402000000000000000000,1003344000000000000000000,0,0
2025-12-01,10034196888671704360000,184547000000000000000000,1969462736674481696456503440,1005898000000000000000000,1004721000000000000000000,0,0
2025-12-04,10029718393583975010000,185349000000000000000000,1961942599974434360860451040,1010739000000000000000000,1010364000000000000000000,0,0
2025-12-05,10019460637589398070000,187193000000000000000000,1944017457004324297934493607,1015409000000000000000000,1016878000000000000000000,0,0
2025-12-06,10007405481329596810000,189406000000000000000000,1922015952196526903642061207,1015882000000000000000000,1019564000000000000000000,0,0
2025-12-07,10037386004200465150000,184079000000000000000000,1975807343838005311170013457,1022570000000000000000000,1020925000000000000000000,0,0
2025-12-08,10032569204056237550000,184915000000000000000000,1967572412896660388802383657,1023690000000000000000000,1022881000000000000000000,0,0
2025-12-09,10037518796092675980000,184073000000000000000000,1976215541244360767798486657,1026041000000000000000000,1024390000000000000000000,0,0
2025-12-10,10039943587327807500000,183666000000000000000000,1980422401199532877288216007,1027451000000000000000000,1025393000000000000000000,0,0
2025-12-11,10039808653441860580000,183692000000000000000000,1980226215873872592655884607,1028084000000000000000000,1026052000000000000000000,0,0
2025-12-12,10040023119073289280000,183666000000000000000000,1980704549497862886608163607,1030262000000000000000000,1028204000000000000000000,0,0
2025-12-13,10040034436769226130000,183666000000000000000000,1980744707255015574012063607,1030662000000000000000000,1028604000000000000000000,0,0
2025-12-14,10040526759032816430000,183666000000000000000000,1982487228928424021278443976,1048058000000000000000000,1046000000000000000000000,0,0
2025-12-15,9983378120632425705769,194086000000000000000000,1879013158192048298419456812,1051299000000000000000000,1059661000000000000000000,0,0
2025-12-16,10022255894245717710000,186907000000000000000000,1951281990473961504165252018,1059481000000000000000000,1060664000000000000000000,0,0
2025-12-17,10040603874223796920000,183755000000000000000000,1983725806632599544962224683,1069290000000000000000000,1067321000000000000000000,0,0
2025-12-18,10034599086077785350000,184818000000000000000000,1973811729751263399210527066,1076297000000000000000000,1075391000000000000000000,0,0
2025-12-19,10040652090557762260000,183847000000000000000000,1984895207407259827200627852,1090126000000000000000000,1088249000000000000000000,0,0
2025-12-20,10040186001764372400000,183935000000000000000000,1984197649258076504351031152,1091935000000000000000000,1090146000000000000000000,0,0
2025-12-21,10030547158698280650000,185611000000000000000000,1967724468745782088224282752,1094547000000000000000000,1094434000000000000000000,0,0
2025-12-22,10017446095894294730000,187980000000000000000000,1944788439347890168772598241,1101459000000000000000000,1103715000000000000000000,0,0
2025-12-23,10033022420553095140000,185272000000000000000000,1973020711557311291949512244,1113642000000000000000000,1113190000000000000000000,0,0
2025-12-24,10033438661161418530000,185222000000000000000000,1973981699363259262583973644,1118248000000000000000000,1117746000000000000000000,0,0
2025-12-25,10042599855556654630000,183666000000000000000000,1989821504078621034003167944,1121225000000000000000000,1119167000000000000000000,0,0
2025-12-26,10019710564477100270000,187687000000000000000000,1950097701327437053406246944,1125310000000000000000000,1127273000000000000000000,0,0
2025-12-27,10042817632791781030000,183674000000000000000000,1990678942737567109466747644,1130570000000000000000000,1128520000000000000000000,0,0
2025-12-28,10042748039006899360000,183695000000000000000000,1990662066199792370093495944,1132492000000000000000000,1130463000000000000000000,0,0
2025-12-29,10013781868186897200000,188809000000000000000000,1939772812668512723145010344,1133868000000000000000000,1136953000000000000000000,0,0
2025-12-30,10004770660735726730000,190524000000000000000000,1923438864050525671209743620,1141331000000000000000000,1146131000000000000000000,0,0
2025-12-31,9984745225082014859022,194316000000000000000000,1886187576159770437497709690,1145934000000000000000000,1154526000000000000000000,0,0
2026-01-01,10002873889123403410000,190929000000000000000000,1920330014584141874578354545,1150562000000000000000000,1155767000000000000000000,0,0
2026-01-02,10007127451314704210000,190135000000000000000000,1928403526291197926217090080,1152254000000000000000000,1156665000000000000000000,0,0
2026-01-03,10006318678881751490000,190287000000000000000000,1926894212169248430835172180,1152295000000000000000000,1156858000000000000000000,0,0
2026-01-04,10006811193511134640000,190206000000000000000000,1927931974888052585675657249,1154607000000000000000000,1159089000000000000000000,0,0
2026-01-05,10005105671354541610000,190528000000000000000000,1924749278150946880723374099,1154838000000000000000000,1159642000000000000000000,0,0
2026-01-10,10010656156800989160000,189495000000000000000000,1935142604379091405852717949,1155906000000000000000000,1159677000000000000000000,0,0
2026-01-11,10011481311925227460000,189343000000000000000000,1936675198787729016265323449,1156091000000000000000000,1159710000000000000000000,0,0
2026-01-12,10011758724503337420000,189292000000000000000000,1937189846100887167617653999,1156157000000000000000000,1159725000000000000000000,0,0
2026-01-13,10008203455733714570000,189955000000000000000000,1930627448727579880598201599,1156567000000000000000000,1160798000000000000000000,0,0
2026-01-14,10022017218653626060000,187442000000000000000000,1956020849182318135805611099,1160076000000000000000000,1161794000000000000000000,0,0
2026-01-15,10023049600775149650000,187258000000000000000000,1957877824026964497204332899,1160296000000000000000000,1161830000000000000000000,0,0
2026-01-19,10023004078301182850000,187267000000000000000000,1957805507441457702463069999,1160470000000000000000000,1162013000000000000000000,0,0
2026-01-20,10019819239243480420000,187851000000000000000000,1952211065347338672759835999,1162754000000000000000000,1164881000000000000000000,0,0
2026-01-21,10017459864632470160000,188290000000000000000000,1948063714626143733411824449,1165039000000000000000000,1167605000000000000000000,0,0
2026-01-22,10023242570072785140000,187256000000000000000000,1958564610852207859505246149,1166952000000000000000000,1168484000000000000000000,0,0
2026-01-23,10008251967820699240000,190019000000000000000000,1931464688299564098266071172,1171300000000000000000000,1175595000000000000000000,0,0
2026-01-24,9996851096826496575757,192261000000000000000000,1910735367432594101284823744,1187175000000000000000000,1193712000000000000000000,0,0
2026-01-25,9988580260253451773620,193906000000000000000000,1896157770440871915097181484,1205015000000000000000000,1213197000000000000000000,0,0
2026-01-26,10044013261022459420000,183887000000000000000000,1997217023915650964374290100,1217134000000000000000000,1215297000000000000000000,0,0
2026-01-27,10031226856233661980000,186092000000000000000000,1975300665705073114788410850,1218189000000000000000000,1218557000000000000000000,0,0
2026-01-28,10008518703096811410000,190203000000000000000000,1934342972057718801131461650,1218464000000000000000000,1222943000000000000000000,0,0
2026-01-29,9977013621085241592238,196095000000000000000000,1875773280554751839694073490,1218605000000000000000000,1228976000000000000000000,0,0
2026-01-30,9977512535331700976062,196010000000000000000000,1876717666007946246135053183,1219613000000000000000000,1229899000000000000000000,0,0
2026-01-31,10006696335295797670000,190587000000000000000000,1931369975715404520803951057,1226974000000000000000000,1231837000000000000000000,0,0
2026-02-01,10012715293205898810000,189475000000000000000000,1942647576688515453461370507,1228997000000000000000000,1232748000000000000000000,0,0
2026-02-02,9989501557673336745210,193867000000000000000000,1899168473543464679564284459,1231259000000000000000000,1239402000000000000000000,0,0
2026-02-03,9985825278887743492546,194553000000000000000000,1892416100664013264435312026,1231909000000000000000000,1240738000000000000000000,0,0
2026-02-04,10014943340364474130000,189111000000000000000000,1947215520713510686211367424,1238405000000000000000000,1241792000000000000000000,0,0
2026-02-05,10014942912009421740000,189112000000000000000000,1947224283308219875833338824,1238592000000000000000000,1241980000000000000000000,0,0
2026-02-06,9993074586803586160830,193244000000000000000000,1906292789700951125695997716,1240574000000000000000000,1248094000000000000000000,0,0
2026-02-09,10004577649601770960000,191101000000000000000000,1928548359886270342895285252,1249936000000000000000000,1255313000000000000000000,0,0
2026-02-10,10002967278353207010000,191418000000000000000000,1925620028916973151681121105,1252206000000000000000000,1257900000000000000000000,0,0
2026-02-11,10007256535350666420000,190621000000000000000000,1933836598380491727841888415,1255029000000000000000000,1259926000000000000000000,0,0
2026-02-12,10030737718171723540000,186382000000000000000000,1976620141696480364304337865,1260279000000000000000000,1260937000000000000000000,0,0
2026-02-13,10032137508149030930000,186140000000000000000000,1979103921335680737202313265,1260960000000000000000000,1261376000000000000000000,0,0
2026-02-14,10011046095400763610000,189943000000000000000000,1941197695538183201856609515,1261109000000000000000000,1265328000000000000000000,0,0
2026-02-15,10007234626413734240000,190663000000000000000000,1934182344668127094410877880,1262660000000000000000000,1267599000000000000000000,0,0
2026-02-16,10013898011415457460000,189429000000000000000000,1946598136389561906793382580,1263904000000000000000000,1267609000000000000000000,0,0
2026-02-18,9999106442482799587752,192227000000000000000000,1918978873799247552747050077,1266292000000000000000000,1272795000000000000000000,0,0
2026-02-19,9933295859511881086947,203843000000000000000000,1804096870264752871497759032,1269478000000000000000000,1287597000000000000000000,0,0
2026-02-20,10022502410824693230000,187992000000000000000000,1963561501899045583101443213,1290319000000000000000000,1292587000000000000000000,0,0
2026-02-21,10024289579370649750000,187675000000000000000000,1966798602986704859628483413,1291073000000000000000000,1293024000000000000000000,0,0
2026-02-22,10021973665937961340000,188096000000000000000000,1962704784293063891125573013,1292119000000000000000000,1294491000000000000000000,0,0
2026-02-23,10002858486428372750000,191654000000000000000000,1927585953055258476786802670,1295387000000000000000000,1301317000000000000000000,0,0
2026-02-24,10005304195143869000000,191193000000000000000000,1932242600206527933592634620,1296065000000000000000000,1301534000000000000000000,0,0
2026-02-25,10012766109374053950000,189822000000000000000000,1946407867570474446995467949,1301178000000000000000000,1305276000000000000000000,0,0
2026-02-26,9999804367512624305747,192273000000000000000000,1922112907907198447492979905,1302255000000000000000000,1308804000000000000000000,0,0
2026-02-27,10026400322069950060000,187384000000000000000000,1971461366259270262490979325,1308648000000000000000000,1310308000000000000000000,0,0
2026-02-28,9970215846062739833003,197788000000000000000000,1868209799917260417818334781,1311162000000000000000000,1323226000000000000000000,0,0
2026-03-01,9956500463581495547058,200196000000000000000000,1844522918940523989845331300,1313020000000000000000000,1327492000000000000000000,0,0
2026-03-02,9978486712985631161555,196380000000000000000000,1883724880530190828667944537,1326640000000000000000000,1337296000000000000000000,0,0
2026-03-03,9947095596940958644884,201868000000000000000000,1829366953396667408479147917,1327098000000000000000000,1343242000000000000000000,0,0
2026-03-05,9937726141943341577940,203445000000000000000000,1814146267903715287911981136,1330924000000000000000000,1348645000000000000000000,0,0
2026-03-06,9924569193374009083050,205579000000000000000000,1793162834841430002930185827,1331969000000000000000000,1351824000000000000000000,0,0
2026-03-07,9925570093664653552142,205422000000000000000000,1794761910188374781191083878,1332459000000000000000000,1352157000000000000000000,0,0
2026-03-08,9926404155347161882319,205292000000000000000000,1796107175065985248572564193,1333077000000000000000000,1352645000000000000000000,0,0
2026-03-11,9925518557207049417227,205472000000000000000000,1795044183396409797782653282,1340285000000000000000000,1360033000000000000000000,0,0
2026-03-12,9935690486883342086136,203838000000000000000000,1811372905730098986643114837,1342130000000000000000000,1360244000000000000000000,0,0
2026-03-13,9938352128450173283539,203406000000000000000000,1815732967434305580245476940,1343023000000000000000000,1360705000000000000000000,0,0
2026-03-14,9938775817662749444343,203337000000000000000000,1816429909075525882339648290,1343170000000000000000000,1360783000000000000000000,0,0
2026-03-15,9940026061399407928653,203134000000000000000000,1818499934791608711201267695,1343798000000000000000000,1361208000000000000000000,0,0
2026-03-16,9962486717001537280981,199345000000000000000000,1856523042949132049587509713,1348883000000000000000000,1362504000000000000000000,0,0
2026-03-17,9954371401626114245556,200790000000000000000000,1843005400181784964485839290,1356930000000000000000000,1371996000000000000000000,0,0
2026-03-18,10013545169842421680000,190015000000000000000000,1951304393616345054745040766,1369492000000000000000000,1373783000000000000000000,0,0
2026-03-19,9979713663998070576037,196408000000000000000000,1888358929361946221794870856,1375943000000000000000000,1386627000000000000000000,0,0
2026-03-20,9916114317914010759161,207171000000000000000000,1782221073107387003367767899,1380020000000000000000000,1401467000000000000000000,0,0
2026-03-21,9949386322822990804141,201802000000000000000000,1836097222813076347452669072,1388205000000000000000000,1404283000000000000000000,0,0
2026-03-22,9957098985527671909644,200494000000000000000000,1849238291184219472090635236,1390087000000000000000000,1404857000000000000000000,0,0
2026-03-23,9951891738682887597461,201398000000000000000000,1840503525396354873833176574,1392289000000000000000000,1407963000000000000000000,0,0
2026-03-24,9950063801040962717419,201709000000000000000000,1837431508788177715019813856,1392362000000000000000000,1408347000000000000000000,0,0
2026-03-25,9963590543748821294934,199391000000000000000000,1860667331518144152517225594,1395086000000000000000000,1408753000000000000000000,0,0
2026-03-26,9979130024154377463985,196632000000000000000000,1888429027829392642112774829,1398979000000000000000000,1409887000000000000000000,0,0
2026-03-27,9919343785688507789239,206780000000000000000000,1788225602882479191370846811,1401635000000000000000000,1422691000000000000000000,0,0
2026-03-28,9894972316519243628526,210519000000000000000000,1751397461106208325931378838,1401937000000000000000000,1426732000000000000000000,0,0
2026-03-29,9888980905195611090502,211408000000000000000000,1742666251378333663971214141,1402127000000000000000000,1427811000000000000000000,0,0
2026-03-30,9886527745835204386578,211779000000000000000000,1739210468641484085287722684,1404092000000000000000000,1430147000000000000000000,0,0
2026-03-31,9893038913303650802141,210829000000000000000000,1748746871072786670358397244,1405994000000000000000000,1431099000000000000000000,0,0
2026-04-01,9881091749959767416133,212620000000000000000000,1731828691499671764260091469,1413093000000000000000000,1439989000000000000000000,0,0
2026-04-02,9916187945920735445151,207381000000000000000000,1784234199191174901970455255,1421225000000000000000000,1442882000000000000000000,0,0
2026-04-03,9932855731836292517018,204735000000000000000000,1810645472799838323459769966,1424068000000000000000000,1443079000000000000000000,0,0
2026-04-04,9929460855751118922397,205289000000000000000000,1805236456071307671646911617,1424726000000000000000000,1444291000000000000000000,0,0
2026-04-05,9942370895747379896432,203184000000000000000000,1826280142257910739155891811,1427072000000000000000000,1444532000000000000000000,0,0
2026-04-06,9959885296803449078610,200224000000000000000000,1855978622868467963312952323,1430994000000000000000000,1445494000000000000000000,0,0
2026-04-07,9951980659586044174053,201609000000000000000000,1842713910268539245013483396,1435571000000000000000000,1451456000000000000000000,0,0
2026-04-08,9963394963401781143404,199652000000000000000000,1862435649164232192510684029,1438905000000000000000000,1452833000000000000000000,0,0
2026-04-09,9926902704514634987446,205786000000000000000000,1801911674544251790230133014,1440678000000000000000000,1460740000000000000000000,0,0
2026-04-10,10051517359346197260000,183802000000000000000000,2022656362480413856144753940,1462951000000000000000000,1461029000000000000000000,0,0
2026-04-11,10052359584910805390000,183666000000000000000000,2024104937587429142891185040,1463830000000000000000000,1461772000000000000000000,0,0
2026-04-12,10037641664721490130000,186163000000000000000000,1999149110416714593836768590,1463840000000000000000000,1464279000000000000000000,0,0
2026-04-13,10035779794498866880000,186489000000000000000000,1995952009107358810553774290,1464423000000000000000000,1465188000000000000000000,0,0
2026-04-14,10051254528883620620000,183867000000000000000000,2022453280842064165189764190,1467400000000000000000000,1465543000000000000000000,0,0
2026-04-15,10047252566677057440000,184540000000000000000000,2015764543683428685777191890,1467804000000000000000000,1466620000000000000000000,0,0
2026-04-16,10052518991038613410000,183666000000000000000000,2024664600288418997545995090,1469400000000000000000000,1467342000000000000000000,0,0
2026-04-17,10052543948932275740000,183666000000000000000000,2024752246928008214637421890,1470272000000000000000000,1468214000000000000000000,0,0
2026-04-18,10052677763853786010000,183666000000000000000000,2025221884407748755279556890,1474947000000000000000000,1472889000000000000000000,0,0
2026-04-19,10052685864828116980000,183666000000000000000000,2025250332288701975928516290,1475230000000000000000000,1473172000000000000000000,0,0
2026-04-20,10048752322423722550000,184326000000000000000000,2018711123912594627865174690,1475838000000000000000000,1474440000000000000000000,0,0
2026-04-21,10052159351400134760000,183766000000000000000000,2024513107536685095806571540,1477847000000000000000000,1475889000000000000000000,0,0
2026-04-22,10052513319140975110000,183709000000000000000000,2025122830011107193912640290,1478241000000000000000000,1476226000000000000000000,0,0
2026-04-23,10032107915280727650000,187202000000000000000000,1990296934030985779619172240,1479000000000000000000000,1480478000000000000000000,0,0
2026-04-24,10050935823059832690000,184007000000000000000000,2022883959239800055709375540,1485626000000000000000000,1483909000000000000000000,0,0
2026-04-25,10043703550948069450000,185231000000000000000000,2010736032820560786250250440,1486507000000000000000000,1486014000000000000000000,0,0
2026-04-26,10049962727383804390000,184182000000000000000000,2021392734517640662815236140,1488202000000000000000000,1486660000000000000000000,0,0
2026-04-27,10052625753086112800000,183742000000000000000000,2025884249104817946750839040,1489108000000000000000000,1487126000000000000000000,0,0
2026-04-28,9995758933976571475350,193987000000000000000000,1923760145669925752059038920,1489634000000000000000000,1497897000000000000000000,0,0
2026-04-29,10021465932933665800000,189181000000000000000000,1972159685494030296316354677,1495023000000000000000000,1498480000000000000000000,0,0
2026-04-30,10041535956928994330000,185661000000000000000000,2007684994518356241279334377,1498924000000000000000000,1498861000000000000000000,0,0
2026-05-01,10035282202182579450000,186749000000000000000000,1996954899843771339771163677,1500290000000000000000000,1501315000000000000000000,0,0
2026-05-02,10009674375021599290000,191387000000000000000000,1950785311530283108691023477,1501104000000000000000000,1506767000000000000000000,0,0
2026-05-03,10018449209257757420000,189772000000000000000000,1967112435409037509497583477,1503454000000000000000000,1507502000000000000000000,0,0
2026-05-04,10018735118495670680000,189724000000000000000000,1967678776495176162396571827,1504331000000000000000000,1508331000000000000000000,0,0
2026-05-05,10053723406650767840000,183666000000000000000000,2028887921556424165028774877,1511460000000000000000000,1509402000000000000000000,0,0
2026-05-06,10054276510038166250000,183666000000000000000000,2030823154719557354049020817,1530759000000000000000000,1528701000000000000000000,0,0
2026-05-07,9990135887583528004386,195275000000000000000000,1915350284127668260332643985,1533591000000000000000000,1543142000000000000000000,0,0
2026-05-08,10021045709651731420000,189485000000000000000000,1973784686356900675444028913,1541513000000000000000000,1545274000000000000000000,0,0
2026-05-09,10028063579032792780000,188233000000000000000000,1986505898058109825620891013,1543840000000000000000000,1546349000000000000000000,0,0
2026-05-10,10037370236954552990000,186604000000000000000000,2002936194558195309823685163,1545522000000000000000000,1546402000000000000000000,0,0
2026-05-11,10036934034369516530000,186684000000000000000000,2002224949930510217522041263,1546396000000000000000000,1547356000000000000000000,0,0
