block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-10,18455863255656054680000,63672900000000000000000,3546870785808748626396011201,178715000000000000000000,47705000000000000000000,296471000000000000000000,0
2025-01-11,18455919994275804950000,63672900000000000000000,3546887409105394849124976701,178805000000000000000000,47795000000000000000000,296471000000000000000000,0
2025-01-12,18456345341971238600000,63672900000000000000000,3547011980293348315523202101,179476000000000000000000,48466000000000000000000,296471000000000000000000,0
2025-01-13,18458582769362579150000,63672900000000000000000,3547665838207503067656047151,182909000000000000000000,51899000000000000000000,296471000000000000000000,0
2025-01-14,18459049076686995600000,63672900000000000000000,3547802388414849477476559651,183644000000000000000000,52634000000000000000000,296471000000000000000000,0
2025-01-15,16844264276408853680000,69931900000000000000000,3439028188646889797380293201,188455000000000000000000,63704000000000000000000,296471000000000000000000,0
2025-01-16,17691042032027016700000,66475900000000000000000,3501393901637498965927977801,203977000000000000000000,75770000000000000000000,296471000000000000000000,0
2025-01-17,18040834913746133050000,65190900000000000000000,3525374609002642226468254701,210075000000000000000000,80583000000000000000000,296471000000000000000000,0
2025-01-18,18475743351786624870000,63688900000000000000000,3553657523413653205203484851,215348000000000000000000,84354000000000000000000,296471000000000000000000,0
2025-01-19,18480842961068367160000,63672900000000000000000,3554050264764136413170912101,215879000000000000000000,84869000000000000000000,296471000000000000000000,0
2025-01-20,18481338322273623960000,63672900000000000000000,3554195221986945772236682901,216658000000000000000000,85648000000000000000000,296471000000000000000000,0
2025-01-21,18478925367627349650000,63693900000000000000000,3554927998846769258823508751,222391000000000000000000,91402000000000000000000,296471000000000000000000,0
2025-01-22,18454325436665061370000,63795900000000000000000,3554711227870412834778193901,230656000000000000000000,99769000000000000000000,296471000000000000000000,0
2025-01-23,18492083679684851070000,63672900000000000000000,3557321519620472576562996701,232518000000000000000000,101508000000000000000000,296471000000000000000000,0
2025-01-24,18492746016714040290000,63672900000000000000000,3557515239031668492649763801,233556000000000000000000,102546000000000000000000,296471000000000000000000,0
2025-01-25,18493825491084402250000,63672900000000000000000,3557830808271756670045993701,235237000000000000000000,104227000000000000000000,296471000000000000000000,0
2025-01-26,18198498717459819310000,64709900000000000000000,3540850165582585514011292451,244812000000000000000000,114839000000000000000000,296471000000000000000000,0
2025-01-27,18499391600457112400000,63681900000000000000000,3560058602280267620608709051,247183000000000000000000,116182000000000000000000,296471000000000000000000,0
2025-01-28,18503083710346299110000,63672900000000000000000,3560518443843965292257292551,248751000000000000000000,117741000000000000000000,296471000000000000000000,0
2025-01-29,18503221221035913130000,63672900000000000000000,3560558671821482040064420151,248968000000000000000000,117958000000000000000000,296471000000000000000000,0
2025-01-30,17216313140206314930000,68483900000000000000000,3475645363434211730435119451,251462000000000000000000,125263000000000000000000,296471000000000000000000,0
2025-01-31,16728587376938513720000,70628900000000000000000,3440729293953327753706065301,258601000000000000000000,134547000000000000000000,296471000000000000000000,0
2025-02-01,18496056970963745690000,63746900000000000000000,3563452902483649714612887701,271497000000000000000000,140561000000000000000000,296471000000000000000000,0
2025-02-02,18451694487974224400000,63900900000000000000000,3561019789745397162602324901,273607000000000000000000,142825000000000000000000,296471000000000000000000,0
2025-02-03,18433876384629405160000,63968900000000000000000,3560437883047016169308761101,277103000000000000000000,146389000000000000000000,296471000000000000000000,0
2025-02-04,18523381242710847620000,63672900000000000000000,3566343425355176382647845551,279560000000000000000000,148550000000000000000000,296471000000000000000000,0
2025-02-05,18525599700690456360000,63672900000000000000000,3566990458721570314887760351,282946000000000000000000,151936000000000000000000,296471000000000000000000,0
2025-02-06,18527368448268518180000,63672900000000000000000,3567506593747906072923860551,285664000000000000000000,154654000000000000000000,296471000000000000000000,0
2025-02-07,18277846700401084020000,64525900000000000000000,3552100282222644452541874151,286798000000000000000000,156641000000000000000000,296471000000000000000000,0
2025-02-08,18529891257858410180000,63672900000000000000000,3568241493377432876938535501,289580000000000000000000,158570000000000000000000,296471000000000000000000,0
2025-02-09,18423786127118967710000,64032900000000000000000,3561844534108081077635701701,290763000000000000000000,160113000000000000000000,296471000000000000000000,0
2025-02-10,18534388401938258140000,63672900000000000000000,3569549643668442996119777901,296352000000000000000000,165342000000000000000000,296471000000000000000000,0
2025-02-11,18535305044959821570000,63672900000000000000000,3569817329507833288800129101,297778000000000000000000,166768000000000000000000,296471000000000000000000,0
2025-02-12,18536275258269552260000,63672900000000000000000,3570100634472225301405579301,299286000000000000000000,168276000000000000000000,296471000000000000000000,0
2025-02-13,18536314599002121800000,63672900000000000000000,3570112133194975319934863301,299348000000000000000000,168338000000000000000000,296471000000000000000000,0
2025-02-14,18537348300635340470000,63672900000000000000000,3570413945981810707852998801,300953000000000000000000,169943000000000000000000,296471000000000000000000,0
2025-02-15,18542913788660536640000,63672900000000000000000,3572028214361654299710073051,308994000000000000000000,177984000000000000000000,296471000000000000000000,0
2025-02-16,18543332624897572570000,63672900000000000000000,3572150562216557996334779451,309650000000000000000000,178640000000000000000000,296471000000000000000000,0
2025-02-17,18543819652010459720000,63672900000000000000000,3572292817490364925933942251,310412000000000000000000,179402000000000000000000,296471000000000000000000,0
2025-02-18,18544029708886142390000,63672900000000000000000,3572354189723634936149836251,310742000000000000000000,179732000000000000000000,296471000000000000000000,0
2025-02-19,18546195718876709530000,63672900000000000000000,3572985582188823296594538201,314045000000000000000000,183035000000000000000000,296471000000000000000000,0
2025-02-20,18546496629628235080000,63672900000000000000000,3573073484724909795324213401,314517000000000000000000,183507000000000000000000,296471000000000000000000,0
2025-02-21,18546695877910063370000,63672900000000000000000,3573131695053462611657975851,314830000000000000000000,183820000000000000000000,296471000000000000000000,0
2025-02-22,18547926236721097360000,63672900000000000000000,3573490733793937051697736851,316733000000000000000000,185723000000000000000000,296471000000000000000000,0
2025-02-23,18547835543053375130000,63674900000000000000000,3573602507944751089128206651,317529000000000000000000,186521000000000000000000,296471000000000000000000,0
2025-02-24,18548483000653014970000,63672900000000000000000,3573653338839236978936251001,317604000000000000000000,186594000000000000000000,296471000000000000000000,0
2025-02-26,18549805936623818090000,63672900000000000000000,3574039330379262504669291101,319647000000000000000000,188637000000000000000000,296471000000000000000000,0
2025-02-27,18550791724988125220000,63672900000000000000000,3574327054539112123931113601,321177000000000000000000,190167000000000000000000,296471000000000000000000,0
2025-02-28,18551518290989420710000,63672900000000000000000,3574539174456527239329913401,322309000000000000000000,191299000000000000000000,296471000000000000000000,0
2025-03-02,18552186545478937610000,63672900000000000000000,3574734278728512200917931701,323351000000000000000000,192341000000000000000000,296471000000000000000000,0
2025-03-03,18552329460591900590000,63673900000000000000000,3574845175328205947649193251,324044000000000000000000,193035000000000000000000,296471000000000000000000,0
2025-03-04,18553237619759355700000,63672900000000000000000,3575041185560812136133418401,324993000000000000000000,193983000000000000000000,296471000000000000000000,0
2025-03-05,18553905322949358430000,63672900000000000000000,3575236119079962962699046351,326034000000000000000000,195024000000000000000000,296471000000000000000000,0
2025-03-06,18554044057696584720000,63672900000000000000000,3575276644029981011074848851,326252000000000000000000,195242000000000000000000,296471000000000000000000,0
2025-03-07,18554846857369334220000,63672900000000000000000,3575510977888871806692934001,327501000000000000000000,196491000000000000000000,296471000000000000000000,0
2025-03-08,18555672492749172190000,63672900000000000000000,3575751965525878736885822201,328785000000000000000000,197775000000000000000000,296471000000000000000000,0
2025-03-09,18555586444738340230000,63673900000000000000000,3575796034042196906677804251,329121000000000000000000,198112000000000000000000,296471000000000000000000,0
2025-03-10,18556259604273637370000,63672900000000000000000,3575923421797871689142355751,329705000000000000000000,198695000000000000000000,296471000000000000000000,0
2025-03-11,18558798313740109130000,63672900000000000000000,3576662820553564003622411001,333550000000000000000000,202540000000000000000000,296471000000000000000000,0
2025-03-12,18560346107685685480000,63672900000000000000000,3577114158327384071453982001,335930000000000000000000,204920000000000000000000,296471000000000000000000,0
2025-03-13,18560564768509397490000,63672900000000000000000,3577178012620690142712548801,336273000000000000000000,205263000000000000000000,296471000000000000000000,0
2025-03-14,18560961712124742550000,63672900000000000000000,3577293907534887588921395501,336894000000000000000000,205884000000000000000000,296471000000000000000000,0
2025-03-15,18561018952544135800000,63672900000000000000000,3577310625576407005842410501,336984000000000000000000,205974000000000000000000,296471000000000000000000,0
2025-03-16,18561130343111380250000,63672900000000000000000,3577343157258807138246115501,337159000000000000000000,206149000000000000000000,296471000000000000000000,0
2025-03-17,18562134755522936730000,63672900000000000000000,3577636212826990525830199651,338716000000000000000000,207706000000000000000000,296471000000000000000000,0
2025-03-18,18563258046876778380000,63672900000000000000000,3577963898820266566984027351,340454000000000000000000,209444000000000000000000,296471000000000000000000,0
2025-03-19,18563742664414153070000,63672900000000000000000,3578105367298511032265140501,341211000000000000000000,210201000000000000000000,296471000000000000000000,0
2025-03-20,18563894918785478650000,63672900000000000000000,3578149827858856101317480351,341450000000000000000000,210440000000000000000000,296471000000000000000000,0
2025-03-21,18553706745141835580000,63709900000000000000000,3577734496175540179393471901,342875000000000000000000,211902000000000000000000,296471000000000000000000,0
2025-03-22,18566784409792154950000,63672900000000000000000,3578992086172155799412602901,345886000000000000000000,214876000000000000000000,296471000000000000000000,0
2025-03-23,18570114015286832000000,63672900000000000000000,3579960450403711680614762901,350862000000000000000000,219852000000000000000000,296471000000000000000000,0
2025-03-24,18570829414994357950000,63672900000000000000000,3580169193698302632470403051,351975000000000000000000,220965000000000000000000,296471000000000000000000,0
2025-03-25,18571263403298610610000,63672900000000000000000,3580295861138485048885575651,352653000000000000000000,221643000000000000000000,296471000000000000000000,0
2025-03-26,18572184208694615900000,63672900000000000000000,3580564468014320988990142251,354081000000000000000000,223071000000000000000000,296471000000000000000000,0
2025-03-27,18573751773316823890000,63672900000000000000000,3581021378989280407516660551,356488000000000000000000,225478000000000000000000,296471000000000000000000,0
2025-03-28,18575312873180132480000,63672900000000000000000,3581476388160664093664197251,358885000000000000000000,227875000000000000000000,296471000000000000000000,0
2025-04-01,18576542910805474680000,63672900000000000000000,3581835029669986241180792251,360783000000000000000000,229773000000000000000000,296471000000000000000000,0
2025-04-02,18578590655193538390000,63672900000000000000000,3582431465105698988185088251,363903000000000000000000,232893000000000000000000,296471000000000000000000,0
2025-04-03,18578978539809358050000,63672900000000000000000,3582544655972200825362589651,364509000000000000000000,233499000000000000000000,296471000000000000000000,0
2025-04-04,18579203947520421920000,63672900000000000000000,3582610443917095228113050351,364862000000000000000000,233852000000000000000000,296471000000000000000000,0
2025-04-05,18579398619721310760000,63672900000000000000000,3582667262756184212438974601,365167000000000000000000,234157000000000000000000,296471000000000000000000,0
2025-04-06,18587655614440308830000,63672900000000000000000,3585047293864573674415598601,376535000000000000000000,245525000000000000000000,296471000000000000000000,0
2025-04-07,18588363610109871980000,63672900000000000000000,3585253771660212797897038601,377635000000000000000000,246625000000000000000000,296471000000000000000000,0
2025-04-08,18590478625891878250000,63672900000000000000000,3585869532240632872764874601,380851000000000000000000,249841000000000000000000,296471000000000000000000,0
2025-04-09,18591544681753638430000,63672900000000000000000,3586180282132880144422003451,382498000000000000000000,251488000000000000000000,296471000000000000000000,0
2025-04-10,18592537882002243230000,63672900000000000000000,3586469810149585195785715451,384034000000000000000000,253024000000000000000000,296471000000000000000000,0
2025-04-11,18594365220845689620000,63672900000000000000000,3587001947876738338645108451,386824000000000000000000,255814000000000000000000,296471000000000000000000,0
2025-04-12,18594666059905080020000,63672900000000000000000,3587089704755339529246990951,387294000000000000000000,256284000000000000000000,296471000000000000000000,0
2025-04-13,18594997140064995390000,63672900000000000000000,3587186279265571959351506801,387811000000000000000000,256801000000000000000000,296471000000000000000000,0
2025-04-14,18595777907757614090000,63672900000000000000000,3587413912513796308324130251,389022000000000000000000,258012000000000000000000,296471000000000000000000,0
2025-04-15,18595913928356302280000,63672900000000000000000,3587453595788015253859104301,389235000000000000000000,258225000000000000000000,296471000000000000000000,0
2025-04-16,18596998907156278730000,63672900000000000000000,3587769804090231990429100551,390910000000000000000000,259900000000000000000000,296471000000000000000000,0
2025-04-17,18542220284761889140000,63866900000000000000000,3585189275840127730504390101,396053000000000000000000,265237000000000000000000,296471000000000000000000,0
2025-04-18,18602207412985879490000,63672900000000000000000,3589283789425544827990549551,398734000000000000000000,267724000000000000000000,296471000000000000000000,0
2025-04-19,18594356183672164120000,63702900000000000000000,3589075850823673405650963951,400570000000000000000000,269590000000000000000000,296471000000000000000000,0
2025-04-20,18603636587744481840000,63672900000000000000000,3589700245298402699177465101,400941000000000000000000,269931000000000000000000,296471000000000000000000,0
2025-04-21,18604392469226289920000,63672900000000000000000,3589920573082780110260485701,402113000000000000000000,271103000000000000000000,296471000000000000000000,0
2025-04-22,18578318573689975570000,63761900000000000000000,3588484456077813298473601751,403232000000000000000000,272311000000000000000000,296471000000000000000000,0
2025-04-23,18605865248008064660000,63672900000000000000000,3590349794124498841750962701,404398000000000000000000,273388000000000000000000,296471000000000000000000,0
2025-04-24,18606732382341779430000,63672900000000000000000,3590602502371047261799605001,405740000000000000000000,274730000000000000000000,296471000000000000000000,0
2025-05-02,18607162505972318000000,63672900000000000000000,3590727909803656617145591001,406410000000000000000000,275400000000000000000000,296471000000000000000000,0
2025-05-03,18607056861327329500000,63678900000000000000000,3591113199287943212684937301,409015000000000000000000,278011000000000000000000,296471000000000000000000,0
2025-05-04,17868704512922269190000,66398900000000000000000,3551326729431225242769018001,440536000000000000000000,312252000000000000000000,296471000000000000000000,0
2025-05-05,18627434415962617920000,63746900000000000000000,3601022881951508907671269551,448635000000000000000000,317699000000000000000000,296471000000000000000000,0
2025-05-06,18592318944499982340000,63866900000000000000000,3599101816354662027129188751,450228000000000000000000,319412000000000000000000,296471000000000000000000,0
2025-05-07,18651342251152562410000,63672900000000000000000,3602836607213293771678487451,450977000000000000000000,319967000000000000000000,296471000000000000000000,0
2025-05-08,18651661967921017820000,63672900000000000000000,3602929713509507130953353401,451474000000000000000000,320464000000000000000000,296471000000000000000000,0
2025-05-09,18652828225910412660000,63672900000000000000000,3603269022501452573232590901,453264000000000000000000,322254000000000000000000,296471000000000000000000,0
2025-05-10,18239750054405908930000,65081900000000000000000,3577519997613889608877358901,453845000000000000000000,324244000000000000000000,296471000000000000000000,0
2025-05-11,18654201478822318260000,63672900000000000000000,3603667330960173519785939251,455403000000000000000000,324393000000000000000000,296471000000000000000000,0
2025-05-12,18398526372577151510000,64534900000000000000000,3587929594219134373107369851,456210000000000000000000,326062000000000000000000,296471000000000000000000,0
2025-05-13,18655754953253222340000,63672900000000000000000,3604118548690015523600394351,457811000000000000000000,326801000000000000000000,296471000000000000000000,0
2025-05-14,18655803024071329970000,63672900000000000000000,3604132549751391180397486851,457886000000000000000000,326876000000000000000000,296471000000000000000000,0
2025-05-15,18516659054473702310000,64151900000000000000000,3596598970493520180010474351,464545000000000000000000,334014000000000000000000,296471000000000000000000,0
2025-05-16,18411216039135265180000,64521900000000000000000,3590807188126542074598237451,469722000000000000000000,339561000000000000000000,296471000000000000000000,0
2025-05-17,18666537419261567470000,63672900000000000000000,3607240252831290205947917701,473763000000000000000000,342753000000000000000000,296471000000000000000000,0
2025-05-18,18325480263038439460000,64831900000000000000000,3586354761369519604172122701,476088000000000000000000,346237000000000000000000,296471000000000000000000,0
2025-05-19,18612915881344317610000,63858900000000000000000,3604551638794188913239713651,477791000000000000000000,346967000000000000000000,296471000000000000000000,0
2025-05-22,18669181730102063720000,63682900000000000000000,3608702577663456673921747751,482353000000000000000000,351353000000000000000000,296471000000000000000000,0
2025-05-23,18672357271947427660000,63672900000000000000000,3608928567530217374694718251,482568000000000000000000,351558000000000000000000,296471000000000000000000,0
2025-05-24,18576182704678824240000,63993900000000000000000,3603161376669011255114357301,483531000000000000000000,352842000000000000000000,296471000000000000000000,0
2025-05-25,18673647115395754260000,63672900000000000000000,3609303612694817448836311251,484563000000000000000000,353553000000000000000000,296471000000000000000000,0
2025-05-26,18674714675864776500000,63672900000000000000000,3609614043289399394510684151,486201000000000000000000,355191000000000000000000,296471000000000000000000,0
2025-05-27,18675171292491167190000,63672900000000000000000,3609746907004419239881910501,486908000000000000000000,355898000000000000000000,296471000000000000000000,0
2025-05-28,18677374665384068710000,63672900000000000000000,3610386686297187657426809701,490230000000000000000000,359220000000000000000000,296471000000000000000000,0
2025-05-29,18677806676055496620000,63672900000000000000000,3610512383893282851336878251,490899000000000000000000,359889000000000000000000,296471000000000000000000,0
2025-05-30,18681578533452237310000,63672900000000000000000,3611605080360047212224842101,496446000000000000000000,365436000000000000000000,296471000000000000000000,0
2025-05-31,18682136414610059780000,63672900000000000000000,3611767359288319066027053101,497308000000000000000000,366298000000000000000000,296471000000000000000000,0
2025-06-01,16431773766762636710000,72677900000000000000000,3455230462274042248361282351,497887000000000000000000,375882000000000000000000,296471000000000000000000,0
2025-06-02,15875959084749035940000,75565900000000000000000,3409362844705415442607454951,501090000000000000000000,381973000000000000000000,296471000000000000000000,0
2025-06-03,18254908189620818030000,65159900000000000000000,3587266051748131637981324251,513153000000000000000000,383630000000000000000000,296471000000000000000000,0
2025-06-04,18255957595141122340000,65159900000000000000000,3587582276056867571389532701,514860000000000000000000,385337000000000000000000,296471000000000000000000,0
2025-06-05,18256959643704115320000,65159900000000000000000,3587884236407436354825139751,516491000000000000000000,386968000000000000000000,296471000000000000000000,0
2025-06-06,18259805543726274480000,65150900000000000000000,3588134626903874559658528901,516965000000000000000000,387433000000000000000000,296471000000000000000000,0
2025-06-07,18262918152075773490000,65140900000000000000000,3588397523142097493100651751,517408000000000000000000,387866000000000000000000,296471000000000000000000,0
2025-06-08,18267004286824608980000,65130900000000000000000,3588952981501334930364066901,519419000000000000000000,389867000000000000000000,296471000000000000000000,0
2025-06-09,18035832951063570040000,65965900000000000000000,3574473194015834824320015501,522618000000000000000000,393901000000000000000000,296471000000000000000000,0
2025-06-10,18043105809476382740000,65943900000000000000000,3575249501041781827559475901,524696000000000000000000,395957000000000000000000,296471000000000000000000,0
2025-06-11,18045936075110130310000,65934900000000000000000,3575522074506452337171727051,525308000000000000000000,396560000000000000000000,296471000000000000000000,0
2025-06-12,18053560207953317750000,65914900000000000000000,3576534939696566183346591051,528822000000000000000000,400054000000000000000000,296471000000000000000000,0
2025-06-13,18054077447512447350000,65914900000000000000000,3576693693075260696892730551,529695000000000000000000,400927000000000000000000,296471000000000000000000,0
2025-06-14,18054208692584154300000,65916900000000000000000,3576866649295943210733177951,530841000000000000000000,402075000000000000000000,296471000000000000000000,0
2025-06-15,18055652053967789660000,65914900000000000000000,3577176816370206423984414751,532341000000000000000000,403573000000000000000000,296471000000000000000000,0
2025-06-16,18056654994018932370000,65914900000000000000000,3577484461878901484900766751,534021000000000000000000,405253000000000000000000,296471000000000000000000,0
2025-06-17,18058846892095254870000,65914900000000000000000,3578155825929026852858298551,537625000000000000000000,408857000000000000000000,296471000000000000000000,0
2025-06-18,18059850114029499440000,65914900000000000000000,3578463526755193012167342551,539305000000000000000000,410537000000000000000000,296471000000000000000000,0
2025-06-19,18129200254424665670000,65672900000000000000000,3583567606455645226392521251,543299000000000000000000,414289000000000000000000,296471000000000000000000,0
2025-06-20,18713885602900375780000,63672900000000000000000,3620841345002498429068786651,546631000000000000000000,415621000000000000000000,296471000000000000000000,0
2025-06-21,18714712402646688630000,63672900000000000000000,3621081551099433272480504551,547900000000000000000000,416890000000000000000000,296471000000000000000000,0
2025-06-22,18714867223461440090000,63672900000000000000000,3621126562008305467496312551,548140000000000000000000,417130000000000000000000,296471000000000000000000,0
2025-06-23,18715394595526029130000,63672900000000000000000,3621279823248700826710946551,548953000000000000000000,417943000000000000000000,296471000000000000000000,0
2025-06-24,18716093743643949950000,63672900000000000000000,3621482963462523891580855301,550028000000000000000000,419018000000000000000000,296471000000000000000000,0
2025-06-25,18716328861108105810000,63672900000000000000000,3621551310512937168829814101,550392000000000000000000,419382000000000000000000,296471000000000000000000,0
2025-06-26,18717420849656738740000,63672900000000000000000,3621868441746816019571694151,552061000000000000000000,421051000000000000000000,296471000000000000000000,0
2025-06-27,18718582871899520300000,63672900000000000000000,3622205873581773652174382451,553835000000000000000000,422825000000000000000000,296471000000000000000000,0
2025-06-28,18719687710492790780000,63672900000000000000000,3622526710910505453583653651,555523000000000000000000,424513000000000000000000,296471000000000000000000,0
2025-06-29,18719814792528759710000,63672900000000000000000,3622563653088583176808698751,555720000000000000000000,424710000000000000000000,296471000000000000000000,0
2025-06-30,18721090619011112640000,63672900000000000000000,3622934056220810947062724351,557664000000000000000000,426654000000000000000000,296471000000000000000000,0
2025-07-01,18721673257870996380000,63672900000000000000000,3623103338018054721814556101,558561000000000000000000,427551000000000000000000,296471000000000000000000,0
2025-07-02,18721947415254550950000,63672900000000000000000,3623183017589215158844720501,558985000000000000000000,427975000000000000000000,296471000000000000000000,0
2025-07-03,18668399140182377480000,63855900000000000000000,3620389702287773318525210501,562154000000000000000000,431327000000000000000000,296471000000000000000000,0
2025-07-04,18724737507285720880000,63672900000000000000000,3623992364271134466929329051,563206000000000000000000,432196000000000000000000,296471000000000000000000,0
2025-07-05,18724926770043585190000,63672900000000000000000,3624047370541558708798086301,563499000000000000000000,432489000000000000000000,296471000000000000000000,0
2025-07-06,18725340264375074260000,63672900000000000000000,3624167517179014452900706201,564137000000000000000000,433127000000000000000000,296471000000000000000000,0
2025-07-07,18726462380395767480000,63672900000000000000000,3624493301397168795022761001,565850000000000000000000,434840000000000000000000,296471000000000000000000,0
2025-07-08,18726590180083978960000,63672900000000000000000,3624530444891465473225309501,566048000000000000000000,435038000000000000000000,296471000000000000000000,0
2025-07-09,18726936621031370030000,63672900000000000000000,3624631110564170388109895251,566583000000000000000000,435573000000000000000000,296471000000000000000000,0
2025-07-10,18727390646909188450000,63672900000000000000000,3624763020815142195584845251,567283000000000000000000,436273000000000000000000,296471000000000000000000,0
2025-07-11,18727832937055695340000,63672900000000000000000,3624891521363273154466765051,567965000000000000000000,436955000000000000000000,296471000000000000000000,0
2025-07-12,18727909051006657860000,63672900000000000000000,3624913643294777809642880151,568083000000000000000000,437073000000000000000000,296471000000000000000000,0
2025-07-13,18728340263594781910000,63672900000000000000000,3625038925041562704810277151,568748000000000000000000,437738000000000000000000,296471000000000000000000,0
2025-07-14,18728602881241029440000,63672900000000000000000,3625115236981913926139335651,569154000000000000000000,438144000000000000000000,296471000000000000000000,0
2025-07-15,18728717123658177860000,63672900000000000000000,3625148438622375252633787801,569331000000000000000000,438321000000000000000000,296471000000000000000000,0
2025-07-16,18729196044204342600000,63672900000000000000000,3625287570742962044528292901,570069000000000000000000,439059000000000000000000,296471000000000000000000,0
2025-07-17,18731253277177711200000,63672900000000000000000,3625884092676760945070643901,573164000000000000000000,442154000000000000000000,296471000000000000000000,0
2025-07-18,18732827794916405970000,63672900000000000000000,3626340896369893467801445001,575550000000000000000000,444540000000000000000000,296471000000000000000000,0
2025-07-19,18734838996066920170000,63672900000000000000000,3626924044139406306341779001,578577000000000000000000,447567000000000000000000,296471000000000000000000,0
2025-07-20,18736613464457741250000,63672900000000000000000,3627438676528162420421021001,581257000000000000000000,450247000000000000000000,296471000000000000000000,0
2025-07-21,18739391239075187650000,63672900000000000000000,3628243176988910458566287001,585387000000000000000000,454377000000000000000000,296471000000000000000000,0
2025-07-22,18740151105178185900000,63672900000000000000000,3628463790905281168293591751,586552000000000000000000,455542000000000000000000,296471000000000000000000,0
2025-07-23,18740937421958074690000,63672900000000000000000,3628692072534043176124013751,587757000000000000000000,456747000000000000000000,296471000000000000000000,0
2025-07-24,18741279712111230280000,63672900000000000000000,3628791491337588997838720151,588285000000000000000000,457275000000000000000000,296471000000000000000000,0
2025-07-25,18747900967782510410000,63672900000000000000000,3630697026649615696447520151,597535000000000000000000,466525000000000000000000,296471000000000000000000,0
2025-07-26,18716089647848802500000,63793900000000000000000,3629927546617485851324439601,604903000000000000000000,474014000000000000000000,296471000000000000000000,0
2025-07-27,18544721941143695920000,64368900000000000000000,3619695534837145169534380801,607139000000000000000000,476825000000000000000000,296471000000000000000000,0
2025-07-28,18401504451046866140000,64862900000000000000000,3611098833560114750400758851,609688000000000000000000,479868000000000000000000,296471000000000000000000,0
2025-07-29,18758056754359538640000,63672900000000000000000,3633630377748930880101266851,612513000000000000000000,481503000000000000000000,296471000000000000000000,0
2025-07-30,18719896026861924870000,63798900000000000000000,3631381509895849461495428201,613046000000000000000000,482162000000000000000000,296471000000000000000000,0
2025-07-31,18471839670167717570000,64638900000000000000000,3616710728219392767928254401,617513000000000000000000,487469000000000000000000,296471000000000000000000,0
2025-08-01,18362967181620275020000,65019900000000000000000,3610271072704262194710951401,620376000000000000000000,490713000000000000000000,296471000000000000000000,0
2025-08-02,17406027926750162080000,68639900000000000000000,3547419943479780544504768001,628112000000000000000000,502069000000000000000000,296471000000000000000000,0
2025-08-03,18408774379223020730000,64891900000000000000000,3615225594870228996196807801,633973000000000000000000,504182000000000000000000,296471000000000000000000,0
2025-08-04,18774196674575958740000,63672900000000000000000,3638267639421366737363166551,636592000000000000000000,505582000000000000000000,296471000000000000000000,0
2025-08-05,18566238078624340030000,64364900000000000000000,3625732520271187719182317301,638271000000000000000000,507953000000000000000000,296471000000000000000000,0
